List of Banks in Peer Group -- NECOM All Insured Commercial Banks in Nebraska

Reporting Period End Date	03/31/2012
Number of Banks in Peer Group	206

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1155	17639	NM	FIRST STATE BANK & TRUST COMPANY	FREMONT	NE	4	223,139	455
2750	5408	NM	GENOA COMMUNITY BANK	GENOA	NE	1	58,659	-241
3252	5410	N	FIRST NATIONAL BANK OF GORDON, THE	GORDON	NE	1	157,993	729
7456	13962	SM	BANK OF HARTINGTON	HARTINGTON	NE	2	58,299	169
9553	14311	NM	ADAMS COUNTY BANK	KENESAW	NE	2	120,163	391
10858	16112	SM	PLATTE VALLEY STATE BANK AND TRUST COMPANY	KEARNEY	NE	2	412,040	960
12955	21704	NM	BANK OF NEBRASKA	LA VISTA	NE	4	118,460	611
13457	5425	NM	BANK OF LEWELLEN	LEWELLEN	NE	1	22,056	90
29953	10650	NM	HOME STATE BANK	LOUISVILLE	NE	1	80,179	499
33857	15545	NM	FRONTIER BANK	MADISON	NE	4	152,746	391
34359	5436	NM	BANK OF MARQUETTE	MARQUETTE	NE	1	31,989	133
36456	15907	NM	FARMERS STATE BANK	MAYWOOD	NE	3	97,467	256
40350	10653	NM	MURRAY STATE BANK	MURRAY	NE	1	45,446	58
41955	5447	SM	BANK OF NEWMAN GROVE	NEWMAN GROVE	NE	1	37,687	26
42457	12246	NM	COMMERCIAL BANK	NELSON	NE	1	31,780	51
45056	9818	NM	PLATTE VALLEY BANK	NORTH BEND	NE	1	58,677	132
47153	16468	NM	NORTH LOUP VALLEY BANK	NORTH LOUP	NE	1	22,674	2
70955	13696	NM	NEBRASKA STATE BANK	BRISTOW	NE	1	15,002	28
71457	18748	NM	BRUNING STATE BANK	BRUNING	NE	4	273,839	494
73554	1992	NM	PATHWAY BANK	CAIRO	NE	4	144,045	88
74056	16707	NM	SOUTH CENTRAL STATE BANK	CAMPBELL	NE	4	108,250	342
75651	1993	NM	CERESCOBANK	CERESCO	NE	1	43,173	156
76153	16953	NM	BANK OF CLARKS	CLARKS	NE	2	38,993	34
77758	5393	N	FIRST NATIONAL BANK & TRUST COMPANY OF COLUMBUS	COLUMBUS	NE	4	426,729	1,071
79855	5396	NM	CITY BANK & TRUST CO.	LINCOLN	NE	4	187,312	-76
84251	10652	NM	FARMERS STATE BANK	EWING	NE	1	18,190	50
86358	11023	NM	FRANKLIN STATE BANK	FRANKLIN	NE	1	50,557	296
88455	18740	NM	GENEVA STATE BANK	GENEVA	NE	6	221,030	545
94456	11469	NM	GUIDE ROCK STATE BANK	GUIDE ROCK	NE	2	28,656	94
96553	19809	NM	HERSHEY STATE BANK, THE	HERSHEY	NE	1	48,683	249
97055	17229	NM	HENDERSON STATE BANK	HENDERSON	NE	3	157,154	897
102557	18761	NM	FOUNDATION FIRST BANK	WATERLOO	NE	2	48,555	75
110655	11479	NM	LISCO STATE BANK	LISCO	NE	1	16,992	72
111157	19087	NM	BANK OF LINDSAY	LINDSAY	NE	1	36,395	79
114859	5438	SM	FIRST BANK AND TRUST COMPANY	MINDEN	NE	1	77,296	25
117458	20130	NM	BANKFIRST	NORFOLK	NE	5	272,839	967
134156	10637	NM	FIRST CENTRAL BANK	CAMBRIDGE	NE	3	82,494	195
139955	18528	NM	FARMERS BANK OF COOK	COOK	NE	8	82,459	255
140157	11482	NM	HOMESTEAD BANK	COZAD	NE	7	238,301	811
143859	16116	NM	FARMERS STATE BANK	DODGE	NE	2	44,655	-38
145956	18265	NM	ERICSON STATE BANK	ERICSON	NE	1	48,476	175
150352	5406	N	FULLERTON NATIONAL BANK	FULLERTON	NE	1	35,244	131
151957	13622	NM	FIRST STATE BANK	GOTHENBURG	NE	4	286,770	703
157155	11475	NM	THAYER COUNTY BANK	HEBRON	NE	1	61,619	78
158750	13723	NM	STATE BANK OF HILDRETH	HILDRETH	NE	1	30,834	18
160557	13796	NM	FARMERS STATE BANK	HUMPHREY	NE	1	40,496	59
172859	16333	NM	FIRST STATE BANK	LOOMIS	NE	2	87,476	284
175458	13611	NM	BANK OF MEAD	MEAD	NE	1	24,307	51
177555	16868	NM	CORN GROWERS STATE BANK	MURDOCK	NE	1	23,490	-9
178057	11483	NM	NEHAWKA BANK, THE	NEHAWKA	NE	2	18,431	-22
181459	5449	N	FIRST NATIONAL BANK	NORTH PLATTE	NE	5	435,515	798
192156	20628	NM	OMAHA STATE BANK	OMAHA	NE	5	290,533	1,247
194253	5419	N	FIRST NATIONAL BANK OF HOLDREGE, THE	HOLDREGE	NE	1	116,743	213
207050	19850	NM	WEST GATE BANK	LINCOLN	NE	7	317,024	1,146
208655	5432	N	FIRST NATIONAL BANK NORTHEAST	LYONS	NE	9	255,360	701
210452	14639	NM	SECURITY HOME BANK	MALMO	NE	1	32,693	110
218850	10644	NM	STATE BANK OF ODELL	ODELL	NE	2	25,570	238
222754	19742	SM	FIRST WESTROADS BANK, INC.	OMAHA	NE	2	206,209	864
233451	22350	NM	BYRON STATE BANK	BYRON	NE	1	41,519	55
235558	18724	NM	CITIZENS STATE BANK	CARLETON	NE	1	17,071	26
236050	5389	N	FIRST NATIONAL BANK OF CAMBRIDGE, THE	CAMBRIDGE	NE	1	53,841	47
239752	16859	N	FIRST NATIONAL BANK OF CHADRON	CHADRON	NE	2	112,418	289
241559	15010	NM	COLUMBUS BANK AND TRUST COMPANY	COLUMBUS	NE	2	100,476	241
244158	5394	NM	FIRST BANK AND TRUST COMPANY	COZAD	NE	5	220,513	937
248352	1983	NM	CURTIS STATE BANK	CURTIS	NE	1	35,118	57
249957	17452	NM	JEFFERSON COUNTY BANK	DAYKIN	NE	1	40,215	205
252256	21809	NM	EAGLE STATE BANK	EAGLE	NE	1	16,194	6
259059	5401	N	FIRST NATIONAL BANK AND TRUST COMPANY	FALLS CITY	NE	1	108,988	322
260354	8598	NM	RICHARDSON COUNTY BANK & TRUST CO.	FALLS CITY	NE	2	103,843	355
264558	5402	N	FREMONT NATIONAL BANK AND TRUST COMPANY, THE	FREMONT	NE	3	307,565	852
266655	5405	SM	FIRST BANK AND TRUST OF FULLERTON	FULLERTON	NE	2	67,225	123
274753	5413	SM	CNB COMMUNITY BANK	GREELEY	NE	1	20,188	23
275255	19274	NM	BANNER COUNTY BANK, INC.	HARRISBURG	NE	2	117,310	364
276850	5415	NM	SECURITY FIRST BANK	LINCOLN	NE	33	835,103	953
278957	5417	N	AMFIRST BANK, NATIONAL ASSOCIATION	MCCOOK	NE	5	245,431	623
284958	8604	NM	FIRST STATE BANK	HORDVILLE	NE	1	32,974	33
332756	9812	NM	ADAMS STATE BANK	ADAMS	NE	1	40,610	204
335355	34468	NM	TWO RIVERS BANK	BLAIR	NE	2	126,465	100
336950	1436	NM	ASHTON STATE BANK	ASHTON	NE	1	18,927	31
347657	15267	NM	BANK OF BERTRAND	BERTRAND	NE	1	42,481	48
348159	8595	SM	BANK OF BENNINGTON	BENNINGTON	NE	2	61,187	270
