List of Banks in Peer Group -- MASVG All Insured Savings Banks in Massachusetts

Reporting Period End Date	06/30/2010
Number of Banks in Peer Group	112

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
5005	90286	SI	STONEHAM SAVINGS BANK	STONEHAM	MA	7	403,914	-950
13103	23622	SI	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	13	1,173,845	2,856
28406	90160	SI	HYDE PARK SAVINGS BANK	BOSTON	MA	6	875,882	4,126
57572	26594	SI	FAMILYFIRST BANK	WARE	MA	3	61,077	-16
58074	26568	SI	ADAMS CO-OPERATIVE BANK	ADAMS	MA	3	198,541	188
59679	26583	SI	ECONOMY CO-OPERATIVE BANK	MERRIMAC	MA	1	24,792	17
61476	26590	SI	PILGRIM BANK	COHASSET	MA	3	160,987	624
63573	26487	SI	WALPOLE CO-OPERATIVE BANK	WALPOLE	MA	1	337,014	1,544
66172	26646	SI	CENTRAL CO-OPERATIVE BANK	SOMERVILLE	MA	10	542,715	1,606
67209	90251	SI	NEWBURYPORT FIVE CENTS SAVINGS BANK	NEWBURYPORT	MA	6	603,346	3,404
97804	90253	SI	HOOSAC BANK	NORTH ADAMS	MA	2	351,467	690
109574	26411	SI	HAVERHILL BANK	HAVERHILL	MA	6	239,202	299
115575	26591	SI	WEYMOUTH BANK	EAST WEYMOUTH	MA	3	179,622	399
116077	26575	SI	S-BANK	WEYMOUTH	MA	4	226,732	631
118174	26553	SI	MAYFLOWER CO-OPERATIVE BANK	MIDDLEBOROUGH	MA	8	247,460	603
119779	26517	SI	CAPE COD CO-OPERATIVE BANK	YARMOUTH PORT	MA	7	584,585	2,975
127701	90148	SI	BARRE SAVINGS BANK	BARRE	MA	3	148,606	-187
152673	27293	SI	ATHOL-CLINTON CO-OPERATIVE BANK	ATHOL	MA	2	90,999	-260
154770	26395	SI	FRAMINGHAM CO-OPERATIVE BANK	FRAMINGHAM	MA	3	374,034	2,568
157379	26512	SI	METHUEN CO-OPERATIVE BANK	METHUEN	MA	1	79,156	105
157904	90283	SI	HAMPDEN BANK	SPRINGFIELD	MA	9	557,587	870
158974	26574	SI	SAUGUSBANK A CO-OPERATIVE BANK	SAUGUS	MA	3	201,775	331
161273	26484	SI	NORTH SHORE BANK, A CO-OPERATIVE BANK	PEABODY	MA	8	466,190	1,410
163370	26448	SI	MANSFIELD CO-OPERATIVE BANK	MANSFIELD	MA	5	313,971	558
164975	26513	SI	STOUGHTON CO-OPERATIVE BANK	STOUGHTON	MA	2	101,291	180
173575	26336	SI	VILLAGE BANK, THE	AUBURNDALE	MA	8	676,954	2,171
175672	26570	SI	BRAINTREE CO-OPERATIVE BANK	BRAINTREE	MA	3	219,863	397
179700	90181	SI	CLINTON SAVINGS BANK	CLINTON	MA	7	492,784	-145
180078	26396	SI	COMMUNITY BANK, A MASSACHUSETTS CO-OPERATIVE BANK, THE	BROCKTON	MA	7	348,216	-645
183770	26634	SI	MECHANICS' CO-OPERATIVE BANK	TAUNTON	MA	8	373,232	927
193809	23620	SI	DEDHAM INSTITUTION FOR SAVINGS	DEDHAM	MA	11	1,015,761	2,377
196800	90190	SI	MARTHA'S VINEYARD SAVINGS BANK	EDGARTOWN	MA	9	484,053	2,377
197302	90191	SI	EAGLE BANK	EVERETT	MA	7	446,050	541
198103	90273	SI	GRANITE SAVINGS BANK	ROCKPORT	MA	1	67,580	-156
266879	26556	SI	COLONIAL CO-OPERATIVE BANK	GARDNER	MA	3	75,621	1
268976	27238	SI	WINCHESTER CO-OPERATIVE BANK	WINCHESTER	MA	1	460,502	2,032
269478	26453	SI	EQUITABLE CO-OPERATIVE BANK	LYNN	MA	2	93,803	-75
271275	27269	SI	DEAN CO-OPERATIVE BANK	FRANKLIN	MA	5	225,469	205
272302	90250	SI	INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY	NEWBURYPORT	MA	7	1,066,615	5,014
272870	26715	SI	MEETINGHOUSE BANK	DORCHESTER	MA	1	61,238	155
278078	26605	SI	WELLESLEY BANK	WELLESLEY	MA	2	249,540	1,011
279105	23293	SI	FLORENCE SAVINGS BANK	FLORENCE	MA	9	1,076,555	1,867
279673	26600	SI	HOLBROOK CO-OPERATIVE BANK	HOLBROOK	MA	2	114,233	-273
317100	90147	SI	NORTH MIDDLESEX SAVINGS BANK	AYER	MA	7	338,686	-1,601
326979	26397	SI	GREENFIELD CO-OPERATIVE BANK	GREENFIELD	MA	5	283,337	816
330873	26516	SI	WAKEFIELD CO-OPERATIVE BANK	WAKEFIELD	MA	2	140,022	334
331375	26536	SI	BANKGLOUCESTER	GLOUCESTER	MA	1	168,893	313
332402	90270	SI	RANDOLPH SAVINGS BANK	RANDOLPH	MA	7	378,388	852
338178	26511	SI	MELROSE CO-OPERATIVE BANK	MELROSE	MA	1	148,312	337
343903	90140	SI	SOUTH ADAMS SAVINGS BANK	ADAMS	MA	4	199,450	499
348207	23901	SI	BELMONT SAVINGS BANK	BELMONT	MA	4	506,601	743
351207	90265	SI	LEGACY BANKS	PITTSFIELD	MA	17	917,787	-2,603
375502	90141	SI	PROVIDENT BANK, THE	AMESBURY	MA	7	500,541	1,542
379470	26450	SI	CANTON CO-OPERATIVE BANK	CANTON	MA	1	93,229	196
408307	90146	SI	ATHOL SAVINGS BANK	ATHOL	MA	8	322,655	1,040
418100	90268	SI	SEAMENS BANK	PROVINCETOWN	MA	5	285,319	743
447100	90282	SI	SPENCER SAVINGS BANK	SPENCER	MA	5	400,563	451
473501	23621	SI	BERKSHIRE BANK	PITTSFIELD	MA	42	2,653,439	6,103
527600	90259	SI	NORTH EASTON SAVINGS BANK	SOUTH EASTON	MA	9	440,940	679
528102	90258	SI	NORTH BROOKFIELD SAVINGS BANK	NORTH BROOKFIELD	MA	5	189,773	822
551904	23345	SI	SOUTH COASTAL BANK	ROCKLAND	MA	4	254,939	397
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	18	1,562,200	4,461
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	21	2,658,071	7,382
619701	90215	SI	AVIDIA BANK	HUDSON	MA	10	973,547	1,105
627108	90203	SI	CAPE ANN SAVINGS BANK	GLOUCESTER	MA	3	388,587	1,254
627407	23524	SI	SOUTHBRIDGE SAVINGS BANK	SOUTHBRIDGE	MA	10	439,308	1,237
632607	90206	SI	GREENFIELD SAVINGS BANK	GREENFIELD	MA	6	619,693	1,355
635907	90208	SI	PENTUCKET BANK	HAVERHILL	MA	5	614,104	1,355
654300	90229	SI	WASHINGTON SAVINGS BANK	LOWELL	MA	3	168,649	284
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HARWICH PORT	MA	14	1,915,075	5,557
673909	90211	SI	HINGHAM INSTITUTION FOR SAVINGS	HINGHAM	MA	10	956,608	4,736
