List of Banks in Peer Group -- MASVG All Insured Savings Banks in Massachusetts

Reporting Period End Date	06/30/2021
Number of Banks in Peer Group	67

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
13103	23622	SI	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	18	2,843,829	37,555
67209	90251	SI	NEWBURYPORT FIVE CENTS SAVINGS BANK	NEWBURYPORT	MA	10	1,227,883	3,265
87579	28368	SI	MIDDLESEX FEDERAL SAVINGS, F.A.	SOMERVILLE	MA	3	575,688	1,234
97804	90253	SI	MOUNTAINONE BANK	NORTH ADAMS	MA	6	886,290	5,819
109574	26411	SI	HAVERHILL BANK	HAVERHILL	MA	8	525,063	2,794
117074	28481	SI	COLONIAL FEDERAL SAVINGS BANK	QUINCY	MA	4	336,009	846
119779	26517	SI	CAPE COD CO-OPERATIVE BANK	YARMOUTH PORT	MA	10	1,217,686	3,652
154770	26395	SI	MUTUALONE BANK	FRAMINGHAM	MA	4	1,014,268	8,559
157379	26512	SI	METHUEN CO-OPERATIVE BANK	METHUEN	MA	1	113,724	288
161273	26484	SI	NORTH SHORE BANK, A CO-OPERATIVE BANK	PEABODY	MA	15	1,542,296	7,660
173575	26336	SI	VILLAGE BANK, THE	AUBURNDALE	MA	8	1,570,954	6,018
179700	90181	SI	CLINTON SAVINGS BANK	CLINTON	MA	8	634,558	2,338
183770	26634	SI	MECHANICS COOPERATIVE BANK	TAUNTON	MA	9	666,725	4,098
193809	23620	SI	DEDHAM INSTITUTION FOR SAVINGS	DEDHAM	MA	13	1,766,699	12,274
197302	90191	SI	EAGLE BANK	EVERETT	MA	5	506,226	2,434
227777	29835	SI	MILFORD FEDERAL BANK	MILFORD	MA	4	447,594	609
268976	27238	SI	WINCHESTER CO-OPERATIVE BANK	WINCHESTER	MA	2	756,918	1,599
271275	27269	SI	DEAN CO-OPERATIVE BANK	FRANKLIN	MA	5	407,919	1,104
272302	90250	SI	INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY	NEWBURYPORT	MA	16	4,081,087	50,063
279105	23293	SI	FLORENCE BANK	FLORENCE	MA	12	1,766,807	4,987
330873	26516	SI	WAKEFIELD CO-OPERATIVE BANK	WAKEFIELD	MA	2	272,367	551
331375	26536	SI	BANKGLOUCESTER	GLOUCESTER	MA	3	326,722	747
332402	90270	SI	ENVISION BANK	RANDOLPH	MA	5	743,014	5,714
343903	90140	SI	ADAMS COMMUNITY BANK	ADAMS	MA	8	783,440	1,734
375502	90141	SI	PROVIDENT BANK, THE	AMESBURY	MA	7	1,537,359	7,454
408307	90146	SI	ATHOL SAVINGS BANK	ATHOL	MA	8	524,934	2,714
418100	90268	SI	SEAMENS BANK	PROVINCETOWN	MA	5	504,482	648
527600	90259	SI	NORTH EASTON SAVINGS BANK	SOUTH EASTON	MA	18	1,290,481	4,426
541307	27015	SI	ETHIC	BOSTON	MA	1	251,299	-2,448
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	22	3,427,077	11,676
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	36	5,709,619	35,914
619701	90215	SI	AVIDIA BANK	HUDSON	MA	10	2,165,376	10,102
627108	90203	SI	CAPE ANN SAVINGS BANK	GLOUCESTER	MA	4	785,889	7,333
40499	59070	SI	HARBORONE BANK	BROCKTON	MA	28	4,535,706	34,801
632607	90206	SI	GREENFIELD SAVINGS BANK	GREENFIELD	MA	10	1,039,907	4,084
635907	90208	SI	PENTUCKET BANK	HAVERHILL	MA	6	928,036	4,800
652977	27918	SI	FOXBORO FEDERAL SAVINGS	FOXBORO	MA	3	194,933	528
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HYANNIS	MA	23	4,389,859	28,439
673909	90211	SI	HINGHAM INSTITUTION FOR SAVINGS	HINGHAM	MA	11	2,851,591	36,772
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	14	1,727,461	5,998
709602	90290	SI	UNIBANK FOR SAVINGS	WHITINSVILLE	MA	14	2,366,811	1,761
711801	90291	SI	SAVINGS BANK, THE	WAKEFIELD	MA	8	677,113	1,772
714978	26922	SI	COOPERATIVE BANK, THE	ROSLINDALE	MA	4	475,526	1,321
758703	17870	SI	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	17	5,189,822	24,686
765505	90297	SI	WEBSTER FIVE CENTS SAVINGS BANK	WEBSTER	MA	7	982,540	3,998
771609	90196	SI	BAYCOAST BANK	SWANSEA	MA	24	2,158,488	11,932
790703	33645	SI	LEE BANK	LEE	MA	5	477,435	2,031
818401	90235	SI	MAIN STREET BANK	MARLBOROUGH	MA	12	1,255,080	4,816
822275	28213	SI	WINTER HILL BANK, FSB	SOMERVILLE	MA	4	348,993	830
837608	17797	SI	ROLLSTONE BANK & TRUST	FITCHBURG	MA	8	822,088	4,147
853804	90175	SI	BANK OF CANTON, THE	CANTON	MA	5	779,191	3,721
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	32	5,854,338	11,286
892205	90300	SI	WESTFIELD BANK	WESTFIELD	MA	25	2,432,605	12,398
899008	90308	SI	WINCHESTER SAVINGS BANK	WINCHESTER	MA	6	597,099	1,172
923707	90227	SI	LOWELL FIVE CENT SAVINGS BANK, THE	TEWKSBURY	MA	15	1,481,143	4,804
931270	26567	SI	NORTH CAMBRIDGE CO-OPERATIVE BANK	CAMBRIDGE	MA	1	88,034	85
933377	26451	SI	FIDELITY CO-OPERATIVE BANK	LEOMINSTER	MA	16	1,130,178	6,778
948278	26576	SI	WRENTHAM CO-OPERATIVE BANK	WRENTHAM	MA	2	142,140	70
951102	90245	SI	MONSON SAVINGS BANK	MONSON	MA	5	535,574	2,822
952172	26444	SI	EVERETT CO-OPERATIVE BANK	EVERETT	MA	2	608,069	2,707
954279	26559	SI	STONEHAMBANK	STONEHAM	MA	2	672,557	1,931
963002	90311	SI	BAY STATE SAVINGS BANK	WORCESTER	MA	7	477,134	2,177
1000100	33510	SI	EAST BOSTON SAVINGS BANK	BOSTON	MA	42	6,548,920	41,814
1000276	26393	SI	PITTSFIELD CO-OPERATIVE BANK	PITTSFIELD	MA	4	375,070	964
1002373	26455	SI	SAVERS CO-OPERATIVE BANK	SOUTHBRIDGE	MA	6	654,087	1,941
1013070	26555	SI	NORWOOD CO-OPERATIVE BANK	NORWOOD	MA	1	666,964	3,787
2914268	35206	SI	FIDELITY PERSONAL TRUST COMPANY, F.S.B.	BOSTON	MA	2	113,135	23,227
