List of Banks in Peer Group -- NMCOM All Insured Commercial Banks in New Mexico

Reporting Period End Date	03/31/2006
Number of Banks in Peer Group	47

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
962854	19245	N	VALLEY NATIONAL BANK	ESPANOLA	NM	1	258,629	747
219651	2241	N	CARLSBAD NATIONAL BANK, THE	CARLSBAD	NM	3	191,879	1,089
1015252	12259	NM	LEA COUNTY STATE BANK	HOBBS	NM	2	178,390	687
3058619	57302	NM	CITY BANK NEW MEXICO	RUIDOSO	NM	3	82,789	270
2948423	57022	NM	BANK OF CLOVIS, THE	CLOVIS	NM	2	80,296	151
495558	24865	NM	FIRST NEW MEXICO BANK OF SILVER CITY	SILVER CITY	NM	1	58,484	199
481159	22600	NM	VALLEY BANK OF COMMERCE	ROSWELL	NM	2	100,735	589
648952	26210	N	BANK OF THE RIO GRANDE, NATIONAL ASSOCIATION	LAS CRUCES	NM	2	99,382	731
710859	11491	NM	CITIZENS BANK OF CLOVIS, THE	CLOVIS	NM	5	196,690	1,001
709554	16720	NM	WESTERN BANK, ARTESIA, NEW MEXICO	ARTESIA	NM	1	119,278	813
169756	18389	NM	WESTERN COMMERCE BANK	CARLSBAD	NM	10	260,184	1,660
440259	21000	NM	COMMUNITY BANK	SANTA FE	NM	5	158,819	492
497655	16600	NM	FIRST STATE BANK	SOCORRO	NM	1	98,558	60
2502825	34331	N	DSRM NATIONAL BANK	ALBUQUERQUE	NM	1	3,088	18
499752	2247	NM	BANK OF THE SOUTHWEST	ROSWELL	NM	11	125,422	987
562553	19027	N	FIRST NATIONAL BANK OF NEW MEXICO, THE	CLAYTON	NM	5	127,592	269
205654	18799	N	LOS ALAMOS NATIONAL BANK	LOS ALAMOS	NM	4	1,231,799	2,575
2649122	34726	NM	NEW MEXICO BANK & TRUST	ALBUQUERQUE	NM	15	536,335	1,385
236751	12261	SM	FIRST COMMUNITY BANK	TAOS	NM	48	2,510,406	5,276
2855866	35441	NM	FOUR CORNERS COMMUNITY BANK	FARMINGTON	NM	3	110,997	622
209858	11492	NM	INTERNATIONAL BANK	RATON	NM	4	165,564	520
640554	22059	NM	WESTERN BANK OF CLOVIS	CLOVIS	NM	2	42,647	103
156952	22525	NM	WESTERN BANK	ALAMOGORDO	NM	3	61,500	82
2960555	57025	NM	AMERICAN HERITAGE BANK	CLOVIS	NM	2	49,964	154
622653	13625	NM	FARMERS AND STOCKMENS BANK OF CLAYTON, THE	CLAYTON	NM	2	56,835	134
763752	16590	NM	GRANTS STATE BANK	GRANTS	NM	2	95,857	335
768458	16854	N	FIRST NATIONAL BANK IN LAS VEGAS	LAS VEGAS	NM	3	99,879	208
485353	26491	N	FIRST NATIONAL BANK OF RUIDOSO	RUIDOSO	NM	1	57,224	264
2799803	35279	NM	HIGH DESERT STATE BANK	ALBUQUERQUE	NM	2	77,284	416
787253	2239	N	FIRST NATIONAL BANK OF SANTA FE	SANTA FE	NM	8	489,490	2,803
771458	2240	N	FIRST NATIONAL BANK OF ARTESIA, THE	ARTESIA	NM	7	413,918	2,622
2855884	35428	NM	SUNRISE BANK OF ALBUQUERQUE	ALBUQUERQUE	NM	1	58,574	120
2883971	35492	NM	MESILLA VALLEY BANK	LAS CRUCES	NM	1	31,420	111
430054	22086	NM	MAIN BANK	ALBUQUERQUE	NM	2	34,246	-60
933957	2993	N	VECTRA BANK COLORADO, NATIONAL ASSOCIATION	FARMINGTON	NM	41	2,281,003	5,165
800853	19904	NM	CENTINEL BANK OF TAOS	TAOS	NM	3	137,196	761
961259	1164	NM	CITIZENS BANK, THE	FARMINGTON	NM	6	486,609	2,621
1972298	33616	SM	BANK OF BELEN, THE	BELEN	NM	5	123,030	166
2575717	34302	NM	AMBANK	SILVER CITY	NM	3	83,447	197
723653	2249	SM	WESTERN BANK	LORDSBURG	NM	2	94,690	601
823450	17643	N	FIRST NATIONAL BANK IN ALAMOGORDO	ALAMOGORDO	NM	4	190,897	1,147
206156	12258	NM	BANK OF LAS VEGAS, THE	LAS VEGAS	NM	2	145,008	993
1016857	20161	NM	CITIZENS BANK OF LAS CRUCES	LAS CRUCES	NM	5	289,337	1,696
712956	18514	NM	FIRST NEW MEXICO BANK	DEMING	NM	2	222,815	888
2624651	34554	NM	BANK 1ST	ALBUQUERQUE	NM	1	68,119	-248
785857	2244	N	PORTALES NATIONAL BANK, THE	PORTALES	NM	4	119,803	551
2727673	34992	N	BANK OF ALBUQUERQUE, NATIONAL ASSOCIATION	ALBUQUERQUE	NM	20	1,246,995	3,038
