List of Banks in Peer Group -- PACOM All Insured Commercial Banks in Pennsylvania

Reporting Period End Date	09/30/2020
Number of Banks in Peer Group	89

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
5210	7506	NM	ACNB BANK	GETTYSBURG	PA	31	2,288,784	11,959
17110	26189	SM	HAVERFORD TRUST COMPANY, THE	RADNOR	PA	1	169,922	8,040
18827	7900	N	NEXTIER BANK, NA	KITTANNING	PA	30	1,554,848	9,554
42420	7468	NM	FIRST COMMONWEALTH BANK	INDIANA	PA	144	8,875,938	52,380
56717	9888	NM	DIME BANK, THE	HONESDALE	PA	7	795,474	6,375
59316	698	NM	WAYNE BANK	HONESDALE	PA	31	1,779,187	10,993
70414	7666	N	NORTHUMBERLAND NATIONAL BANK, THE	NORTHUMBERLAND	PA	6	561,883	3,108
119528	7875	N	FARMERS NATIONAL BANK OF EMLENTON, THE	EMLENTON	PA	21	985,363	4,771
121914	16976	NM	COMMUNITY STATE BANK OF ORBISONIA	ORBISONIA	PA	8	356,880	1,397
127224	7886	N	FIRST UNITED NATIONAL BANK	FRYBURG	PA	6	282,882	1,209
141211	10678	NM	MUNCY BANK AND TRUST COMPANY, THE	MUNCY	PA	8	503,008	4,215
144913	7646	N	NEFFS NATIONAL BANK, THE	NEFFS	PA	2	384,612	2,513
186717	7675	SM	FIRST NORTHERN BANK AND TRUST COMPANY	PALMERTON	PA	11	768,682	5,191
212018	7613	NM	PENNIAN BANK	MIFFLINTOWN	PA	10	561,158	2,869
212522	11112	NM	SOMERSET TRUST COMPANY	SOMERSET	PA	39	1,491,576	8,340
215710	7614	NM	JUNIATA VALLEY BANK, THE	MIFFLINTOWN	PA	16	722,358	4,399
239613	7472	NM	FNCB BANK	DUNMORE	PA	17	1,306,549	9,800
249416	7631	NM	UNB BANK	MOUNT CARMEL	PA	2	150,014	314
278818	7514	NM	PEOPLES SECURITY BANK AND TRUST COMPANY	SCRANTON	PA	26	2,628,726	21,848
282824	12985	NM	ELDERTON STATE BANK	ELDERTON	PA	3	306,119	2,842
289515	8405	NM	FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG	CHAMBERSBURG	PA	22	1,375,839	9,370
291611	11113	NM	HAMLIN BANK AND TRUST COMPANY	SMETHPORT	PA	7	398,073	-6,267
331713	7659	SM	NEW TRIPOLI BANK	NEW TRIPOLI	PA	3	501,986	4,052
342410	713	SM	ORRSTOWN BANK	SHIPPENSBURG	PA	32	2,620,470	19,700
354310	7759	SM	UNIVEST BANK AND TRUST CO.	SOUDERTON	PA	39	5,876,857	26,355
