List of Banks in Peer Group -- PACOM All Insured Commercial Banks in Pennsylvania

Reporting Period End Date	06/30/2010
Number of Banks in Peer Group	138

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1829	6058	NM	ALLEGHENY VALLEY BANK OF PITTSBURGH	PITTSBURGH	PA	8	414,307	1,857
5210	7506	N	ADAMS COUNTY NATIONAL BANK	GETTYSBURG	PA	18	949,635	4,037
17110	26189	SM	HAVERFORD TRUST COMPANY, THE	RADNOR	PA	1	109,259	1,580
18827	7900	N	FARMERS AND MERCHANTS BANK OF WESTERN PENNSYLVANIA, NATIONAL ASSOCIATION	KITTANNING	PA	8	371,793	1,673
20512	7704	N	FIRST NATIONAL BANK OF PORT ALLEGANY	PORT ALLEGANY	PA	3	109,069	360
23812	7802	N	FIRST NATIONAL BANK OF CHESTER COUNTY	WEST CHESTER	PA	25	1,264,465	203
42420	7468	NM	FIRST COMMONWEALTH BANK	INDIANA	PA	112	6,274,307	6,291
43511	7635	N	UNION NATIONAL COMMUNITY BANK	LANCASTER	PA	12	493,776	-808
53015	13836	N	HERNDON NATIONAL BANK, THE	HERNDON	PA	1	30,609	70
56427	7919	N	CITIZENS NATIONAL BANK OF MEYERSDALE, THE	MEYERSDALE	PA	1	68,216	198
56717	9888	NM	DIME BANK, THE	HONESDALE	PA	6	546,947	2,342
59316	698	NM	WAYNE BANK	HONESDALE	PA	11	527,166	3,688
70414	7666	N	NORTHUMBERLAND NATIONAL BANK, THE	NORTHUMBERLAND	PA	5	394,681	1,536
71318	7464	N	DNB FIRST, NATIONAL ASSOCIATION	DOWNINGTOWN	PA	13	624,317	1,846
80020	7907	NM	MANOR BANK	MANOR	PA	2	20,117	-18
93413	16171	N	MAINLINE NATIONAL BANK	EBENSBURG	PA	8	251,590	-328
107226	10032	N	COMMUNITY NATIONAL BANK OF NORTHWESTERN PENNSYLVANIA	ALBION	PA	5	75,279	384
119528	7875	N	FARMERS NATIONAL BANK OF EMLENTON, THE	EMLENTON	PA	14	473,704	1,677
121914	16976	NM	COMMUNITY STATE BANK OF ORBISONIA	ORBISONIA	PA	7	258,440	1,016
127224	7886	N	FIRST UNITED NATIONAL BANK	FRYBURG	PA	6	237,544	1,227
131418	7459	N	FNB BANK, NATIONAL ASSOCIATION	DANVILLE	PA	8	399,195	2,541
140018	11106	SM	LAFAYETTE AMBASSADOR BANK	EASTON	PA	24	1,450,633	10,014
141211	10678	NM	MUNCY BANK AND TRUST COMPANY, THE	MUNCY	PA	5	263,313	1,630
144913	7646	N	NEFFS NATIONAL BANK, THE	NEFFS	PA	1	263,553	1,909
151818	14530	SM	COMMUNITY BANK & TRUST COMPANY	CLARKS SUMMIT	PA	14	639,859	2,201
186717	7675	N	FIRST NATIONAL BANK OF PALMERTON, THE	PALMERTON	PA	11	641,954	3,778
188926	7953	NM	COMMUNITY FIRST BANK	REYNOLDSVILLE	PA	3	81,418	170
189820	10688	NM	SCOTTDALE BANK & TRUST CO. THE	SCOTTDALE	PA	4	200,797	780
203418	7774	N	SWINEFORD NATIONAL BANK	MIDDLEBURG	PA	7	309,329	2,251
212018	7613	N	FIRST NATIONAL BANK OF MIFFLINTOWN, THE	MIFFLINTOWN	PA	11	356,028	1,706
212522	11112	NM	SOMERSET TRUST COMPANY	SOMERSET	PA	13	565,794	2,760
215710	7614	NM	JUNIATA VALLEY BANK, THE	MIFFLINTOWN	PA	12	432,339	2,279
235017	15145	NM	MINERS BANK	MINERSVILLE	PA	4	109,630	295
239613	7472	N	FIRST NATIONAL COMMUNITY BANK	DUNMORE	PA	21	1,348,497	-5,133
249416	7631	N	UNION NATIONAL BANK OF MOUNT CARMEL, THE	MOUNT CARMEL	PA	2	125,557	460
278818	7514	N	PEOPLES NATIONAL BANK	HALLSTEAD	PA	12	533,897	3,059
282824	12985	NM	ELDERTON STATE BANK	ELDERTON	PA	3	178,975	832
289515	8405	NM	FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG	CHAMBERSBURG	PA	25	974,680	4,383
291611	11113	NM	HAMLIN BANK AND TRUST COMPANY	SMETHPORT	PA	7	351,459	2,621
315629	7879	N	NEXTIER BANK, N.A.	BUTLER	PA	17	572,354	151
331713	7659	SM	NEW TRIPOLI BANK	NEW TRIPOLI	PA	2	288,582	2,209
342410	713	SM	ORRSTOWN BANK	SHIPPENSBURG	PA	21	1,272,694	7,624
354310	7759	N	UNIVEST NATIONAL BANK AND TRUST CO.	SOUDERTON	PA	32	2,042,298	6,975
368522	6051	SM	APOLLO TRUST COMPANY	APOLLO	PA	5	127,560	377
371924	7848	NM	COMMUNITY BANK	CARMICHAELS	PA	10	462,108	2,137
379920	7888	N	FIRST NATIONAL BANK OF PENNSYLVANIA	GREENVILLE	PA	213	8,601,147	31,657
399517	13876	NM	CNB BANK	CLEARFIELD	PA	25	1,207,234	5,276
411512	7461	NM	CENTRIC BANK	HARRISBURG	PA	2	171,535	393
425911	7493	N	EPHRATA NATIONAL BANK	EPHRATA	PA	8	739,742	3,187
432012	7577	N	FIRST NATIONAL BANK OF LILLY, THE	LILLY	PA	1	23,083	71
440110	7582	N	FIRST NATIONAL BANK OF LIVERPOOL, THE	LIVERPOOL	PA	1	43,605	304
465618	7526	N	HONESDALE NATIONAL BANK, THE	HONESDALE	PA	9	528,176	3,135
