List of Banks in Peer Group -- PACOM All Insured Commercial Banks in Pennsylvania

Reporting Period End Date	12/31/2010
Number of Banks in Peer Group	134

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1829	6058	NM	ALLEGHENY VALLEY BANK OF PITTSBURGH	PITTSBURGH	PA	9	414,880	3,095
5210	7506	NM	ACNB BANK	GETTYSBURG	PA	18	957,751	7,658
17110	26189	SM	HAVERFORD TRUST COMPANY, THE	RADNOR	PA	1	109,280	2,468
18827	7900	N	FARMERS AND MERCHANTS BANK OF WESTERN PENNSYLVANIA, NATIONAL ASSOCIATION	KITTANNING	PA	8	385,015	2,715
20512	7704	N	FIRST NATIONAL BANK OF PORT ALLEGANY	PORT ALLEGANY	PA	3	106,094	883
42420	7468	NM	FIRST COMMONWEALTH BANK	INDIANA	PA	112	6,068,551	34,860
43511	7635	N	UNION NATIONAL COMMUNITY BANK	LANCASTER	PA	12	480,609	-1,354
53015	13836	N	HERNDON NATIONAL BANK, THE	HERNDON	PA	1	30,319	153
56427	7919	N	CITIZENS NATIONAL BANK OF MEYERSDALE, THE	MEYERSDALE	PA	1	70,297	382
56717	9888	NM	DIME BANK, THE	HONESDALE	PA	6	544,949	5,258
59316	698	NM	WAYNE BANK	HONESDALE	PA	11	531,443	7,472
70414	7666	N	NORTHUMBERLAND NATIONAL BANK, THE	NORTHUMBERLAND	PA	5	404,975	3,185
71318	7464	N	DNB FIRST, NATIONAL ASSOCIATION	DOWNINGTOWN	PA	11	617,234	4,047
80020	7907	NM	MANOR BANK	MANOR	PA	2	20,739	-79
93413	16171	N	MAINLINE NATIONAL BANK	EBENSBURG	PA	8	252,144	-679
107226	10032	N	COMMUNITY NATIONAL BANK OF NORTHWESTERN PENNSYLVANIA	ALBION	PA	5	76,055	769
119528	7875	N	FARMERS NATIONAL BANK OF EMLENTON, THE	EMLENTON	PA	14	476,032	3,438
121914	16976	NM	COMMUNITY STATE BANK OF ORBISONIA	ORBISONIA	PA	7	264,998	2,211
127224	7886	N	FIRST UNITED NATIONAL BANK	FRYBURG	PA	6	239,519	2,504
131418	7459	N	FNB BANK, NATIONAL ASSOCIATION	DANVILLE	PA	8	395,879	4,861
140018	11106	SM	LAFAYETTE AMBASSADOR BANK	EASTON	PA	24	1,438,357	20,795
141211	10678	NM	MUNCY BANK AND TRUST COMPANY, THE	MUNCY	PA	5	271,338	3,071
144913	7646	N	NEFFS NATIONAL BANK, THE	NEFFS	PA	1	269,656	3,541
151818	14530	SM	COMMUNITY BANK & TRUST COMPANY	CLARKS SUMMIT	PA	14	636,949	2,624
186717	7675	N	FIRST NATIONAL BANK OF PALMERTON, THE	PALMERTON	PA	11	658,298	6,822
188926	7953	NM	COMMUNITY FIRST BANK	REYNOLDSVILLE	PA	4	82,071	233
189820	10688	NM	SCOTTDALE BANK & TRUST CO. THE	SCOTTDALE	PA	4	208,420	1,412
203418	7774	N	SWINEFORD NATIONAL BANK	MIDDLEBURG	PA	7	308,789	4,725
212018	7613	N	FIRST NATIONAL BANK OF MIFFLINTOWN, THE	MIFFLINTOWN	PA	11	361,602	3,837
212522	11112	NM	SOMERSET TRUST COMPANY	SOMERSET	PA	14	585,869	5,441
215710	7614	NM	JUNIATA VALLEY BANK, THE	MIFFLINTOWN	PA	12	433,066	4,805
235017	15145	NM	MINERS BANK	MINERSVILLE	PA	4	110,514	534
239613	7472	N	FIRST NATIONAL COMMUNITY BANK	DUNMORE	PA	21	1,318,751	-29,076
249416	7631	N	UNION NATIONAL BANK OF MOUNT CARMEL, THE	MOUNT CARMEL	PA	2	127,776	811
278818	7514	NM	PEOPLES NEIGHBORHOOD BANK	HALLSTEAD	PA	12	546,804	6,558
282824	12985	NM	ELDERTON STATE BANK	ELDERTON	PA	3	184,014	1,802
