List of Banks in Peer Group -- NYCOM All Insured Commercial Banks in New York

Reporting Period End Date	09/30/2016
Number of Banks in Peer Group	102

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
505	6959	N	BALLSTON SPA NATIONAL BANK	BALLSTON SPA	NY	11	425,466	1,702
23504	6976	N	BRIDGEHAMPTON NATIONAL BANK, THE	BRIDGEHAMPTON	NY	38	3,828,485	29,362
63201	6954	N	CAYUGA LAKE NATIONAL BANK	UNION SPRINGS	NY	2	148,385	960
65513	26633	N	DELTA NATIONAL BANK AND TRUST COMPANY	NEW YORK	NY	2	422,827	332
70218	23373	NM	UNITED ORIENT BANK	NEW YORK	NY	2	95,795	307
84804	8908	NM	CITIZENS BANK OF CAPE VINCENT	CAPE VINCENT	NY	3	64,157	262
92902	9406	SM	BANK OF CATTARAUGUS	CATTARAUGUS	NY	1	21,313	59
98717	25749	N	EASTBANK, NATIONAL ASSOCIATION	NEW YORK	NY	1	190,411	821
101019	19842	NM	BANK LEUMI USA	NEW YORK	NY	6	6,487,076	17,750
101671	28380	SM	ADIRONDACK BANK	UTICA	NY	16	766,790	3,349
125471	30337	N	STERLING NATIONAL BANK	MONTEBELLO	NY	42	12,584,886	105,848
126012	7356	N	CHAMPLAIN NATIONAL BANK	ELIZABETHTOWN	NY	9	293,198	1,327
161602	6985	N	CANANDAIGUA NATIONAL BANK AND TRUST COMPANY, THE	CANANDAIGUA	NY	24	2,299,221	17,596
165806	13292	NM	BANK OF CASTILE, THE	CASTILE	NY	17	1,321,684	11,985
175609	618	SM	BANK OF MILLBROOK	MILLBROOK	NY	4	213,399	1,163
176101	12944	SM	ORANGE BANK & TRUST COMPANY	MIDDLETOWN	NY	12	868,905	2,569
202907	6989	N	COMMUNITY BANK, NATIONAL ASSOCIATION	CANTON	NY	189	8,468,672	73,291
214807	623	SM	DEUTSCHE BANK TRUST COMPANY AMERICAS	NEW YORK	NY	2	50,383,000	229,000
229913	21843	SM	MIZUHO BANK (USA)	NEW YORK	NY	2	6,814,271	6,155
