List of Banks in Peer Group -- CRC All credit card specialty banks

Reporting Period End Date	06/30/2022
Number of Banks in Peer Group	11

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1391778	27499	NM	COMENITY BANK	WILMINGTON	DE	1	9,607,180	207,535
2980209	57203	NM	BARCLAYS BANK DELAWARE	WILMINGTON	DE	1	30,960,000	109,000
30810	5649	NM	DISCOVER BANK	GREENWOOD	DE	1	107,056,089	2,343,475
2687487	34535	N	TCM BANK, NATIONAL ASSOCIATION	TAMPA	FL	1	309,050	2,913
639567	25620	N	CREDIT ONE BANK, NATIONAL ASSOCIATION	LAS VEGAS	NV	1	952,444	194,477
278555	4091	N	STRIDE BANK, NATIONAL ASSOCIATION	ENID	OK	10	2,131,282	14,597
1394676	27471	N	AMERICAN EXPRESS NATIONAL BANK	SANDY	UT	1	130,946,287	3,323,449
3224580	57570	NM	COMENITY CAPITAL BANK	DRAPER	UT	1	10,658,866	143,438
1216022	27314	SI	SYNCHRONY BANK	DRAPER	UT	1	86,718,000	1,654,000
2615190	34519	NM	MERRICK BANK CORPORATION	SOUTH JORDAN	UT	1	4,932,048	93,488
2253891	33954	N	CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION	GLEN ALLEN	VA	2	122,667,593	2,902,091
