List of Banks in Peer Group -- CRC All credit card specialty banks

Reporting Period End Date	12/31/2009
Number of Banks in Peer Group	21

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2721877	34551	N	CREDICARD NATIONAL BANK	TUCSON	AZ	1	12,453	-2,901
455253	91005	NM	5STAR BANK	COLORADO SPRINGS	CO	3	170,944	-133
1830035	33318	N	FIA CARD SERVICES, NATIONAL ASSOCIATION	WILMINGTON	DE	1	137,571,853	-24,593,679
2980209	57203	NM	BARCLAYS BANK DELAWARE	WILMINGTON	DE	1	12,182,618	-291,265
489913	23702	N	CHASE BANK USA, NATIONAL ASSOCIATION	NEWARK	DE	2	91,233,886	-130,893
30810	5649	NM	DISCOVER BANK	GREENWOOD	DE	1	40,619,364	542,962
2687487	34535	N	TCM BANK, NATIONAL ASSOCIATION	TAMPA	FL	1	148,254	-1,465
3550131	58496	N	WACHOVIA CARD SERVICES, NATIONAL ASSOCIATION	ATLANTA	GA	1	2,865,158	-7,796
3783948	26342	N	RBC BANK (GEORGIA), NATIONAL ASSOCIATION	ATLANTA	GA	1	150,717	-1,788
2689191	34540	N	INFIBANK, N.A.	OMAHA	NE	1	400,007	13,780
2931603	57079	NM	WORLD'S FOREMOST BANK	SIDNEY	NE	1	826,937	28,701
3385324	57969	N	TOWN NORTH BANK NEVADA, NATIONAL ASSOCIATION	HENDERSON	NV	1	176,414	-6,916
2502656	34351	NM	USAA SAVINGS BANK	LAS VEGAS	NV	1	8,130,521	137,485
1225761	27389	N	WELLS FARGO FINANCIAL NATIONAL BANK	LAS VEGAS	NV	1	3,002,571	65,780
1391778	27499	N	WORLD FINANCIAL NETWORK NATIONAL BANK	COLUMBUS	OH	1	1,591,593	149,573
526452	1673	NM	1ST FINANCIAL BANK USA	DAKOTA DUNES	SD	2	628,572	1,938
486752	23360	N	CITIBANK (SOUTH DAKOTA), NATIONAL ASSOCIATION	SIOUX FALLS	SD	1	91,206,778	-293,364
1394676	27471	NM	AMERICAN EXPRESS CENTURION BANK	SALT LAKE CITY	UT	1	25,057,981	926,179
2615190	34519	NM	MERRICK BANK CORPORATION	SOUTH JORDAN	UT	1	1,163,467	6,093
3224580	57570	NM	WORLD FINANCIAL CAPITAL BANK	SALT LAKE CITY	UT	1	343,756	2,011
2253891	33954	N	CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION	GLEN ALLEN	VA	2	40,042,521	864,897
