List of Banks in Peer Group -- INCOM All Insured Commercial Banks in Indiana

Reporting Period End Date	09/30/2015
Number of Banks in Peer Group	93

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
7045	5779	NM	PEOPLES BANK, THE	BROWNSTOWN	IN	4	196,784	1,136
37640	17393	NM	GERMAN AMERICAN BANCORP	JASPER	IN	36	2,232,824	22,477
38740	13112	NM	OWEN COUNTY STATE BANK	SPENCER	IN	4	185,173	929
44040	4364	N	FIRST NATIONAL BANK OF MONTEREY, THE	MONTEREY	IN	4	310,123	1,703
44741	9647	NM	CITIZENS BANK	MOORESVILLE	IN	9	416,063	2,241
54375	28915	NM	YOUR COMMUNITY BANK	NEW ALBANY	IN	37	1,491,768	10,848
60648	4324	N	FIRST NATIONAL BANK	CLOVERDALE	IN	7	260,647	982
67142	13113	NM	PEOPLES TRUST AND SAVINGS BANK	BOONVILLE	IN	3	167,594	1,477
93543	4419	NM	SPRINGS VALLEY BANK & TRUST COMPANY	FRENCH LICK	IN	4	287,350	1,989
113441	14578	NM	FARMERS STATE BANK	LAGRANGE	IN	14	564,377	4,012
123646	9092	SM	SALIN BANK AND TRUST COMPANY	INDIANAPOLIS	IN	19	760,363	4,422
130541	4360	N	HORIZON BANK, NATIONAL ASSOCIATION	MICHIGAN CITY	IN	48	2,253,379	15,667
139843	12839	SM	FIRST FARMERS BANK & TRUST	CONVERSE	IN	36	1,404,427	12,589
145844	5768	NM	FOUNTAIN TRUST COMPANY, THE	COVINGTON	IN	11	275,882	1,966
157744	15566	NM	HOOSIER HEARTLAND STATE BANK	CRAWFORDSVILLE	IN	6	149,196	875
176642	4398	NM	LNB COMMUNITY BANK	LYNNVILLE	IN	4	113,403	326
198046	8058	NM	COMMUNITY STATE BANK OF SOUTHWESTERN INDIANA	POSEYVILLE	IN	5	72,249	462
208244	3832	N	OLD NATIONAL BANK	EVANSVILLE	IN	164	11,779,630	93,154
225241	14061	NM	STATE BANK OF BURNETTSVILLE	BURNETTSVILLE	IN	2	44,887	-161
305442	13305	NM	NEW WASHINGTON STATE BANK, THE	NEW WASHINGTON	IN	8	257,356	3,084
308340	8035	NM	BATH STATE BANK	BATH	IN	2	142,458	1,322
312244	9288	SM	FIRST BANK OF BERNE	BERNE	IN	9	560,048	8,465
319047	4318	N	RIDDELL NATIONAL BANK, THE	BRAZIL	IN	4	191,707	1,016
321947	4319	N	FCN BANK, NATIONAL ASSOCIATION	BROOKVILLE	IN	5	416,196	2,714
322177	14714	NM	RIVER VALLEY FINANCIAL BANK	MADISON	IN	8	515,644	4,030
322449	8067	NM	COMMUNITY STATE BANK	BROOK	IN	1	63,803	-1,476
345747	1833	NM	STATE BANK OF LIZTON	LIZTON	IN	12	369,341	2,115
348748	9290	NM	FARMERS STATE BANK	MENTONE	IN	5	137,157	799
367543	13843	NM	KENTLAND BANK	KENTLAND	IN	5	293,835	2,641
372640	13801	NM	FARMERS AND MERCHANTS BANK	LAOTTO	IN	4	121,787	1,103
378642	10040	N	CENTRAL NATIONAL BANK AND TRUST COMPANY, THE	ATTICA	IN	2	54,859	146
398248	16757	NM	CAMPBELL & FETTER BANK	KENDALLVILLE	IN	8	324,047	1,665
419675	28533	N	FIRST BANK RICHMOND, N.A.	RICHMOND	IN	7	517,967	1,946
423449	12828	NM	FARMERS BANK, FRANKFORT, INDIANA, THE	FRANKFORT	IN	8	475,443	3,482
427241	13130	SM	FRIENDSHIP STATE BANK, THE	FRIENDSHIP	IN	6	332,429	2,654
435349	16400	NM	IAB FINANCIAL BANK	FORT WAYNE	IN	17	1,028,888	6,449
443148	1847	NM	BIPPUS STATE BANK, THE	HUNTINGTON	IN	4	128,252	1,601
451246	1849	SM	WAYNE BANK AND TRUST CO.	CAMBRIDGE CITY	IN	3	131,384	882
454546	14113	NM	PEOPLES STATE BANK, THE	ELLETTSVILLE	IN	10	221,061	1,765
465243	8074	SM	GARRETT STATE BANK, THE	GARRETT	IN	3	206,349	2,607
474777	27955	NM	OUR COMMUNITY BANK	SPENCER	IN	2	65,738	324
493741	197	NM	ALLIANCE BANK	FRANCESVILLE	IN	7	303,559	3,234
502746	14883	SM	COMMUNITY STATE BANK	AVILLA	IN	4	207,716	1,626
503547	1829	SM	FAIRMOUNT STATE BANK, THE	FAIRMOUNT	IN	1	42,233	119
547840	27235	NM	STAR FINANCIAL BANK	FORT WAYNE	IN	45	1,743,426	10,749
549545	195	NM	CITIZENS EXCHANGE BANK, THE	FAIRMOUNT	IN	1	61,405	180
554343	1821	NM	FOWLER STATE BANK	FOWLER	IN	4	143,758	1,381
571443	16387	SM	FARMERS STATE BANK, THE	BROOKSTON	IN	2	69,999	-109
590949	5775	SM	BANK OF GENEVA	GENEVA	IN	5	214,813	3,805
592644	15632	NM	GREENFIELD BANKING COMPANY	GREENFIELD	IN	7	472,832	2,735
613679	29056	NM	FIRST FEDERAL SAVINGS BANK	EVANSVILLE	IN	9	399,182	1,378
623445	5766	NM	MAINSOURCE BANK	GREENSBURG	IN	83	3,183,967	30,380
629746	1843	NM	FARMERS AND MERCHANTS BANK, THE	BOSWELL	IN	4	122,555	495
633640	13111	SM	HENDRICKS COUNTY BANK AND TRUST COMPANY	BROWNSBURG	IN	5	149,037	507
693345	4382	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	TERRE HAUTE	IN	63	2,886,806	20,327
696645	14225	N	HOME NATIONAL BANK OF THORNTOWN, THE	THORNTOWN	IN	2	101,237	608
