List of Banks in Peer Group -- INCOM All Insured Commercial Banks in Indiana

Reporting Period End Date	06/30/2008
Number of Banks in Peer Group	111

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
7045	5779	NM	PEOPLES BANK, THE	BROWNSTOWN	IN	4	111,829	624
16748	13104	SM	ELBERFELD STATE BANK, THE	ELBERFELD	IN	2	52,785	162
17147	4365	N	FIRST MERCHANTS BANK, NATIONAL ASSOCIATION	MUNCIE	IN	39	1,947,186	10,392
20147	10484	NM	FARMERS STATE BANK	NEW ROSS	IN	4	62,138	299
23241	4392	N	INTEGRA BANK NATIONAL ASSOCIATION	EVANSVILLE	IN	80	3,365,715	6,437
37640	17393	NM	GERMAN AMERICAN BANCORP	JASPER	IN	28	1,151,121	6,613
38740	13112	NM	OWEN COUNTY STATE BANK	SPENCER	IN	3	167,064	564
44040	4364	N	FIRST NATIONAL BANK OF MONTEREY, THE	MONTEREY	IN	4	234,721	997
44741	9647	NM	CITIZENS BANK	MOORESVILLE	IN	14	311,469	1,310
50144	14561	NM	STATE BANK OF MEDORA	MEDORA	IN	1	60,808	294
54375	28915	NM	YOUR COMMUNITY BANK	NEW ALBANY	IN	18	686,311	1,540
60648	4324	N	FIRST NATIONAL BANK	CLOVERDALE	IN	8	222,358	844
64543	15714	NM	BLOOMFIELD STATE BANK	BLOOMFIELD	IN	15	409,133	1,267
67142	13113	NM	PEOPLES TRUST AND SAVINGS BANK	BOONVILLE	IN	3	113,700	468
69847	5777	NM	FARMERS STATE BANK, THE	SWEETSER	IN	1	16,600	87
70049	13147	NM	COMMUNITY BANK	NOBLESVILLE	IN	9	233,785	1,241
77347	12827	SM	COMMUNITY FIRST BANK	CORYDON	IN	7	261,460	1,175
87047	12836	SM	FIRST STATE BANK OF PORTER	PORTER	IN	3	128,498	106
93543	4419	NM	SPRINGS VALLEY BANK & TRUST COMPANY	FRENCH LICK	IN	4	248,291	756
98548	4331	N	BANK OF INDIANA, NATIONAL ASSOCIATION	DANA	IN	4	64,820	-363
113441	14578	NM	FARMERS STATE BANK	LAGRANGE	IN	13	452,922	2,581
123646	9092	SM	SALIN BANK AND TRUST COMPANY	INDIANAPOLIS	IN	26	817,296	5,087
130541	4360	N	HORIZON BANK, NATIONAL ASSOCIATION	MICHIGAN CITY	IN	19	1,226,716	6,258
130943	10100	SM	IRWIN UNION BANK AND TRUST COMPANY	COLUMBUS	IN	22	5,443,593	-91,096
139843	12839	SM	FIRST FARMERS BANK & TRUST	CONVERSE	IN	17	599,949	3,962
145844	5768	NM	FOUNTAIN TRUST COMPANY, THE	COVINGTON	IN	10	196,089	920
157744	15566	SM	LINDEN STATE BANK	LINDEN	IN	3	58,182	102
158947	16650	NM	MARKLEBANK	MARKLE	IN	6	298,679	725
163343	15532	NM	CENTREBANK	VEEDERSBURG	IN	3	54,011	29
168441	13351	NM	MERCHANT'S BANK AND TRUST COMPANY, THE	WEST HARRISON	IN	6	216,194	513
176642	4398	N	LYNNVILLE NATIONAL BANK, THE	LYNNVILLE	IN	3	103,063	631
198046	8058	NM	CSB STATE BANK	CYNTHIANA	IN	3	55,822	130
201441	14714	NM	DUPONT STATE BANK	DUPONT	IN	3	63,524	291
208244	3832	N	OLD NATIONAL BANK	EVANSVILLE	IN	116	7,492,542	42,401
220545	12847	NM	MONROE BANK	BLOOMINGTON	IN	15	774,668	3,700
225241	14061	NM	STATE BANK OF BURNETTSVILLE	BURNETTSVILLE	IN	2	40,781	103
242248	19340	NM	PACESETTER BANK	HARTFORD CITY	IN	6	116,370	368
305442	13305	NM	NEW WASHINGTON STATE BANK, THE	NEW WASHINGTON	IN	8	213,793	2,014
308340	8035	NM	BATH STATE BANK	BATH	IN	1	147,237	445
308649	16512	N	LAFAYETTE BANK AND TRUST COMPANY, NATIONAL ASSOCIATION	LAFAYETTE	IN	16	1,010,971	3,489
312244	9288	SM	FIRST BANK OF BERNE	BERNE	IN	8	394,718	3,800
319047	4318	N	RIDDELL NATIONAL BANK, THE	BRAZIL	IN	4	137,007	499
321947	4319	N	FCN BANK, NATIONAL ASSOCIATION	BROOKVILLE	IN	5	269,088	1,280
322449	8067	NM	COMMUNITY STATE BANK	BROOK	IN	1	42,775	325
345747	1833	NM	STATE BANK OF LIZTON	LIZTON	IN	10	261,620	1,199
348748	9290	NM	FARMERS STATE BANK	MENTONE	IN	5	104,662	275
367543	13843	NM	KENTLAND BANK	KENTLAND	IN	4	208,929	1,631
372640	13801	NM	FARMERS AND MERCHANTS BANK	LAOTTO	IN	3	76,240	683
378642	10040	N	CENTRAL NATIONAL BANK AND TRUST COMPANY, THE	ATTICA	IN	3	57,946	361
398248	16757	NM	CAMPBELL & FETTER BANK	KENDALLVILLE	IN	8	246,079	950
419675	28533	N	FIRST BANK RICHMOND, N.A.	RICHMOND	IN	8	615,655	1,030
423449	12828	NM	FARMERS BANK, FRANKFORT, INDIANA, THE	FRANKFORT	IN	7	378,173	1,716
