List of Banks in Peer Group -- MOCOM All Insured Commercial Banks in Missouri

Reporting Period End Date	06/30/2011
Number of Banks in Peer Group	304

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1351	9392	NM	BANK OF GRANDIN	GRANDIN	MO	4	155,791	1,410
3458	16103	NM	FARMERS BANK OF GREEN CITY	GREEN CITY	MO	2	32,508	105
14155	9378	NM	F & C BANK	HOLDEN	MO	3	116,816	917
26457	16423	NM	LA MONTE COMMUNITY BANK	LA MONTE	MO	1	25,047	79
34555	14695	NM	MACON-ATLANTA STATE BANK	MACON	MO	1	199,160	1,252
35057	1946	NM	ALLIANT BANK	MADISON	MO	6	115,983	704
44750	16126	NM	CITIZENS BANK OF NEWBURG	ROLLA	MO	3	177,866	605
94858	8251	SM	ADRIAN BANK	ADRIAN	MO	3	117,610	1,194
97457	22601	NM	CITIZENS BANK	AMSTERDAM	MO	5	52,466	249
103255	4537	N	LANDMARK BANK, N. A.	COLUMBIA	MO	37	1,548,761	8,147
107459	9374	NM	CORDER BANK, THE	CORDER	MO	1	13,243	61
131173	28670	NM	GUARANTY BANK	SPRINGFIELD	MO	9	686,005	1,718
164957	13788	NM	CONCORDIA BANK	CONCORDIA	MO	4	53,361	352
167556	24858	N	STONE COUNTY NATIONAL BANK	CRANE	MO	5	86,385	-430
169653	12229	SM	FIRST BANK	CREVE COEUR	MO	145	7,148,994	-17,026
173557	8898	NM	ST. JOHNS BANK & TRUST COMPANY	SAINT LOUIS	MO	6	304,688	413
177751	1068	SM	CASS COMMERCIAL BANK	BRIDGETON	MO	6	600,795	4,196
185859	1073	SM	LINDELL BANK & TRUST COMPANY	SAINT LOUIS	MO	10	499,505	4,224
202550	19189	NM	EXCEL BANK	SEDALIA	MO	3	271,719	-4,130
203052	15101	NM	SENATH STATE BANK	SENATH	MO	2	60,816	828
205159	10613	NM	STATE BANK OF SLATER	SLATER	MO	1	42,616	196
215354	19200	NM	MERAMEC VALLEY BANK	VALLEY PARK	MO	2	112,568	-262
223452	15415	NM	PEOPLES BANK OF WYACONDA	KAHOKA	MO	2	70,856	280
228158	19212	NM	FIRST MIDWEST BANK OF POPLAR BLUFF	POPLAR BLUFF	MO	3	263,595	2,424
236256	9385	N	BANK OF BROOKFIELD-PURDIN NATIONAL ASSOCIATION	BROOKFIELD	MO	4	78,346	290
242257	15264	NM	PEOPLES SAVINGS BANK OF RHINELAND	RHINELAND	MO	4	162,870	695
