List of Banks in Peer Group -- MOCOM All Insured Commercial Banks in Missouri

Reporting Period End Date	06/30/2006
Number of Banks in Peer Group	341

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1351	9392	NM	BANK OF GRANDIN	GRANDIN	MO	4	104,845	1,090
3458	16103	NM	FARMERS BANK OF GREEN CITY	GREEN CITY	MO	1	24,941	231
6057	1651	NM	FARMERS AND MERCHANTS BANK	HALE	MO	1	16,235	87
12058	8297	SM	BANK OF HOLDEN	HOLDEN	MO	2	96,143	469
14155	9378	NM	FARMERS AND COMMERCIAL BANK	HOLDEN	MO	4	99,067	1,133
26457	16423	NM	LA MONTE COMMUNITY BANK	LA MONTE	MO	1	23,117	71
34555	14695	NM	MACON-ATLANTA STATE BANK	MACON	MO	1	133,474	533
35057	1946	NM	ALLIANT BANK	MADISON	MO	4	80,697	163
43155	12216	N	FIRST NATIONAL BANK	MOUNTAIN VIEW	MO	5	246,162	1,338
44750	16126	NM	CITIZENS BANK OF NEWBURG	ROLLA	MO	3	206,828	88
94858	8251	SM	ADRIAN BANK	ADRIAN	MO	3	79,305	596
97457	22601	NM	CITIZENS BANK	AMSTERDAM	MO	3	26,040	231
103255	4537	N	FIRST NATIONAL BANK AND TRUST COMPANY	COLUMBIA	MO	7	393,135	1,999
107459	9374	NM	CORDER BANK, THE	CORDER	MO	1	9,666	67
131173	28670	NM	GUARANTY BANK	SPRINGFIELD	MO	8	474,195	3,793
164957	13788	NM	CONCORDIA BANK	CONCORDIA	MO	2	44,259	353
167556	24858	N	STONE COUNTY NATIONAL BANK	CRANE	MO	4	81,051	468
169653	12229	SM	FIRST BANK	CREVE COEUR	MO	180	9,361,445	61,651
173557	8898	NM	ST. JOHNS BANK & TRUST COMPANY	SAINT JOHN	MO	5	327,390	1,350
177751	1068	SM	CASS COMMERCIAL BANK	BRIDGETON	MO	5	325,016	2,056
182157	19450	NM	GATEWAY BANK OF ST. LOUIS	SAINT LOUIS	MO	2	62,345	82
185859	1073	SM	LINDELL BANK & TRUST COMPANY	SAINT LOUIS	MO	5	289,563	4,822
202550	19189	NM	EXCEL BANK	SEDALIA	MO	3	155,481	712
203052	15101	NM	SENATH STATE BANK	SENATH	MO	2	45,296	678
205159	10613	NM	STATE BANK OF SLATER	SLATER	MO	1	35,111	132
215354	19200	NM	MERAMEC VALLEY BANK	VALLEY PARK	MO	2	145,277	766
222053	17792	N	BC NATIONAL BANKS	BUTLER	MO	5	98,842	446
223452	15415	NM	PEOPLES BANK OF WYACONDA	KAHOKA	MO	2	60,818	268
228158	19212	NM	FIRST MIDWEST BANK OF POPLAR BLUFF	POPLAR BLUFF	MO	5	181,018	1,437
236256	9385	N	BANK OF BROOKFIELD-PURDIN NATIONAL ASSOCIATION	BROOKFIELD	MO	4	65,721	347
242257	15264	NM	PEOPLES SAVINGS BANK OF RHINELAND	RHINELAND	MO	5	151,914	493
246451	8572	NM	CITIZENS BANK OF ROGERSVILLE	ROGERSVILLE	MO	2	57,010	252
249256	24660	N	DOUGLASS NATIONAL BANK	KANSAS CITY	MO	3	93,713	-605
252452	10628	NM	BANK OF ROTHVILLE	ROTHVILLE	MO	3	41,111	106
266851	14056	NM	FARMERS AND MERCHANTS BANK OF ST. CLAIR	SAINT CLAIR	MO	3	159,360	795
272272	28332	NM	SOUTHERN MISSOURI BANK AND TRUST COMPANY	POPLAR BLUFF	MO	9	347,387	1,636
277558	19191	SM	FIRST STATE BANK OF ST. ROBERT	SAINT ROBERT	MO	2	66,694	312
280950	1948	NM	UNION SAVINGS BANK, THE	SEDALIA	MO	2	97,649	360
290052	17633	NM	EMPIRE BANK	SPRINGFIELD	MO	11	678,850	5,146
293754	26358	NM	STATE BANK OF SOUTHWEST MISSOURI	SPRINGFIELD	MO	1	86,533	866
294256	24311	N	METROPOLITAN NATIONAL BANK	SPRINGFIELD	MO	10	521,824	4,863
299046	4536	N	BOONE COUNTY NATIONAL BANK OF COLUMBIA, THE	COLUMBIA	MO	16	1,000,167	6,450
300250	12238	N	COMMUNITY BANK, N.A.	SUMMERSVILLE	MO	2	38,693	498
303952	4539	N	FARMERS BANK OF NORTHERN MISSOURI, NATIONAL ASSOCIATION	UNIONVILLE	MO	6	248,986	1,670
307950	12617	NM	HERITAGE STATE BANK	NEVADA	MO	4	86,492	581
309150	14036	SM	MISSOURI BANK, THE	WARRENTON	MO	2	130,830	1,339
312356	9388	NM	CORNER STONE BANK	SOUTH WEST CITY	MO	3	104,106	953
317258	15489	NM	WEST PLAINS BANK AND TRUST COMPANY	WEST PLAINS	MO	3	212,646	1,728
322551	1622	NM	FIRST SECURITY BANK	UNION STAR	MO	2	18,413	32
330659	12224	SM	WEBB CITY BANK	WEBB CITY	MO	5	250,149	729
330855	1617	NM	BANK OF MISSOURI, THE	PERRYVILLE	MO	9	430,077	1,577
342054	18841	NM	PHELPS COUNTY BANK	ROLLA	MO	3	204,984	1,402
345756	12219	NM	FIRST STATE BANK OF ST. CHARLES, MISSOURI	SAINT CHARLES	MO	4	180,282	1,495
357049	4546	N	FIRST NATIONAL BANK	CAMDENTON	MO	4	255,308	2,238
359959	4606	N	FIRST NATIONAL BANK OF SARCOXIE, THE	SARCOXIE	MO	1	25,398	241
365950	11003	NM	FARMERS STATE BANK, S/B	SCHELL CITY	MO	5	63,443	420
366658	18380	NM	FIRST INDEPENDENT BANK	AURORA	MO	1	85,811	444
367150	22567	NM	COMMUNITY STATE BANK	SHELBINA	MO	2	53,844	251
367244	4530	N	FIRST NATIONAL BANK OF CARROLLTON, THE	CARROLLTON	MO	1	36,782	256
368755	21717	NM	COMMUNITY BANK OF SHELL KNOB, THE	SHELL KNOB	MO	2	14,179	-298
376657	1619	SM	FARMERS STATE BANK	STANBERRY	MO	1	43,053	294
376947	17830	NM	CITIZENS' BANK OF CHARLESTON	CHARLESTON	MO	1	75,973	731
378950	10606	NM	BANK OF URBANA, THE	URBANA	MO	4	132,748	836
380841	1421	NM	CBC BANK	BOWLING GREEN	MO	4	40,385	142
381259	14074	N	UMB BANK, WARSAW, NATIONAL ASSOCIATION	WARSAW	MO	4	83,043	272
381343	4533	NM	CITIZENS BANK AND TRUST COMPANY	CHILLICOTHE	MO	24	1,023,274	3,008
382658	22895	NM	PUTNAM COUNTY STATE BANK	UNIONVILLE	MO	2	85,481	570
382854	15347	NM	SECURITY BANK OF PULASKI COUNTY	SAINT ROBERT	MO	1	82,337	322
385547	11463	SM	CITIZENS-FARMERS BANK OF COLE CAMP, THE	COLE CAMP	MO	2	77,341	524
386049	16347	N	FIRST NATIONAL BANK OF CLINTON	CLINTON	MO	4	80,624	695
386852	25268	NM	FIRST CENTRAL BANK	WARRENSBURG	MO	3	108,049	683
393355	1418	NM	BANK OF WESTON	WESTON	MO	5	78,799	277
394053	12624	NM	PERRY STATE BANK	PERRY	MO	5	145,259	763
397755	22319	SM	LEGACY BANK & TRUST COMPANY	PLATO	MO	3	105,132	452
400057	16162	NM	FIRST STATE BANK OF PURDY	PURDY	MO	7	138,260	730
417149	1650	NM	PEOPLES BANK OF THE OZARKS	NIXA	MO	10	306,113	1,669
420457	1080	SM	SOUTHERN COMMERCIAL BANK	SAINT LOUIS	MO	10	404,317	2,169
426758	14349	NM	BANK OF SALEM	SALEM	MO	1	79,628	301
428855	15701	NM	SEYMOUR BANK, THE	SEYMOUR	MO	2	120,406	554
435358	10629	NM	BANK STAR OF THE BOOTHEEL	STEELE	MO	2	71,650	340
436953	8892	NM	BANK OF SULLIVAN	SULLIVAN	MO	5	275,643	1,236
437455	12474	NM	BANK OF THAYER	THAYER	MO	3	76,283	146
440857	8893	SM	AMERICA'S COMMUNITY BANK	BLUE SPRINGS	MO	3	34,259	141
441359	8576	NM	MARIES COUNTY BANK, THE	VIENNA	MO	5	236,471	1,070
456250	12236	NM	BANK OF ST. ELIZABETH	SAINT ELIZABETH	MO	1	51,631	618
481140	15285	NM	CANTON STATE BANK	CANTON	MO	1	33,454	80
