List of Banks in Peer Group -- 104M Mutually-owned insured savings banks having assets less than $100 million

Reporting Period End Date	12/31/2019
Number of Banks in Peer Group	92

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	2	99,372	671
401072	28860	SI	CENTURY SAVINGS AND LOAN ASSOCIATION	TRINIDAD	CO	1	90,880	389
156970	29357	SI	FAMILY BANK	PELHAM	GA	3	96,964	961
615776	29065	SI	ELBERTON FEDERAL SAVINGS & LOAN ASSOCIATION	ELBERTON	GA	1	24,053	60
277679	29501	SI	INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION	MCGREGOR	IA	1	7,916	-4
285777	29532	SI	NOKOMIS SAVINGS BANK	NOKOMIS	IL	1	28,274	74
322476	30618	SI	WABASH SAVINGS BANK	MOUNT CARMEL	IL	1	8,848	-72
343770	29677	SI	NASHVILLE SAVINGS BANK	NASHVILLE	IL	1	61,441	663
375379	29449	SI	NORTH SIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO	CHICAGO	IL	1	40,267	-69
253776	30241	SI	FIRST SAVANNA SAVINGS BANK	SAVANNA	IL	1	11,880	-386
627377	28723	SI	FIRST SAVINGS BANK	DANVILLE	IL	1	35,889	299
450472	28774	SI	LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION	CHICAGO	IL	1	63,404	-574
482370	30656	SI	NORTH COUNTY SAVINGS BANK	RED BUD	IL	3	53,438	200
490179	28611	SI	PULASKI SAVINGS BANK	CHICAGO	IL	1	46,826	59
823076	29986	SI	GUARDIAN SAVINGS BANK	GRANITE CITY	IL	1	38,534	-577
835378	30043	SI	BEARDSTOWN SAVINGS, S.B.	BEARDSTOWN	IL	2	55,260	250
994770	30152	SI	MILFORD BUILDING AND LOAN ASSOCIATION, SB	MILFORD	IL	1	30,134	112
991078	30128	SI	BOONVILLE FEDERAL SAVINGS BANK	BOONVILLE	IN	1	53,309	89
412872	28478	SI	FARMERS AND MECHANICS FEDERAL SAVINGS BANK	BLOOMFIELD	IN	2	74,054	165
654579	30065	SI	PEOPLES COMMUNITY BANK SB OF MONTICELLO, INDIANA	MONTICELLO	IN	1	27,689	167
110972	29710	SI	FIRST FEDERAL SAVINGS BANK OF WASHINGTON	WASHINGTON	IN	1	77,452	-5
382274	28722	SI	KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	KENTLAND	IN	1	4,252	-26
120476	28507	SI	ARGENTINE FEDERAL SAVINGS	KANSAS CITY	KS	2	55,409	121
765877	28246	SI	HOME SAVINGS BANK	CHANUTE	KS	1	75,644	592
987576	29857	SI	LIBERTY SAVINGS ASSOCIATION, FSA, THE	FORT SCOTT	KS	1	32,296	56
673477	27841	SI	CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION OF COVINGTON	COVINGTON	KY	1	38,409	382
617079	31090	SI	BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION	PARIS	KY	1	34,301	664
33370	31723	SI	HOME SAVINGS BANK, FSB	LUDLOW	KY	1	25,288	-165
219679	29774	SI	CARROLLTON FEDERAL BANK	CARROLLTON	KY	1	32,100	121
411174	31409	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	MOREHEAD	KY	1	34,013	91
114774	30332	SI	ABBEVILLE BUILDING AND LOAN, A STATE CHARTERED SAVINGS BANK	ABBEVILLE	LA	1	54,810	96
518176	30447	SI	RAYNE BUILDING & LOAN ASSOCIATION	RAYNE	LA	1	53,586	477
809070	27716	SI	MUTUAL SAVINGS AND LOAN ASSOCIATION	METAIRIE	LA	1	49,791	210
931270	26567	SI	NORTH CAMBRIDGE CO-OPERATIVE BANK	CAMBRIDGE	MA	1	90,609	423
969974	29962	SI	FAMILY FEDERAL SAVINGS, F.A.	FITCHBURG	MA	3	96,130	-1,691
157379	26512	SI	METHUEN CO-OPERATIVE BANK	METHUEN	MA	1	91,817	390
359472	31267	SI	HOMEWOOD FEDERAL SAVINGS BANK	BALTIMORE	MD	1	59,365	484
