List of Banks in Peer Group -- SDCOM All Insured Commercial Banks in South Dakota

Reporting Period End Date	03/31/2009
Number of Banks in Peer Group	80

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
61355	6063	N	CORTRUST BANK NATIONAL ASSOCIATION	MITCHELL	SD	24	542,972	2,003
65559	15562	SM	PIONEER BANK & TRUST	BELLE FOURCHE	SD	5	348,512	2,010
74159	1682	NM	DAKOTA STATE BANK	BLUNT	SD	2	29,302	106
77851	3973	NM	FIRST BANK & TRUST	BROOKINGS	SD	6	847,407	1,958
80150	1122	NM	FIRST FIDELITY BANK	BURKE	SD	7	248,550	1,212
82257	6064	NM	BRYANT STATE BANK	BRYANT	SD	1	21,321	78
83852	1675	NM	RICHLAND STATE BANK	BRUCE	SD	1	34,048	135
91950	11133	NM	FARMERS STATE BANK OF CANTON	CANTON	SD	1	43,064	103
95051	6078	NM	FIRST MIDWEST BANK	CENTERVILLE	SD	3	160,992	334
99255	484	NM	FIRST STATE BANK	GROTON	SD	4	46,020	184
100553	12643	NM	DAKOTA HERITAGE STATE BANK	CHANCELLOR	SD	1	37,726	71
108951	16221	NM	RELIABANK DAKOTA	ESTELLINE	SD	6	146,884	332
109453	496	NM	BANKSTAR FINANCIAL	ELKTON	SD	2	48,374	68
120953	1686	NM	FARMERS STATE BANK	PARKSTON	SD	2	118,276	350
128258	492	NM	WESTERN DAKOTA BANK	TIMBER LAKE	SD	3	26,056	-79
129853	9932	NM	COMMERCIAL STATE BANK OF WAGNER	WAGNER	SD	1	115,325	365
131650	15289	NM	GREAT WESTERN BANK	SIOUX FALLS	SD	100	4,284,338	13,142
132152	6074	SM	FIRST STATE BANK OF WARNER, SOUTH DAKOTA	WARNER	SD	3	44,269	58
135854	9007	NM	HEARTLAND STATE BANK	REDFIELD	SD	4	52,313	181
189950	9005	NM	FIRST STATE BANK OF ROSCOE	ROSCOE	SD	2	76,565	145
199052	17821	NM	FARMERS STATE BANK	STICKNEY	SD	1	51,906	122
256553	17437	SM	DACOTAH BANK	ABERDEEN	SD	34	1,576,203	2,902
270652	16448	NM	SECURITY STATE BANK	ALEXANDRIA	SD	3	60,484	215
271154	1116	SM	STATE BANK OF ALCESTER	ALCESTER	SD	1	86,796	183
273251	3983	NM	FIRST STATE BANK	ARMOUR	SD	4	80,744	353
274856	1118	SM	CITIZENS STATE BANK OF ARLINGTON	ARLINGTON	SD	3	80,555	177
275358	1117	NM	AMERICAN BANK & TRUST	WESSINGTON SPRINGS	SD	7	249,312	850
276953	1687	NM	COMMUNITY BANK	AVON	SD	1	37,049	37
285553	15749	NM	SECURITY STATE BANK, THE	EMERY	SD	2	34,062	71
287650	1123	SM	FARMERS STATE BANK	FAITH	SD	1	41,562	-32
288152	3985	N	FIRST NATIONAL BANK OF FREDERICK, THE	FREDERICK	SD	1	14,697	9
289757	1125	SM	MERCHANTS STATE BANK	FREEMAN	SD	3	114,216	207
293651	16161	NM	CAMPBELL COUNTY BANK	HERREID	SD	2	88,333	348
294153	9933	NM	MINER COUNTY BANK	HOWARD	SD	2	34,795	103
295758	6080	NM	FARMERS & MERCHANTS STATE BANK	IROQUOIS	SD	2	44,606	169
300157	9947	NM	VALLEY EXCHANGE BANK	LENNOX	SD	2	54,424	68
326858	4016	N	FIRST NATIONAL BANK IN SIOUX FALLS, THE	SIOUX FALLS	SD	19	1,138,972	-3,354
353751	488	SM	FIRST WESTERN BANK	WALL	SD	9	563,557	271
354253	15847	NM	SUNRISE BANK DAKOTA	ONIDA	SD	1	37,730	161
355858	14712	N	FIRST NATIONAL BANK	FORT PIERRE	SD	15	613,595	2,726
372556	26638	NM	FIRST BANK & TRUST OF MILBANK	MILBANK	SD	3	149,160	313
373058	9950	NM	PEOPLES STATE BANK	SUMMIT	SD	2	46,540	230
374653	6085	SM	FIRST PREMIER BANK	SIOUX FALLS	SD	16	942,723	2,968
375155	4024	N	FIRST NATIONAL BANK OF VOLGA, THE	VOLGA	SD	2	36,450	139
379359	18613	N	FIRST NATIONAL BANK SOUTH DAKOTA	YANKTON	SD	5	473,706	450
401559	3977	N	DNB NATIONAL BANK	CLEAR LAKE	SD	2	75,698	127
403656	18145	NM	STATE BANK OF EAGLE BUTTE	EAGLE BUTTE	SD	1	32,469	80
407850	12293	NM	FARMERS STATE BANK	HOSMER	SD	1	15,978	103
410159	18483	NM	ANDES STATE BANK	LAKE ANDES	SD	1	18,767	17
413851	9003	NM	MENNO STATE BANK	MENNO	SD	1	30,744	101
425050	13999	NM	FARMERS AND MERCHANTS STATE BANK, THE	SCOTLAND	SD	1	22,285	47
433158	4019	N	ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE	SISSETON	SD	1	46,588	232
435255	485	NM	SECURITY STATE BANK	TYNDALL	SD	1	27,603	31
439459	4026	NM	FIRST BANK OF WHITE	WHITE	SD	1	56,923	132
441256	4028	N	FIRST DAKOTA NATIONAL BANK	YANKTON	SD	13	696,331	1,683
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	3207	545,742,000	1,218,000
464255	504	NM	DAKOTA PRAIRIE BANK	PRESHO	SD	2	37,151	167
467957	6065	SM	FULTON STATE BANK	FULTON	SD	2	41,892	93
474450	9935	NM	FARMERS STATE BANK	MARION	SD	5	61,584	132
477059	15432	NM	AMERICAN STATE BANK	OLDHAM	SD	2	22,578	-115
495352	26773	SM	FIRST WESTERN BANK STURGIS, THE	STURGIS	SD	7	507,625	1,106
496957	6084	NM	FARMERS STATE BANK OF TURTON, THE	TURTON	SD	1	19,973	50
525950	9002	NM	PEOPLES STATE BANK	DE SMET	SD	1	61,356	5
532453	15593	NM	IPSWICH STATE BANK	IPSWICH	SD	1	39,342	148
538754	3999	N	FIRST NATIONAL BANK IN PHILIP	PHILIP	SD	1	144,323	458
540551	4009	NM	BANKWEST, INCORPORATED	PIERRE	SD	12	738,162	1,326
550756	27078	N	FIRST BANK & TRUST, NATIONAL ASSOCIATION	SIOUX FALLS	SD	5	371,962	292
589158	505	NM	GREAT PLAINS BANK	EUREKA	SD	3	70,873	336
592550	15629	NM	QUOIN FINANCIAL BANK	MILLER	SD	3	123,310	288
593052	1678	NM	PLAINS COMMERCE BANK	HOVEN	SD	6	371,710	94
597256	11136	NM	MANSFIELD STATE BANK	MANSFIELD	SD	1	11,147	19
600651	22554	SM	AMERICAN STATE BANK OF PIERRE	PIERRE	SD	1	116,466	415
601153	501	NM	FARMERS AND MERCHANTS STATE BANK	PLANKINTON	SD	2	67,351	404
624152	15787	NM	FIRST STATE BANK	WILMOT	SD	2	43,215	-71
2142016	33868	N	TARGET NATIONAL BANK	SIOUX FALLS	SD	1	124,559	11,274
2352507	34103	SM	BANKFIRST	SIOUX FALLS	SD	2	289,411	-14,376
2529176	34394	N	SECURITY NATIONAL BANK OF SOUTH DAKOTA	DAKOTA DUNES	SD	3	118,167	55
2910194	35545	NM	MINNWEST BANK SIOUX FALLS	SIOUX FALLS	SD	2	106,965	326
3382547	58180	N	DEPARTMENT STORES NATIONAL BANK	SIOUX FALLS	SD	1	305,134	729
3636428	58723	N	BLACK HILLS COMMUNITY BANK, NATIONAL ASSOCIATION	RAPID CITY	SD	1	49,910	68
