List of Banks in Peer Group -- COCOM All Insured Commercial Banks in Colorado

Reporting Period End Date	03/31/2007
Number of Banks in Peer Group	152

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
56557	22683	N	COBIZ BANK, N.A.	DENVER	CO	16	2,064,555	7,093
63050	17959	NM	DOLORES STATE BANK, THE	DOLORES	CO	2	89,627	425
67254	27010	NM	YOUNG AMERICANS BANK	DENVER	CO	1	13,811	-88
68859	3014	N	FIRST NATIONAL BANK OF DURANGO, THE	DURANGO	CO	4	370,440	1,486
69351	24701	SM	BANK OF DURANGO, THE	DURANGO	CO	1	30,439	16
83450	15515	SM	CENTENNIAL BANK OF THE WEST	FORT COLLINS	CO	15	1,043,689	1,385
89751	16902	NM	HOME STATE BANK	LOVELAND	CO	9	468,955	1,562
92050	19205	NM	MANCOS VALLEY BANK	MANCOS	CO	1	61,179	206
96254	26751	N	PEAK NATIONAL BANK	NEDERLAND	CO	7	209,083	1,354
98351	1779	NM	CITIZENS STATE BANK OF OURAY, THE	OURAY	CO	4	64,543	452
106452	12594	NM	PUEBLO BANK AND TRUST COMPANY, THE	PUEBLO	CO	10	359,533	4,058
122658	19768	SM	FIRSTBANK OF VAIL	VAIL	CO	3	306,893	1,027
128959	20068	NM	FIRSTBANK OF WHEAT RIDGE	WHEAT RIDGE	CO	3	272,310	928
132853	24247	SM	COLORADO COMMUNITY BANK	YUMA	CO	15	380,925	1,786
154257	26853	SM	CENTENNIAL BANK	CENTENNIAL	CO	1	50,471	352
178851	24922	N	GRAND VALLEY NATIONAL BANK	GRAND JUNCTION	CO	6	228,956	664
187451	9216	NM	KIT CARSON STATE BANK	KIT CARSON	CO	3	51,211	48
191355	14730	N	FIRST NATIONAL BANK IN LAMAR	LAMAR	CO	4	171,543	782
215952	3059	N	FIRST NATIONAL BANK OF STRATTON, THE	STRATTON	CO	1	52,027	58
247551	3017	SM	HIGH PLAINS BANK	FLAGLER	CO	4	85,164	150
249658	3019	NM	ROCKY MOUNTAIN BANK AND TRUST	FLORENCE	CO	2	131,548	796
255659	16980	NM	BANK OF COLORADO	FORT COLLINS	CO	33	1,660,776	5,519
257756	23764	NM	FORT MORGAN STATE BANK	FORT MORGAN	CO	1	41,081	154
259853	20394	N	CLEAR CREEK NATIONAL BANK	GEORGETOWN	CO	2	25,186	47
260055	23091	NM	ALPINE BANK	GLENWOOD SPRINGS	CO	31	2,074,766	9,087
271855	24096	NM	FIRSTBANK OF TECH CENTER	GREENWOOD VILLAGE	CO	4	433,113	1,515
276551	3029	N	FIRST NATIONAL BANK OF HUGO	HUGO	CO	2	57,926	286
277053	12373	SM	FIRST STATE BANK OF HOTCHKISS	HOTCHKISS	CO	1	54,171	136
285151	1141	SM	COLORADO BANK AND TRUST COMPANY OF LA JUNTA, THE	LA JUNTA	CO	2	79,784	102
288853	18714	NM	FIRSTBANK OF COLORADO	LAKEWOOD	CO	4	833,966	3,123
291152	23470	NM	FIRSTBANK OF LAKEWOOD	LAKEWOOD	CO	3	289,756	1,097
295356	23216	SM	FIRST MOUNTAIN BANK	LEADVILLE	CO	1	22,268	70
297453	26295	NM	FIRSTBANK OF LITTLETON	LITTLETON	CO	7	372,963	1,051
306056	3018	N	FIRST NATIONAL BANK OF FLEMING, THE	FLEMING	CO	1	11,660	29
309758	9215	SM	FARMERS STATE BANK OF FORT MORGAN	FORT MORGAN	CO	1	139,634	586
320155	3027	NM	COLORADO EAST BANK & TRUST	LAMAR	CO	14	494,295	696
328553	22613	NM	FIRSTBANK OF SOUTH JEFFCO	LITTLETON	CO	5	512,221	2,050
338758	3041	N	FIRST NATIONAL BANK OF THE ROCKIES	GRAND JUNCTION	CO	10	372,642	1,248
340555	3045	N	FIRST NATIONAL BANK OF ORDWAY, THE	ORDWAY	CO	2	37,659	113
350750	18710	NM	NORTH VALLEY BANK	THORNTON	CO	2	117,521	678
353359	22776	SM	COLORADO MOUNTAIN BANK	WESTCLIFFE	CO	2	78,865	245
354954	11264	NM	COLORADO STATE BANK OF WALSH	WALSH	CO	1	35,677	192
357553	3063	N	FIRST PIONEER NATIONAL BANK	WRAY	CO	2	124,252	359
365651	13084	NM	FIRSTBANK OF LONGMONT	LONGMONT	CO	5	335,132	685
387055	1778	NM	STATE BANK, THE	LA JUNTA	CO	3	88,964	231
390457	16409	N	PEOPLES NATIONAL BANK COLORADO	COLORADO SPRINGS	CO	5	202,882	4,104
399357	11261	NM	MCCLAVE STATE BANK	MC CLAVE	CO	1	18,344	44
403254	13986	N	PALISADES NATIONAL BANK, THE	PALISADE	CO	2	47,620	195
409555	24746	NM	FIRSTBANK OF SILVERTHORNE	SILVERTHORNE	CO	2	165,088	554
427858	23404	N	EVERGREEN NATIONAL BANK	EVERGREEN	CO	2	84,994	130
433859	12372	NM	FOWLER STATE BANK	FOWLER	CO	1	51,917	185
440352	22864	SM	UNION COLONY BANK	GREELEY	CO	9	407,694	504
444556	3031	N	FIRST NATIONAL BANK	JULESBURG	CO	4	94,571	53
455253	91005	NM	5STAR BANK (A COLORADO INDUSTRIAL BANK)	COLORADO SPRINGS	CO	3	171,430	54
464956	22508	NM	PAONIA STATE BANK	PAONIA	CO	2	49,638	119
474058	14584	N	FIRST NATIONAL BANK IN TRINIDAD	TRINIDAD	CO	3	169,292	495
475653	17411	NM	MOUNTAIN VALLEY BANK	WALDEN	CO	4	96,856	197
478252	12699	NM	STATE BANK OF WILEY, THE	WILEY	CO	4	127,113	599
480059	19381	NM	PARK STATE BANK & TRUST	WOODLAND PARK	CO	2	98,078	244
499154	90040	NM	HOME LOAN INDUSTRIAL BANK	GRAND JUNCTION	CO	1	53,055	33
502559	11259	SM	GUNNISON BANK AND TRUST COMPANY, THE	GUNNISON	CO	2	65,599	246
513256	3034	N	FIRST NATIONAL BANK OF LAS ANIMAS	LAS ANIMAS	CO	4	183,090	895
515353	3036	N	HORIZON BANKS, NATIONAL ASSOCIATION	LIMON	CO	11	1,093,827	4,278
522959	90528	SM	MONTROSEBANK	MONTROSE	CO	6	167,602	1,061
535753	19600	N	ACADEMY BANK, NATIONAL ASSOCIATION	COLORADO SPRINGS	CO	40	226,967	2,322
538352	26635	NM	FIRSTBANK NORTH	WESTMINSTER	CO	6	314,837	1,118
541754	22447	NM	WRAY STATE BANK	WRAY	CO	1	52,946	176
550354	19351	N	FIRST NATIONAL BANK OF ESTES PARK	ESTES PARK	CO	3	91,666	659
552451	14372	N	FIRST NATIONAL BANK	FORT COLLINS	CO	9	1,433,515	1,188
569459	24575	N	FIRST NATIONAL BANK OF LAKE CITY & CREEDE	LAKE CITY	CO	2	34,098	18
587752	3047	N	FIRST NATIONAL BANK OF PAONIA, THE	PAONIA	CO	2	32,165	-156
593753	19298	N	UMB BANK COLORADO, NATIONAL ASSOCIATION	DENVER	CO	11	856,288	2,635
602356	22211	N	PEOPLES NATIONAL BANK MONUMENT	MONUMENT	CO	2	97,444	362
612551	22497	NM	PINE RIVER VALLEY BANK	BAYFIELD	CO	2	114,295	154
616755	22036	NM	FIRSTBANK OF BOULDER	BOULDER	CO	8	430,072	1,344
621151	10407	NM	FARMERS STATE BANK OF BRUSH, THE	BRUSH	CO	1	34,745	105
622756	26916	SM	COLLEGIATE PEAKS BANK	BUENA VISTA	CO	2	93,030	143
623258	26525	NM	FIRSTBANK OF BRECKENRIDGE	BRECKENRIDGE	CO	1	144,950	465
643658	17782	N	PIKES PEAK NATIONAL BANK	COLORADO SPRINGS	CO	3	92,801	572
651756	17244	NM	BANK OF DENVER, THE	DENVER	CO	5	185,050	292
658559	1769	N	COLORADO STATE BANK AND TRUST, N.A.	DENVER	CO	6	1,015,596	371
