List of Banks in Peer Group -- 102 Insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	06/30/2017
Number of Banks in Peer Group	222

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	391,758	1,952
208570	30722	SI	UNIVERSAL BANK	WEST COVINA	CA	5	346,935	370
26176	30306	SI	BROADWAY FEDERAL BANK, F.S.B.	LOS ANGELES	CA	3	443,581	2,067
831008	18194	SI	GUILFORD SAVINGS BANK, THE	GUILFORD	CT	6	679,558	3,049
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	372,695	1,220
626101	15912	SI	SAVINGS BANK OF DANBURY	DANBURY	CT	15	980,100	4,468
120609	18258	SI	THOMASTON SAVINGS BANK	THOMASTON	CT	12	972,058	2,238
92676	29632	SI	WINDSOR FEDERAL SAVINGS AND LOAN ASSOCIATION	WINDSOR	CT	7	458,299	1,391
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	817,023	2,140
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	427,596	384
311603	18200	SI	DIME BANK	NORWICH	CT	12	806,694	1,857
545604	18229	SI	NORTHWEST COMMUNITY BANK	WINSTED	CT	5	371,800	1,054
73116	17123	SI	ARTISANS' BANK	WILMINGTON	DE	13	513,611	1,205
408875	31390	SI	AXIOM BANK	MAITLAND	FL	24	551,061	1,568
3218280	57559	SI	OCULINA BANK, THE	VERO BEACH	FL	9	298,145	1,235
432478	30750	SI	SUNSHINE BANK	PLANT CITY	FL	18	940,451	3,761
3619739	35200	SI	FIRSTATLANTIC BANK	JACKSONVILLE	FL	8	456,744	1,858
88231	16418	SI	BANKSOUTH	GREENSBORO	GA	6	504,919	4,826
582971	28845	SI	FIRST FEDERAL SAVINGS BANK OF TWIN FALLS	TWIN FALLS	ID	11	602,424	1,703
587677	28401	SI	EUREKA SAVINGS BANK	LA SALLE	IL	4	344,292	670
483274	29809	SI	FIRST SAVINGS BANK OF HEGEWISCH	CHICAGO	IL	14	676,301	1,464
687474	28211	SI	JACKSONVILLE SAVINGS BANK	JACKSONVILLE	IL	4	319,317	1,658
649874	28068	SI	ROYAL SAVINGS BANK	CHICAGO	IL	7	310,229	1,276
403870	29675	SI	IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION	WATSEKA	IL	6	585,663	1,459
133971	29800	SI	LISLE SAVINGS BANK	LISLE	IL	2	540,670	2,504
447070	28747	SI	HOYNE SAVINGS BANK	CHICAGO	IL	7	489,897	-3,594
520777	28841	SI	COMMUNITY SAVINGS BANK	CHICAGO	IL	1	404,431	513
867070	27664	SI	STERLING FEDERAL BANK, FEDERAL SAVINGS BANK	STERLING	IL	9	450,258	282
790271	29227	SI	WASHINGTON SAVINGS BANK	EFFINGHAM	IL	3	366,165	975
771878	28924	SI	FIRST FEDERAL SAVINGS BANK	OTTAWA	IL	12	368,969	593
757377	29009	SI	LIBERTY BANK FOR SAVINGS	CHICAGO	IL	5	831,999	1,611
716374	31223	SI	FIRST HARRISON BANK	CORYDON	IN	18	752,842	3,401
257578	31516	SI	FIRST FEDERAL SAVINGS BANK	ROCHESTER	IN	6	387,682	1,152
88772	29620	SI	UNITED COMMUNITY BANK	LAWRENCEBURG	IN	8	538,184	2,006
