List of Banks in Peer Group -- NMCOM All Insured Commercial Banks in New Mexico

Reporting Period End Date	12/31/2022
Number of Banks in Peer Group	30

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
723653	2249	SM	WESTERN BANK	LORDSBURG	NM	4	284,579	5,254
219651	2241	NM	CNB BANK	CARLSBAD	NM	3	590,825	12,167
2883971	35492	NM	WESTERN HERITAGE BANK	LAS CRUCES	NM	6	327,296	4,091
768458	16854	NM	COMMUNITY 1ST BANK LAS VEGAS	LAS VEGAS	NM	3	174,432	1,506
481159	22600	NM	VALLEY BANK OF COMMERCE	ROSWELL	NM	2	282,800	6,782
823450	17643	N	FIRST NATIONAL BANK	ALAMOGORDO	NM	5	447,648	5,589
83375	28362	NM	CENTURY BANK	SANTA FE	NM	8	1,264,070	19,333
771458	2240	NM	FIRST AMERICAN BANK	ARTESIA	NM	19	1,802,970	37,158
640554	22059	NM	WESTERN BANK OF CLOVIS	CLOVIS	NM	2	66,065	575
712956	18514	NM	FIRST NEW MEXICO BANK	DEMING	NM	2	260,964	3,316
1016857	20161	NM	CITIZENS BANK OF LAS CRUCES	LAS CRUCES	NM	7	946,990	19,103
209858	11492	NM	INBANK	RATON	NM	17	1,176,395	10,709
3623969	58745	NM	FIRST NEW MEXICO BANK, LAS CRUCES	LAS CRUCES	NM	2	165,390	2,022
1015252	12259	SM	LEA COUNTY STATE BANK	HOBBS	NM	2	607,789	4,727
2948423	57022	NM	BANK OF CLOVIS, THE	CLOVIS	NM	2	295,619	3,276
495558	24865	NM	FIRST NEW MEXICO BANK OF SILVER CITY	SILVER CITY	NM	2	143,985	1,936
785857	2244	NM	JAMES POLK STONE COMMUNITY BANK	PORTALES	NM	9	322,796	4,388
961259	1164	NM	CITIZENS BANK, THE	FARMINGTON	NM	6	872,279	15,867
710859	11491	NM	CITIZENS BANK OF CLOVIS, THE	CLOVIS	NM	3	428,030	6,929
206156	12258	NM	SOUTHWEST CAPITAL BANK	ALBUQUERQUE	NM	2	437,539	4,778
709554	16720	NM	WESTERN BANK, ARTESIA, NEW MEXICO	ARTESIA	NM	1	306,203	6,323
169756	18389	NM	WESTERN COMMERCE BANK	CARLSBAD	NM	10	642,247	14,730
497655	16600	NM	FIRST STATE BANK	SOCORRO	NM	3	192,065	1,565
2502825	34331	N	DSRM NATIONAL BANK	ALBUQUERQUE	NM	1	4,067	44
430054	22086	NM	MAIN BANK	ALBUQUERQUE	NM	1	259,783	5,441
499752	2247	NM	BANK OF THE SOUTHWEST	ROSWELL	NM	11	200,367	1,887
800853	19904	NM	CENTINEL BANK OF TAOS	TAOS	NM	1	394,747	7,647
2960555	57025	NM	AMERICAN HERITAGE BANK	CLOVIS	NM	2	125,274	1,777
2649122	34726	NM	NEW MEXICO BANK & TRUST	ALBUQUERQUE	NM	21	2,718,252	39,163
2855866	35441	NM	FOUR CORNERS COMMUNITY BANK	FARMINGTON	NM	7	479,112	9,527
