List of Banks in Peer Group -- TRST305 Trust Assets less than $250 million 

Reporting Period End Date	09/30/2019
Number of Banks in Peer Group	23

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2047504	33806	NM	OPUS BANK	IRVINE	CA	52	7,625,572	41,545
3313943	58026	NC	RECONTRUST COMPANY, NATIONAL ASSOCIATION	SIMI VALLEY	CA	1	355,094	-7,338
480059	19381	NM	PARK STATE BANK & TRUST	WOODLAND PARK	CO	1	100,774	843
808345	5820	NM	STATE CENTRAL BANK	BONAPARTE	IA	3	37,617	-433
888141	13737	NM	FARMERS & MERCHANTS BANK & TRUST	BURLINGTON	IA	2	188,936	349
770639	3691	N	HOMETOWN NATIONAL BANK	LA SALLE	IL	3	221,534	1,449
790271	29227	SI	WASHINGTON SAVINGS BANK	EFFINGHAM	IL	3	375,590	1,572
931038	11670	NM	CENTRAL BANK ILLINOIS	GENESEO	IL	9	902,299	10,150
991135	925	SM	STATE BANK OF GENEVA, THE	GENEVA	IL	1	80,538	209
436739	22434	N	BANKCHAMPAIGN, NATIONAL ASSOCIATION	CHAMPAIGN	IL	1	225,145	2,218
321330	11324	NM	FARMERS AND MERCHANTS STATE BANK OF BUSHNELL	BUSHNELL	IL	2	69,126	488
918954	16629	NM	ESB FINANCIAL	EMPORIA	KS	3	237,907	1,901
285852	4746	SM	FIRST OPTION BANK	OSAWATOMIE	KS	5	327,837	3,225
678557	5830	NM	CITIZENS STATE BANK AND TRUST COMPANY	HIAWATHA	KS	1	83,998	896
733951	11778	SM	CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS	ELLSWORTH	KS	4	190,854	1,552
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	35	5,102,802	48,853
689759	22242	NM	UNION BANK AND TRUST COMPANY	MINNEAPOLIS	MN	1	147,767	1,140
175609	618	SM	BANK OF MILLBROOK	MILLBROOK	NY	4	222,833	1,736
52719	90544	NC	DEPOSITORY TRUST COMPANY, THE	NEW YORK	NY	1	3,351,414	66,246
157856	15348	SM	FIRST BANK AND TRUST COMPANY	CLINTON	OK	1	55,328	383
160360	23007	SM	OREGON PACIFIC BANKING CO. DBA OREGON PACIFIC BANK	FLORENCE	OR	4	336,264	2,646
3284445	57703	N	T BANK, NATIONAL ASSOCIATION	DALLAS	TX	1	320,909	3,326
112163	1208	N	GUARANTY BANK & TRUST, N.A.	MOUNT PLEASANT	TX	29	2,314,675	20,326
