List of Banks in Peer Group -- IDCOM All Insured Commercial Banks in Idaho

Reporting Period End Date	09/30/2019
Number of Banks in Peer Group	10

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
543262	11666	NM	D.L. EVANS BANK	BURLEY	ID	34	1,598,096	17,699
307062	2850	NM	FARMERS BANK	BUHL	ID	6	451,502	5,343
3384952	58095	NM	IDAHO FIRST BANK	MCCALL	ID	5	210,149	761
427960	22993	NM	TWIN RIVER BANK	LEWISTON	ID	4	100,796	1,476
300960	26403	NM	BANK OF IDAHO	IDAHO FALLS	ID	8	350,002	2,440
3010363	57074	NM	BANKCDA	COEUR D'ALENE	ID	4	128,499	1,072
324863	18059	NM	BANK OF COMMERCE, THE	IDAHO FALLS	ID	17	1,195,058	20,938
3678857	58752	NM	NORTHWEST BANK	BOISE	ID	4	734,563	8,345
428462	1237	NM	IRELAND BANK	MALAD CITY	ID	14	239,739	2,017
2753917	35103	NM	IDAHO TRUST BANK	BOISE	ID	2	128,779	629
