List of Banks in Peer Group -- TRST301 Trust Assets in excess of $100 billion

Reporting Period End Date	12/31/2013
Number of Banks in Peer Group	18

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
398668	23472	N	BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE	LOS ANGELES	CA	1	1,912,962	119,651
1444021	32961	NC	BLACKROCK INSTITUTIONAL TRUST COMPANY, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	1	4,613,191	298,708
817824	6384	N	PNC BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	2737	293,964,224	3,505,355
75633	16571	N	BMO HARRIS BANK NATIONAL ASSOCIATION	CHICAGO	IL	584	90,007,346	484,335
210434	913	SM	NORTHERN TRUST COMPANY, THE	CHICAGO	IL	70	94,404,677	727,466
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	14	202,263,758	1,930,456
1001705	23468	NM	FIDELITY MANAGEMENT TRUST COMPANY	BOSTON	MA	1	111,350	33,545
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	5076	1,429,924,750	16,516,000
3150447	57450	SI	CHARLES SCHWAB BANK	RENO	NV	11	92,170,250	781,000
52719	90544	NC	DEPOSITORY TRUST COMPANY, THE	NEW YORK	NY	1	2,737,299	47,695
93619	24938	NC	STATE STREET BANK AND TRUST COMPANY, NATIONAL ASSOCIATION	NEW YORK	NY	1	27,560	2,942
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	18	260,663,000	934,000
214807	623	SM	DEUTSCHE BANK TRUST COMPANY AMERICAS	NEW YORK	NY	2	50,137,500	402,000
501105	588	SM	MANUFACTURERS AND TRADERS TRUST COMPANY	BUFFALO	NY	722	82,690,521	1,169,793
852218	628	N	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION	COLUMBUS	OH	5583	1,911,544,750	15,438,000
504713	6548	N	U.S. BANK NATIONAL ASSOCIATION	CINCINNATI	OH	3097	346,703,375	5,770,285
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	5946	1,284,330,000	19,075,000
476810	7213	N	CITIBANK, N.A.	SIOUX FALLS	SD	1274	1,320,868,250	14,285,000
