List of Banks in Peer Group -- TRST301 Trust Assets in excess of $100 billion

Reporting Period End Date	09/30/2019
Number of Banks in Peer Group	19

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
398668	23472	N	BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE	LOS ANGELES	CA	1	1,364,143	131,109
1444021	32961	NC	BLACKROCK INSTITUTIONAL TRUST COMPANY, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	2	4,275,480	365,294
1416279	32957	SI	PRUDENTIAL BANK AND TRUST, FSB	HARTFORD	CT	1	22,951	4,184
817824	6384	N	PNC BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	2301	384,157,899	3,357,756
75633	16571	N	BMO HARRIS BANK NATIONAL ASSOCIATION	CHICAGO	IL	531	126,265,310	980,102
210434	913	SM	NORTHERN TRUST COMPANY, THE	CHICAGO	IL	61	116,900,278	1,100,745
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	14	217,677,333	1,707,000
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	4237	1,780,880,000	20,464,000
3150447	57450	SI	CHARLES SCHWAB BANK	HENDERSON	NV	1	216,062,666	2,675,000
93619	24938	NC	STATE STREET BANK AND TRUST COMPANY, NATIONAL ASSOCIATION	NEW YORK	NY	1	34,579	617
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	17	270,069,000	1,995,000
214807	623	SM	DEUTSCHE BANK TRUST COMPANY AMERICAS	NEW YORK	NY	2	38,476,000	480,000
501105	588	SM	MANUFACTURERS AND TRADERS TRUST COMPANY	BUFFALO	NY	734	118,176,836	1,466,975
504713	6548	N	U.S. BANK NATIONAL ASSOCIATION	CINCINNATI	OH	2868	463,805,931	5,432,622
852218	628	N	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION	COLUMBUS	OH	4952	2,326,004,000	23,875,000
934329	7946	N	BNY MELLON, NATIONAL ASSOCIATION	PITTSBURGH	PA	2	27,638,666	222,000
476810	7213	N	CITIBANK, N.A.	SIOUX FALLS	SD	857	1,443,049,333	13,044,000
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	5330	1,680,720,000	16,212,000
3017081	57093	SI	NORTHWESTERN MUTUAL WEALTH MANAGEMENT COMPANY	MILWAUKEE	WI	1	328,319	59,990
