List of Banks in Peer Group -- FLCOM All Insured Commercial Banks in Florida

Reporting Period End Date	06/30/2013
Number of Banks in Peer Group	185

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
271631	11286	NM	FARMERS & MERCHANTS BANK	MONTICELLO	FL	8	428,715	132
310437	26970	N	SOUTHERN COMMERCE BANK, NATIONAL ASSOCIATION	TAMPA	FL	10	78,871	-573
481430	26398	N	AMERICAN NATIONAL BANK	OAKLAND PARK	FL	1	225,407	822
659538	26428	NM	HIGHLANDS INDEPENDENT BANK	SEBRING	FL	5	253,403	-213
883137	18149	NM	HARBOR COMMUNITY BANK	INDIANTOWN	FL	14	426,899	-161
1008731	26713	NM	REGENT BANK	DAVIE	FL	5	407,823	-160
1401686	27550	NM	BANKFIRST	WINTER PARK	FL	12	665,000	1,022
1414819	32718	NM	HELM BANK USA	MIAMI	FL	1	861,399	10,382
1436071	32737	NM	DRUMMOND COMMUNITY BANK	CHIEFLAND	FL	11	379,553	2,375
2468097	34182	NM	FIRST BANK OF MIAMI	CORAL GABLES	FL	5	207,370	-536
2860039	35212	NM	COMMUNITY BANK OF THE SOUTH	MERRITT ISLAND	FL	3	131,290	280
2860440	35408	SM	1ST UNITED BANK	BOCA RATON	FL	22	1,555,078	3,555
3271007	57722	NM	FIRST AMERICA BANK	BRADENTON	FL	5	247,475	31
3333848	57845	NM	ALARION BANK	OCALA	FL	6	281,221	285
3357871	57960	NM	ORANGE BANK OF FLORIDA	ORLANDO	FL	5	224,051	43
3363975	57973	NM	BISCAYNE BANK	COCONUT GROVE	FL	3	283,014	1,959
3444539	58247	NM	LEGACY BANK OF FLORIDA	BOCA RATON	FL	6	258,037	398
3447455	58131	NM	BANK OF CORAL GABLES, LLC	CORAL GABLES	FL	1	105,926	-318
3447576	58309	NM	AMERICAN MOMENTUM BANK	TAMPA	FL	20	966,589	6,100
3571015	58512	N	CALUSA NATIONAL BANK	PUNTA GORDA	FL	3	147,303	1,440
3577389	58194	N	HOMEBANC NATIONAL ASSOCIATION	LAKE MARY	FL	15	555,451	2,216
3588312	58479	NM	BANK OF CENTRAL FLORIDA	LAKELAND	FL	3	304,810	1,106
3590016	58506	NM	GATEWAY BANK OF CENTRAL FLORIDA	OCALA	FL	3	178,482	573
3591282	58532	N	FIRST NATIONAL BANK OF THE GULF COAST	NAPLES	FL	5	639,440	10,637
3595066	58262	NM	PREFERRED COMMUNITY BANK	FORT MYERS	FL	2	75,577	156
3667105	58672	NM	JEFFERSON BANK OF FLORIDA	OLDSMAR	FL	3	177,173	275
3671250	58682	NM	FLORIDA TRADITIONS BANK	DADE CITY	FL	7	278,942	1,437
3786435	58692	NM	INTRACOASTAL BANK	PALM COAST	FL	1	185,386	1,641
3900950	58874	NM	FIRST GREEN BANK	MOUNT DORA	FL	4	221,685	433
3938186	58979	N	BANKUNITED, NATIONAL ASSOCIATION	MIAMI LAKES	FL	103	12,366,562	106,642
4041421	58991	N	FLORIDA COMMUNITY BANK, NATIONAL ASSOCIATION	WESTON	FL	42	3,242,785	6,767
4160667	59049	N	CAPITAL BANK, NATIONAL ASSOCIATION	CORAL GABLES	FL	164	7,077,357	22,517
3822445	58815	NM	REUNION BANK OF FLORIDA	TAVARES	FL	3	204,153	688
