List of Banks in Peer Group -- NYCOM All Insured Commercial Banks in New York

Reporting Period End Date	06/30/2021
Number of Banks in Peer Group	90

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
505	6959	N	BALLSTON SPA NATIONAL BANK	BALLSTON SPA	NY	13	705,114	2,357
23504	6976	SM	DIME COMMUNITY BANK	BRIDGEHAMPTON	NY	62	11,648,833	35,025
24006	15995	NM	PCSB BANK	YORKTOWN HEIGHTS	NY	16	1,841,394	7,092
63201	6954	N	CAYUGA LAKE NATIONAL BANK	UNION SPRINGS	NY	1	204,891	709
65513	26633	N	DELTA NATIONAL BANK AND TRUST COMPANY	NEW YORK	NY	2	339,141	-1,543
70218	23373	NM	UNITED ORIENT BANK	NEW YORK	NY	2	89,952	-366
84804	8908	NM	CITIZENS BANK OF CAPE VINCENT	CAPE VINCENT	NY	3	82,556	194
92902	9406	SM	BANK OF CATTARAUGUS	CATTARAUGUS	NY	1	27,827	50
98717	25749	N	EASTBANK, NATIONAL ASSOCIATION	NEW YORK	NY	1	164,741	-120
101019	19842	NM	BANK LEUMI USA	NEW YORK	NY	5	8,108,436	42,155
101671	28380	SM	ADIRONDACK BANK	UTICA	NY	17	1,028,788	1,693
125471	30337	N	STERLING NATIONAL BANK	PEARL RIVER	NY	74	29,305,625	217,510
126012	7356	N	CHAMPLAIN NATIONAL BANK	ELIZABETHTOWN	NY	10	412,727	2,095
161602	6985	N	CANANDAIGUA NATIONAL BANK AND TRUST COMPANY, THE	CANANDAIGUA	NY	25	3,811,835	27,261
165806	13292	NM	BANK OF CASTILE, THE	CASTILE	NY	16	1,831,419	11,907
175609	618	SM	BANK OF MILLBROOK	MILLBROOK	NY	4	287,940	460
176101	12944	SM	ORANGE BANK & TRUST COMPANY	MIDDLETOWN	NY	13	1,869,069	10,295
202907	6989	N	COMMUNITY BANK, NATIONAL ASSOCIATION	CANTON	NY	222	14,272,304	81,976
214807	623	SM	DEUTSCHE BANK TRUST COMPANY AMERICAS	NEW YORK	NY	1	37,396,000	25,000
229913	21843	SM	MIZUHO BANK (USA)	NEW YORK	NY	2	7,804,809	17,189
234506	7018	N	NATIONAL BANK OF COXSACKIE, THE	COXSACKIE	NY	8	439,181	2,270
236603	7025	N	DELAWARE NATIONAL BANK OF DELHI, THE	DELHI	NY	4	361,752	1,100
241009	7031	N	FIRST NATIONAL BANK OF DRYDEN, THE	DRYDEN	NY	1	213,418	1,024
245016	25093	NM	HABIB AMERICAN BANK	NEW YORK	NY	7	1,967,013	11,198
254317	13397	NM	BANK OF UTICA	UTICA	NY	1	1,418,477	19,006
254504	12959	NM	CATTARAUGUS COUNTY BANK	LITTLE VALLEY	NY	7	314,264	741
287007	6990	N	PUTNAM COUNTY NATIONAL BANK OF CARMEL, THE	CARMEL	NY	6	187,222	171
292908	6947	N	EVANS BANK, NATIONAL ASSOCIATION	ANGOLA	NY	20	2,098,953	12,058
306908	7123	NM	JEFF BANK	JEFFERSONVILLE	NY	12	651,912	2,695
313009	13748	N	UPSTATE NATIONAL BANK, THE	OGDENSBURG	NY	4	219,099	1,280
320119	19977	NM	ISRAEL DISCOUNT BANK OF NEW YORK	NEW YORK	NY	7	11,223,961	35,081
323204	7151	N	LYONS NATIONAL BANK, THE	LYONS	NY	16	1,529,117	6,101
384018	24920	NM	WOORI AMERICA BANK	NEW YORK	NY	24	2,459,041	8,265
414102	9831	SM	ALDEN STATE BANK	ALDEN	NY	2	445,515	2,490
433608	609	NM	TOMPKINS TRUST COMPANY	ITHACA	NY	12	2,446,389	18,461
472616	11501	N	FIRST NATIONAL BANK OF SCOTIA	SCOTIA	NY	10	633,780	2,440
501105	588	SM	MANUFACTURERS AND TRADERS TRUST COMPANY	BUFFALO	NY	695	149,081,091	903,852
502111	18734	N	NATIONAL BANK OF NEW YORK CITY	FLUSHING	NY	1	198,278	838
521804	7153	NM	MAHOPAC BANK	MAHOPAC	NY	14	1,570,148	8,776
538802	24516	NM	INTERAUDI BANK	NEW YORK	NY	2	2,226,458	6,121
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	16	371,516,000	1,194,000
601416	659	SM	FIVE STAR BANK	WARSAW	NY	48	5,164,046	42,540
645317	660	SM	ADIRONDACK TRUST COMPANY, THE	SARATOGA SPRINGS	NY	13	1,545,693	7,750
647414	14619	N	SAVANNAH BANK, N.A.	SAVANNAH	NY	4	163,537	438
661308	622	NM	AMALGAMATED BANK	NEW YORK	NY	7	6,317,100	22,616
702117	7230	N	NBT BANK, NATIONAL ASSOCIATION	NORWICH	NY	141	11,244,717	77,927
722816	13297	SM	SOLVAY BANK	SOLVAY	NY	9	1,087,106	4,678
729310	57497	NM	PATHFINDER BANK	OSWEGO	NY	9	1,260,343	6,204
767611	12956	NM	BANK OF RICHMONDVILLE	COBLESKILL	NY	4	170,941	346
837000	7072	N	FIRST NATIONAL BANK OF LONG ISLAND, THE	GLEN HEAD	NY	47	4,159,799	23,642
852704	26333	NM	GENESEE REGIONAL BANK	ROCHESTER	NY	3	797,170	8,880
855303	14820	N	CITIZENS NATIONAL BANK OF HAMMOND, THE	HAMMOND	NY	1	27,806	65
858818	7274	NM	WSB MUNICIPAL BANK	WATERTOWN	NY	1	148,274	297
861304	16001	SM	ELMIRA SAVINGS BANK	ELMIRA	NY	15	651,043	2,606
866000	7074	N	GLENS FALLS NATIONAL BANK AND TRUST COMPANY	GLENS FALLS	NY	28	2,943,532	20,176
884303	597	SM	CHEMUNG CANAL TRUST COMPANY	ELMIRA	NY	31	2,392,110	12,712
910118	9410	N	TIOGA STATE BANK, N.A.	SPENCER	NY	9	545,222	3,939
917500	7085	N	FIRST NATIONAL BANK OF GROTON, THE	GROTON	NY	2	209,718	975
918918	26876	N	SAFRA NATIONAL BANK OF NEW YORK	NEW YORK	NY	2	9,709,933	63,197
941804	1464	NM	BANK OF HOLLAND	HOLLAND	NY	3	174,920	899
959304	58564	NM	FLUSHING BANK	UNIONDALE	NY	26	8,205,726	45,899
976703	21868	N	BESSEMER TRUST COMPANY, N.A.	NEW YORK	NY	1	2,756,344	44,336
1015560	24387	N	INDUSTRIAL AND COMMERCIAL BANK OF CHINA (USA), NATIONAL ASSOCIATION	NEW YORK	NY	14	2,934,989	7,949
1169650	27267	NM	AMERASIA BANK	FLUSHING	NY	7	788,010	7,995
1211371	27290	N	SARATOGA NATIONAL BANK AND TRUST COMPANY	SARATOGA SPRINGS	NY	12	831,260	6,525
1396764	27503	NM	BERKSHIRE BANK, THE	NEW YORK	NY	10	668,346	544
1494914	33188	NM	SHINHAN BANK AMERICA	NEW YORK	NY	16	1,876,442	2,295
2132594	33859	NM	CATSKILL HUDSON BANK	MONTICELLO	NY	11	566,450	850
