List of Banks in Peer Group -- NYCOM All Insured Commercial Banks in New York

Reporting Period End Date	09/30/2011
Number of Banks in Peer Group	119

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
505	6959	N	BALLSTON SPA NATIONAL BANK	BALLSTON SPA	NY	9	392,259	1,921
23504	6976	N	BRIDGEHAMPTON NATIONAL BANK, THE	BRIDGEHAMPTON	NY	18	1,145,314	8,149
63201	6954	N	CAYUGA LAKE NATIONAL BANK	UNION SPRINGS	NY	2	114,048	1,050
64619	7220	N	STERLING NATIONAL BANK	NEW YORK	NY	12	2,417,689	14,849
65513	26633	N	DELTA NATIONAL BANK AND TRUST COMPANY	NEW YORK	NY	2	353,268	407
66015	26508	SM	BPD BANK	NEW YORK	NY	1	411,575	3,295
70218	23373	NM	UNITED ORIENT BANK	NEW YORK	NY	2	88,261	272
84804	8908	NM	CITIZENS BANK OF CAPE VINCENT	CAPE VINCENT	NY	3	45,782	185
92902	9406	SM	BANK OF CATTARAUGUS	CATTARAUGUS	NY	1	15,776	8
98717	25749	N	EASTBANK, NATIONAL ASSOCIATION	NEW YORK	NY	1	184,855	931
101019	19842	NM	BANK LEUMI USA	NEW YORK	NY	13	5,136,883	15,173
101671	28380	SM	ADIRONDACK BANK	UTICA	NY	15	562,207	1,970
103602	12940	NM	STATE BANK OF CHITTENANGO	CHITTENANGO	NY	1	154,477	2,000
126012	7356	N	CHAMPLAIN NATIONAL BANK	ELIZABETHTOWN	NY	9	219,460	1,375
128511	26621	NM	MITSUBISHI UFJ TRUST & BANKING CORPORATION (U.S.A.)	NEW YORK	NY	1	270,492	10,854
160614	20225	NM	FIDUCIARY TRUST COMPANY INTERNATIONAL	NEW YORK	NY	2	859,529	3,677
161602	6985	N	CANANDAIGUA NATIONAL BANK AND TRUST COMPANY, THE	CANANDAIGUA	NY	24	1,673,434	16,629
165806	13292	NM	BANK OF CASTILE, THE	CASTILE	NY	15	908,790	8,395
175609	618	SM	BANK OF MILLBROOK	MILLBROOK	NY	4	186,159	1,393
176101	12944	SM	ORANGE COUNTY TRUST COMPANY	MIDDLETOWN	NY	9	599,876	5,684
202907	6989	N	COMMUNITY BANK, NATIONAL ASSOCIATION	CANTON	NY	166	5,995,968	54,923
214807	623	SM	DEUTSCHE BANK TRUST COMPANY AMERICAS	NEW YORK	NY	2	42,702,666	323,000
229913	21843	SM	MIZUHO CORPORATE BANK (USA)	NEW YORK	NY	2	3,200,499	13,564
234506	7018	N	NATIONAL BANK OF COXSACKIE, THE	COXSACKIE	NY	7	193,072	1,203
236603	7025	N	DELAWARE NATIONAL BANK OF DELHI, THE	DELHI	NY	4	213,972	1,230
239015	23258	SM	GOTHAM BANK OF NEW YORK	NEW YORK	NY	1	407,171	2,526
241009	7031	N	FIRST NATIONAL BANK OF DRYDEN, THE	DRYDEN	NY	1	107,626	1,112
245016	25093	NM	HABIB AMERICAN BANK	NEW YORK	NY	6	716,211	4,913
254317	13397	NM	BANK OF UTICA	UTICA	NY	1	895,426	9,705
