List of Banks in Peer Group -- 9 Insured commercial banks having assets between $100 million and $300 million, with 2 or fewer full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	06/30/2008
Number of Banks in Peer Group	296

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
293437	52	NM	CITIZENS BANK OF WINFIELD, THE	WINFIELD	AL	1	207,133	1,691
382537	51	NM	BANK OF VERNON, THE	VERNON	AL	2	194,239	534
438434	5600	NM	CITIZENS BANK OF FAYETTE, THE	FAYETTE	AL	2	194,827	-2,947
449832	14184	NM	MARION BANK AND TRUST COMPANY	MARION	AL	2	140,708	885
465337	2786	N	FIRST NATIONAL BANK OF BRUNDIDGE, THE	BRUNDIDGE	AL	2	107,515	590
466932	2787	N	CAMDEN NATIONAL BANK, THE	CAMDEN	AL	2	117,461	549
470032	50	NM	COMMUNITY SPIRIT BANK	RED BAY	AL	2	101,722	334
533535	2784	NM	FIRST BANK OF BOAZ	BOAZ	AL	1	148,481	1,149
595337	26021	NM	VALLEY STATE BANK	RUSSELLVILLE	AL	2	111,348	466
2273385	33985	NM	PEOPLES BANK OF COFFEE COUNTY, THE	ELBA	AL	1	207,578	840
2905565	35224	N	ALABAMA TRUST BANK, NATIONAL ASSOCIATION	SYLACAUGA	AL	1	110,912	272
2769570	35084	NM	PETIT JEAN STATE BANK	MORRILTON	AR	1	123,583	687
866943	15529	N	FIRST NATIONAL BANK IN BLYTHEVILLE, THE	BLYTHEVILLE	AR	2	202,965	835
897648	11242	NM	MCGEHEE BANK	MCGEHEE	AR	1	114,009	1,091
676049	5623	NM	SMACKOVER STATE BANK	SMACKOVER	AR	2	151,012	642
748441	81	SM	WARREN BANK AND TRUST COMPANY	WARREN	AR	2	139,674	945
554848	12530	SM	BANK OF MOUNTAIN VIEW	MOUNTAIN VIEW	AR	2	194,612	763
460341	1522	NM	DE WITT BANK AND TRUST COMPANY	DE WITT	AR	1	101,495	672
23643	90	NM	COMMERCIAL BANK & TRUST COMPANY	MONTICELLO	AR	1	154,943	777
709675	23671	NM	AMERIKA SAMOA BANK	PAGO PAGO	AS	2	119,791	497
90467	11647	NM	BANK OF WILLITS	WILLITS	CA	2	118,913	476
249658	3019	NM	ROCKY MOUNTAIN BANK AND TRUST	FLORENCE	CO	2	214,048	3,267
