List of Banks in Peer Group -- 9 Insured commercial banks having assets between $100 million and $300 million, with 2 or fewer full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	06/30/2020
Number of Banks in Peer Group	324

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
180537	22621	N	TOWN-COUNTRY NATIONAL BANK	CAMDEN	AL	1	111,954	1,233
293437	52	NM	CITIZENS BANK OF WINFIELD, THE	WINFIELD	AL	1	258,477	2,638
374130	16369	NM	CITIZENS BANK, THE	ENTERPRISE	AL	2	154,363	690
438434	5600	NM	CITIZENS BANK OF FAYETTE, THE	FAYETTE	AL	2	194,811	2,307
533535	2784	NM	FIRST BANK OF BOAZ	BOAZ	AL	1	249,059	2,247
522034	17975	NM	COMMERCIAL BANK OF OZARK, THE	OZARK	AL	2	97,756	510
595337	26021	NM	VALLEY STATE BANK	RUSSELLVILLE	AL	2	130,063	662
812379	30166	NM	FIRST COMMUNITY BANK OF CULLMAN	CULLMAN	AL	1	129,229	404
897648	11242	NM	MCGEHEE BANK	MCGEHEE	AR	1	136,471	1,232
942847	5624	NM	BODCAW BANK	STAMPS	AR	2	124,671	724
644842	8735	NM	MERCHANTS AND FARMERS BANK	DUMAS	AR	2	161,194	701
676049	5623	NM	SMACKOVER STATE BANK	SMACKOVER	AR	2	186,142	813
748441	81	SM	WARREN BANK AND TRUST COMPANY	WARREN	AR	2	127,577	339
458142	109	NM	HORATIO STATE BANK	HORATIO	AR	2	232,171	1,785
173342	5628	SM	PIGGOTT STATE BANK	PIGGOTT	AR	2	94,955	420
23643	90	SM	COMMERCIAL BANK & TRUST COMPANY	MONTICELLO	AR	1	214,202	1,214
2769570	35084	SM	PETIT JEAN STATE BANK	MORRILTON	AR	2	195,110	1,359
3617856	58732	NM	COMMUNITY STATE BANK	LAMAR	CO	2	131,958	1,155
257756	23764	SM	FMS BANK	FORT MORGAN	CO	2	213,749	1,220
285151	1141	SM	COLORADO BANK AND TRUST COMPANY OF LA JUNTA, THE	LA JUNTA	CO	2	154,883	1,570
357553	3063	N	FIRST PIONEER NATIONAL BANK	WRAY	CO	2	194,781	1,341
621151	10407	NM	FARMERS STATE BANK OF BRUSH, THE	BRUSH	CO	2	110,290	957
502559	11259	SM	GUNNISON BANK AND TRUST COMPANY, THE	GUNNISON	CO	2	126,750	1,147
968155	17872	N	FIRST NATIONAL BANK, CORTEZ	CORTEZ	CO	1	106,922	472
869953	13947	NM	ALAMOSA STATE BANK	ALAMOSA	CO	1	274,602	2,302
