List of Banks in Peer Group -- NYSVG All Insured Savings Banks in New York

Reporting Period End Date	06/30/2015
Number of Banks in Peer Group	48

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
214106	21591	SI	BANK OF GREENE COUNTY, THE	CATSKILL	NY	13	718,871	3,200
102173	28379	SI	HOMETOWN BANK OF THE HUDSON VALLEY	WALDEN	NY	4	122,662	-119
454975	30429	SI	MASSENA SAVINGS AND LOAN	MASSENA	NY	2	143,414	569
3393842	58077	SI	PATRIOT FEDERAL BANK	CANAJOHARIE	NY	3	128,863	161
3340725	57807	SI	QUONTIC BANK	ASTORIA	NY	1	147,368	1,071
548472	28585	SI	MAPLE CITY SAVINGS BANK, FSB	HORNELL	NY	2	64,551	34
29878	30303	SI	MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION	MASPETH	NY	6	1,750,252	11,654
306270	30547	SI	MEDINA SAVINGS AND LOAN ASSOCIATION	MEDINA	NY	3	49,913	75
516873	28805	SI	SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON	IRVINGTON	NY	1	93,199	-17
729310	15977	SI	PATHFINDER BANK	OSWEGO	NY	7	590,945	1,349
425108	15969	SI	RONDOUT SAVINGS BANK	KINGSTON	NY	4	310,564	596
2797359	34969	SI	FIRST CENTRAL SAVINGS BANK	GLEN COVE	NY	9	509,859	469
341310	15987	SI	WALDEN SAVINGS BANK	MONTGOMERY	NY	12	462,643	1,266
924405	16012	SI	DIME SAVINGS BANK OF WILLIAMSBURG, THE	BROOKLYN	NY	21	4,524,962	24,716
137915	12054	SI	EMIGRANT BANK	NEW YORK	NY	2	6,163,356	53,681
905673	30976	SI	GOUVERNEUR SAVINGS AND LOAN ASSOCIATION	GOUVERNEUR	NY	2	141,587	684
166111	16030	SI	NORTH COUNTRY SAVINGS BANK, THE	CANTON	NY	4	238,615	466
442011	16040	SI	GENERATIONS BANK	SENECA FALLS	NY	9	279,322	1,020
562076	32209	SI	CHINATOWN FEDERAL SAVINGS BANK	NEW YORK	NY	3	141,641	730
301800	15970	SI	ULSTER SAVINGS BANK	KINGSTON	NY	4	757,226	-1,577
798277	30056	SI	FAIRPORT SAVINGS BANK	FAIRPORT	NY	5	247,700	108
268677	30394	SI	CARVER FEDERAL SAVINGS BANK	NEW YORK	NY	9	634,917	-663
900502	15966	SI	FULTON SAVINGS BANK	FULTON	NY	4	377,281	1,519
3447820	58140	SI	ESQUIRE BANK	GARDEN CITY	NY	2	322,931	530
451273	30397	SI	GEDDES FEDERAL SAVINGS AND LOAN ASSOCIATION	SYRACUSE	NY	1	525,006	2,016
28013	28710	SI	NORTHFIELD BANK	STATEN ISLAND	NY	31	3,061,776	9,382
7072	28870	SI	WALLKILL VALLEY FEDERAL SAVINGS AND LOAN ASSOCIATION	WALLKILL	NY	4	175,264	101
249612	16068	SI	APPLE BANK FOR SAVINGS	MANHASSET	NY	77	11,708,657	20,465
677176	31945	SI	TRUSTCO BANK	GLENVILLE	NY	147	4,706,053	22,127
276074	29496	SI	SENECA FEDERAL SAVINGS AND LOAN ASSOCIATION	BALDWINSVILLE	NY	3	131,145	244
897170	31189	SI	PONCE DE LEON FEDERAL BANK	BRONX	NY	14	712,890	1,483
482772	29805	SI	ASTORIA BANK	LONG ISLAND CITY	NY	87	15,417,879	56,151
823478	29147	SI	NORTHEAST COMMUNITY BANK	WHITE PLAINS	NY	11	519,573	560
900678	28942	SI	CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION	CARTHAGE	NY	3	190,567	849
565170	28712	SI	FIRST FEDERAL SAVINGS OF MIDDLETOWN	MIDDLETOWN	NY	2	155,221	71
237619	20741	SI	PIONEER SAVINGS BANK	TROY	NY	18	866,970	1,869
859712	16026	SI	RIDGEWOOD SAVINGS BANK	RIDGEWOOD	NY	39	5,124,823	10,025
301574	30530	SI	LAKE SHORE SAVINGS BANK	DUNKIRK	NY	11	477,371	1,356
723710	15975	SI	ONEIDA SAVINGS BANK, THE	ONEIDA	NY	11	846,224	2,594
605610	16039	SI	SAWYER SAVINGS BANK	SAUGERTIES	NY	3	203,762	1,273
195111	16032	SI	RHINEBECK BANK	RHINEBECK	NY	10	652,205	760
24006	15995	SI	PUTNAM COUNTY SAVINGS BANK	BREWSTER	NY	15	1,111,385	-255
3040418	57129	SI	COMMUNITY FEDERAL SAVINGS BANK	WOODHAVEN	NY	1	139,364	-1,540
762773	32257	SI	ABACUS FEDERAL SAVINGS BANK	NEW YORK	NY	9	237,197	-3,471
1007873	30260	SI	CROSS COUNTY SAVINGS BANK	MIDDLE VILLAGE	NY	6	388,989	967
2916534	35154	SI	M.Y. SAFRA BANK, FSB	NEW YORK	NY	1	190,197	64
298218	15990	SI	WATERTOWN SAVINGS BANK	WATERTOWN	NY	11	576,478	2,835
694904	16022	SI	NEW YORK COMMUNITY BANK	FLUSHING	NY	240	44,292,682	234,295
