List of Banks in Peer Group -- 104S Stock-owned insured savings banks having assets less than $100 million

Reporting Period End Date	12/31/2020
Number of Banks in Peer Group	38

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
558574	31592	SI	SECURITY FEDERAL SAVINGS BANK	JASPER	AL	1	38,071	40
455477	30433	SI	SOUTHFIRST BANK	SYLACAUGA	AL	3	85,173	-437
2059990	33818	SI	PRIORITY BANK	FAYETTEVILLE	AR	3	93,095	2,604
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	ENFIELD	CT	1	84,647	3,564
1416279	32957	SI	PRUDENTIAL BANK AND TRUST, FSB	HARTFORD	CT	1	25,340	7,299
2909330	35267	SI	AIG FEDERAL SAVINGS BANK	WILMINGTON	DE	1	37,265	2,620
2728746	34652	SI	HOME FEDERAL BANK OF HOLLYWOOD	HALLANDALE BEACH	FL	1	55,883	-1,859
3219269	57470	SI	MEMBERS TRUST COMPANY	TAMPA	FL	1	40,275	535
2949970	35393	SI	UNITED TRUST BANK	PALOS HEIGHTS	IL	1	32,676	-834
415770	30615	SI	TEMPO BANK	TRENTON	IL	2	99,354	-2,219
235174	28302	SI	MUTUAL FEDERAL BANK	CHICAGO	IL	1	84,873	1,379
449935	35602	SI	COUNTRY TRUST BANK	BLOOMINGTON	IL	1	26,864	4,159
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	7,827	984
735973	29910	SI	SCOTTSBURG BUILDING AND LOAN ASSOCIATION	SCOTTSBURG	IN	1	85,765	286
831875	31197	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	HAZARD	KY	1	84,130	590
617079	31090	SI	BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION	PARIS	KY	1	35,310	-333
123374	30339	SI	BEAUREGARD FEDERAL SAVINGS BANK	DERIDDER	LA	2	68,656	859
229173	28288	SI	AUBURN SAVINGS BANK, FSB	AUBURN	ME	2	86,791	417
291376	30492	SI	JACKSON FEDERAL SAVINGS & LOAN ASSOCIATION	JACKSON	MN	1	37,940	146
3229642	57695	SI	AMERICAN INVESTORS BANK AND MORTGAGE	EDEN PRAIRIE	MN	1	87,162	633
717670	29143	SI	SYSTEMATIC SAVINGS BANK	SPRINGFIELD	MO	1	42,414	56
68671	31864	SI	GRAND BANK FOR SAVINGS, F.S.B.	HATTIESBURG	MS	2	89,191	763
644954	35510	SI	DAVIDSON TRUST CO.	GREAT FALLS	MT	1	10,529	1,048
304575	29379	SI	SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION	SIDNEY	NE	1	19,338	-7
516873	28805	SI	SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON	IRVINGTON	NY	1	94,629	-252
548472	28585	SI	MAPLE CITY SAVINGS BANK, FSB	HORNELL	NY	2	92,007	683
402873	28703	SI	VERSAILLES SAVINGS AND LOAN COMPANY, THE	VERSAILLES	OH	1	58,842	283
493077	29617	SI	FIRST MUTUAL BANK, FSB	BELPRE	OH	4	90,549	-27
2107181	33831	SI	FDS BANK	MASON	OH	1	114,759	600,007
476472	27969	SI	COMMUNITY SAVINGS	CALDWELL	OH	1	51,714	126
835079	28063	SI	COVINGTON SAVINGS AND LOAN ASSOCIATION, THE	COVINGTON	OH	3	74,010	357
534073	28463	SI	LIBERTY BANK	IRONTON	OH	2	54,475	133
875879	28217	SI	WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION	CINCINNATI	OH	2	56,341	-415
440978	29486	SI	KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION	KINGSTREE	SC	1	36,588	107
715470	31972	SI	FIRST WESTERN FEDERAL SAVINGS BANK	RAPID CITY	SD	1	60,700	1,582
406778	31381	SI	SECURITY FEDERAL BANK	ELIZABETHTON	TN	2	62,294	342
660879	32018	SI	ANGELINA SAVINGS BANK, SSB	LUFKIN	TX	1	70,651	438
2745529	34799	SI	THRIVENT TRUST CO.	APPLETON	WI	1	81,110	664
