List of Banks in Peer Group -- 104S Stock-owned insured savings banks having assets less than $100 million

Reporting Period End Date	12/31/2016
Number of Banks in Peer Group	56

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
455477	30433	SI	SOUTHFIRST BANK	SYLACAUGA	AL	3	89,783	427
558574	31592	SI	SECURITY FEDERAL SAVINGS BANK	JASPER	AL	1	40,548	120
2059990	33818	SI	PRIORITY BANK	FAYETTEVILLE	AR	3	82,958	1,691
3148033	57531	SI	GRAND MOUNTAIN BANK, FSB	GRANBY	CO	4	97,006	701
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	2	66,995	575
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	ENFIELD	CT	1	73,560	2,654
1416279	32957	SI	PRUDENTIAL BANK AND TRUST, FSB	HARTFORD	CT	1	18,051	3,249
2909330	35267	SI	AIG FEDERAL SAVINGS BANK	WILMINGTON	DE	1	33,084	1,887
3219269	57470	SI	MEMBERS TRUST COMPANY	TAMPA	FL	1	32,797	1,999
2728746	34652	SI	HOME FEDERAL BANK OF HOLLYWOOD	HALLANDALE BEACH	FL	1	40,558	-1,036
2140348	55130	SI	ALLIED FIRST BANK, SB	OSWEGO	IL	1	99,996	2,404
2949970	35393	SI	UNITED TRUST BANK	PALOS HEIGHTS	IL	1	37,239	-895
462774	28384	SI	BEN FRANKLIN BANK OF ILLINOIS	ARLINGTON HEIGHTS	IL	2	81,507	-1,151
415770	30615	SI	TEMPO BANK	TRENTON	IL	2	96,052	147
449935	35602	SI	COUNTRY TRUST BANK	BLOOMINGTON	IL	1	26,582	3,245
235174	28302	SI	MUTUAL FEDERAL BANK	CHICAGO	IL	1	79,169	330
735973	29910	SI	SCOTTSBURG BUILDING AND LOAN ASSOCIATION	SCOTTSBURG	IN	1	94,866	522
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	5,924	-488
2723376	34748	SI	CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	98,987	935
831875	31197	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	HAZARD	KY	1	72,519	202
123374	30339	SI	BEAUREGARD FEDERAL SAVINGS BANK	DERIDDER	LA	2	60,540	1,447
2914268	35206	SI	FIDELITY PERSONAL TRUST COMPANY, F.S.B.	BOSTON	MA	2	94,668	60,473
229173	28288	SI	AUBURN SAVINGS BANK, FSB	AUBURN	ME	2	69,383	292
168357	10568	SI	COMMUNITY DEVELOPMENT BANK FSB	OGEMA	MN	2	74,934	685
291376	30492	SI	JACKSON FEDERAL SAVINGS & LOAN ASSOCIATION	JACKSON	MN	1	38,735	245
3229642	57695	SI	AMERICAN INVESTORS BANK AND MORTGAGE	EDEN PRAIRIE	MN	1	91,253	264
2809373	57160	SI	NATIONAL ADVISORS TRUST COMPANY, FSB	KANSAS CITY	MO	2	7,484	503
3529315	28390	SI	EDWARD JONES TRUST COMPANY	SAINT LOUIS	MO	1	62,288	7,277
544577	30664	SI	CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION	ROLLA	MO	1	74,432	121
68671	31864	SI	GRAND BANK FOR SAVINGS, F.S.B.	HATTIESBURG	MS	2	79,145	1,420
644954	35510	SI	DAVIDSON TRUST CO.	GREAT FALLS	MT	1	6,314	182
2754222	34860	SI	NEW REPUBLIC SAVINGS BANK	ROANOKE RAPIDS	NC	2	62,040	210
644776	29170	SI	UNITED ROOSEVELT SAVINGS BANK	CARTERET	NJ	1	96,471	-115
958473	32260	SI	WAWEL BANK	GARFIELD	NJ	3	73,653	-216
548472	28585	SI	MAPLE CITY SAVINGS BANK, FSB	HORNELL	NY	2	68,250	212
516873	28805	SI	SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON	IRVINGTON	NY	1	94,537	-129
534073	28463	SI	LIBERTY BANK	IRONTON	OH	2	55,245	274
