List of Banks in Peer Group -- OHCOM All Insured Commercial Banks in Ohio

Reporting Period End Date	09/30/2010
Number of Banks in Peer Group	147

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
12311	6560	N	HUNTINGTON NATIONAL BANK, THE	COLUMBUS	OH	620	51,497,869	196,215
27614	10663	SM	ANDOVER BANK, THE	ANDOVER	OH	8	280,846	2,878
39420	14832	N	LORAIN NATIONAL BANK, THE	LORAIN	OH	15	1,152,027	4,201
44929	6637	N	FIRST NATIONAL BANK OF MCCONNELSVILLE, THE	MCCONNELSVILLE	OH	7	139,267	536
52410	9133	NM	BARTLETT FARMERS BANK, THE	BARTLETT	OH	3	58,601	548
58225	769	NM	FARMERS BANK AND SAVINGS COMPANY, THE	POMEROY	OH	5	249,649	2,188
67311	13675	N	FIRSTMERIT BANK, N.A.	AKRON	OH	210	13,190,150	77,389
79127	6680	N	HOME NATIONAL BANK	RACINE	OH	2	57,979	466
91615	14523	NM	ANTWERP EXCHANGE BANK COMPANY, THE	ANTWERP	OH	2	73,577	312
106519	13223	NM	CITIZENS BANK OF ASHVILLE, OHIO, THE	ASHVILLE	OH	4	102,402	121
110413	5962	NM	SUTTON BANK	ATTICA	OH	9	352,345	912
112510	17759	NM	BALTIC STATE BANK, THE	BALTIC	OH	2	38,155	197
130813	6516	N	LIBERTY NATIONAL BANK	ADA	OH	4	199,267	1,475
137821	11085	NM	MILTON BANKING COMPANY, THE	WELLSTON	OH	5	117,107	826
138725	13567	N	FIRST NATIONAL BANK OF POWHATAN POINT, THE	POWHATAN POINT	OH	1	24,868	168
148920	9865	NM	REPUBLIC BANKING COMPANY, THE	REPUBLIC	OH	1	38,515	275
150727	12978	SM	RICHWOOD BANKING COMPANY, INC., THE	RICHWOOD	OH	5	315,899	2,098
165628	6600	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	HAMILTON	OH	103	6,548,393	48,714
176325	9462	NM	FARMERS & MERCHANTS BANK	MIAMISBURG	OH	3	93,513	609
177920	13716	NM	MIDDLEFIELD BANKING COMPANY, THE	MIDDLEFIELD	OH	8	522,178	3,590
189129	9139	SM	COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO, THE	MILLERSBURG	OH	14	442,382	2,783
204826	14836	N	FIRST NATIONAL BANK IN NEW BREMEN	NEW BREMEN	OH	5	218,514	2,057
213912	737	SM	APPLE CREEK BANKING COMPANY, THE	APPLE CREEK	OH	6	94,456	181
214414	5969	NM	FARMERS & MERCHANTS STATE BANK, THE	ARCHBOLD	OH	18	873,334	4,660
217620	6667	N	FIRST NATIONAL BANK	ORRVILLE	OH	14	377,478	1,349
230423	14355	N	FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE	UPPER SANDUSKY	OH	8	224,773	974
230610	18858	SM	HOCKING VALLEY BANK, THE	ATHENS	OH	7	223,606	1,322
235316	16193	NM	ROCKHOLD, BROWN & COMPANY BANK, THE	BAINBRIDGE	OH	2	43,223	-39
243414	6528	N	FIRST NATIONAL BANK OF BELLEVUE, THE	BELLEVUE	OH	5	121,804	171
263627	6725	N	FIRST NATIONAL BANK OF WAVERLY, THE	WAVERLY	OH	6	150,840	767
274025	9438	NM	MT. VICTORY STATE BANK	MOUNT VICTORY	OH	1	15,702	64
280110	17534	N	KEYBANK NATIONAL ASSOCIATION	CLEVELAND	OH	1033	90,312,390	265,769
287922	9439	NM	PEOPLES SAVINGS BANK, THE	NEW MATAMORAS	OH	3	42,803	127
289225	15326	NM	UNION BANKING COMPANY, THE	WEST MANSFIELD	OH	2	62,810	599
290922	6728	N	NATIONAL BANK OF ADAMS COUNTY OF WEST UNION, THE	WEST UNION	OH	1	71,539	547
294023	9437	NM	FIRST STATE BANK	WINCHESTER	OH	8	206,351	2,013
295011	13703	N	GREENVILLE NATIONAL BANK	GREENVILLE	OH	4	341,721	2,844
313223	9137	NM	OSGOOD STATE BANK	OSGOOD	OH	4	127,563	-68
324229	8397	NM	WATERFORD COMMERCIAL AND SAVINGS BANK, THE	WATERFORD	OH	2	38,795	169
325824	6727	N	FIRST NATIONAL BANK OF WELLSTON, THE	WELLSTON	OH	2	95,248	546
327220	8647	NM	FARMERS STATE BANK	WEST SALEM	OH	5	76,382	362
328423	6731	N	NATIONAL BANK AND TRUST COMPANY, THE	WILMINGTON	OH	23	686,290	8,392
362717	13341	SM	CROGHAN COLONIAL BANK, THE	FREMONT	OH	11	484,038	2,964
370721	14991	NM	FARMERS STATE BANK, THE	NEW MADISON	OH	5	117,516	647
371223	6662	NM	RIVERHILLS BANK	MILFORD	OH	5	130,736	737
378026	14528	N	NATIONAL BANK OF OAK HARBOR, THE	OAK HARBOR	OH	4	192,040	1,031
378110	389	NM	PEOPLES BANK, THE	GAMBIER	OH	2	48,504	235
381026	13802	SM	TWIN VALLEY BANK, THE	WEST ALEXANDRIA	OH	2	44,719	280
386825	6732	N	CITIZENS NATIONAL BANK OF WOODSFIELD, THE	WOODSFIELD	OH	3	52,381	199
389826	9440	NM	PATASKALA BANKING COMPANY, THE	PATASKALA	OH	3	32,458	-109
411624	6700	N	SOMERVILLE NATIONAL BANK, THE	SOMERVILLE	OH	6	144,543	1,029
431323	6659	N	PEOPLES NATIONAL BANK, THE	NEW LEXINGTON	OH	5	102,985	541
443625	8403	SM	OTTOVILLE BANK COMPANY, THE	OTTOVILLE	OH	1	67,399	684
453026	17520	NM	FIRST COMMUNITY BANK	COLUMBUS	OH	4	119,448	168
457220	2290	NM	FARMERS SAVINGS BANK, THE	SPENCER	OH	2	244,207	3,243
476070	57413	NM	GUERNSEY BANK, THE	WORTHINGTON	OH	3	129,305	386
477321	19482	N	CONSUMERS NATIONAL BANK	MINERVA	OH	10	261,729	1,618
480723	6646	N	1ST NATIONAL BANK	LEBANON	OH	10	102,444	320
