List of Banks in Peer Group -- OHCOM All Insured Commercial Banks in Ohio

Reporting Period End Date	12/31/2011
Number of Banks in Peer Group	147

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
12311	6560	N	HUNTINGTON NATIONAL BANK, THE	COLUMBUS	OH	678	53,500,653	527,418
27614	10663	SM	ANDOVER BANK, THE	ANDOVER	OH	8	315,216	4,059
39420	14832	N	LORAIN NATIONAL BANK, THE	LORAIN	OH	15	1,161,815	5,562
44929	6637	N	FIRST NATIONAL BANK OF MCCONNELSVILLE, THE	MCCONNELSVILLE	OH	7	140,155	757
52410	9133	NM	BARTLETT FARMERS BANK, THE	BARTLETT	OH	3	63,508	677
58225	769	NM	FARMERS BANK AND SAVINGS COMPANY, THE	POMEROY	OH	5	257,468	2,653
67311	13675	N	FIRSTMERIT BANK, N.A.	AKRON	OH	205	14,407,048	122,391
79127	6680	N	HOME NATIONAL BANK	RACINE	OH	2	62,442	544
91615	14523	NM	ANTWERP EXCHANGE BANK COMPANY, THE	ANTWERP	OH	2	80,891	818
106519	13223	NM	CITIZENS BANK OF ASHVILLE, OHIO, THE	ASHVILLE	OH	4	106,554	-868
110413	5962	NM	SUTTON BANK	ATTICA	OH	7	348,608	4,115
112510	17759	NM	BALTIC STATE BANK, THE	BALTIC	OH	2	42,363	213
130813	6516	N	LIBERTY NATIONAL BANK	ADA	OH	4	200,725	1,975
137821	11085	NM	MILTON BANKING COMPANY, THE	WELLSTON	OH	5	125,943	1,249
138725	13567	N	FIRST NATIONAL BANK OF POWHATAN POINT, THE	POWHATAN POINT	OH	1	25,968	202
148920	9865	NM	REPUBLIC BANKING COMPANY, THE	REPUBLIC	OH	1	37,772	326
150727	12978	SM	RICHWOOD BANKING COMPANY, INC., THE	RICHWOOD	OH	6	351,968	2,843
165628	6600	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	HAMILTON	OH	126	6,276,599	73,224
176325	9462	NM	FARMERS & MERCHANTS BANK	MIAMISBURG	OH	3	98,483	711
177920	13716	NM	MIDDLEFIELD BANKING COMPANY, THE	MIDDLEFIELD	OH	8	566,906	5,824
189129	9139	SM	COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO, THE	MILLERSBURG	OH	16	470,981	3,907
204826	14836	N	FIRST NATIONAL BANK IN NEW BREMEN	NEW BREMEN	OH	5	227,318	2,834
213912	737	SM	APPLE CREEK BANKING COMPANY, THE	APPLE CREEK	OH	6	99,652	580
214414	5969	NM	FARMERS & MERCHANTS STATE BANK, THE	ARCHBOLD	OH	18	913,317	8,372
217620	6667	N	FIRST NATIONAL BANK	ORRVILLE	OH	14	395,224	2,651
230423	14355	N	FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE	UPPER SANDUSKY	OH	8	220,132	1,360
230610	18858	SM	HOCKING VALLEY BANK, THE	ATHENS	OH	7	238,693	1,840
235316	16193	NM	ROCKHOLD, BROWN & COMPANY BANK, THE	BAINBRIDGE	OH	2	38,527	-387
243414	6528	N	FIRST NATIONAL BANK OF BELLEVUE, THE	BELLEVUE	OH	5	128,646	869
263627	6725	N	FIRST NATIONAL BANK OF WAVERLY, THE	WAVERLY	OH	6	150,759	1,447
274025	9438	NM	MT. VICTORY STATE BANK	MOUNT VICTORY	OH	1	15,436	27
280110	17534	N	KEYBANK NATIONAL ASSOCIATION	CLEVELAND	OH	1062	84,507,321	975,975
287922	9439	NM	PEOPLES SAVINGS BANK, THE	NEW MATAMORAS	OH	3	45,376	285
289225	15326	NM	UNION BANKING COMPANY, THE	WEST MANSFIELD	OH	2	55,798	946
290922	6728	N	NATIONAL BANK OF ADAMS COUNTY OF WEST UNION, THE	WEST UNION	OH	1	77,600	719
294023	9437	NM	FIRST STATE BANK	WINCHESTER	OH	8	226,951	2,886
295011	13703	N	GREENVILLE NATIONAL BANK	GREENVILLE	OH	4	358,325	4,349
313223	9137	NM	OSGOOD STATE BANK	OSGOOD	OH	4	127,979	1,511
324229	8397	NM	WATERFORD COMMERCIAL AND SAVINGS BANK, THE	WATERFORD	OH	2	43,557	240
325824	6727	N	FIRST NATIONAL BANK OF WELLSTON, THE	WELLSTON	OH	2	94,660	374
327220	8647	NM	FARMERS STATE BANK	WEST SALEM	OH	5	84,445	402
328423	6731	N	NATIONAL BANK AND TRUST COMPANY, THE	WILMINGTON	OH	23	677,484	4,212
362717	13341	SM	CROGHAN COLONIAL BANK, THE	FREMONT	OH	14	503,836	4,855
370721	14991	NM	FARMERS STATE BANK, THE	NEW MADISON	OH	5	121,870	1,036
371223	6662	NM	RIVERHILLS BANK	MILFORD	OH	5	126,636	806
378026	14528	N	NATIONAL BANK OF OHIO	OAK HARBOR	OH	4	206,546	1,545
378110	389	NM	PEOPLES BANK, THE	GAMBIER	OH	2	49,172	280
381026	13802	SM	TWIN VALLEY BANK, THE	WEST ALEXANDRIA	OH	2	48,790	328
386825	6732	N	CITIZENS NATIONAL BANK OF WOODSFIELD, THE	WOODSFIELD	OH	3	55,890	240
389826	9440	NM	PATASKALA BANKING COMPANY, THE	PATASKALA	OH	3	33,538	-35
411624	6700	N	SOMERVILLE NATIONAL BANK, THE	SOMERVILLE	OH	6	157,557	1,694
431323	6659	N	PEOPLES NATIONAL BANK, THE	NEW LEXINGTON	OH	5	111,374	743
443625	8403	SM	OTTOVILLE BANK COMPANY, THE	OTTOVILLE	OH	1	76,137	1,136
453026	17520	NM	FIRST COMMUNITY BANK	COLUMBUS	OH	4	115,734	-645
457220	2290	NM	FARMERS SAVINGS BANK, THE	SPENCER	OH	2	263,357	5,966
476070	57413	NM	GUERNSEY BANK, THE	WORTHINGTON	OH	3	130,626	515
477321	19482	N	CONSUMERS NATIONAL BANK	MINERVA	OH	11	299,824	2,526
480723	6646	N	1ST NATIONAL BANK	LEBANON	OH	10	106,141	307
