List of Banks in Peer Group -- TXCOM All Insured Commercial Banks in Texas

Reporting Period End Date	12/31/2021
Number of Banks in Peer Group	374

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1669	3384	N	LIBERTY NATIONAL BANK IN PARIS, THE	PARIS	TX	2	368,028	4,710
2161	23597	N	LAMAR NATIONAL BANK	PARIS	TX	4	285,455	1,454
8462	3388	N	PERRYTON NATIONAL BANK, THE	PERRYTON	TX	1	166,904	2,375
18050	3091	N	FIRST NATIONAL BANK OF BASTROP, THE	BASTROP	TX	6	827,762	13,617
24668	3402	N	BTH BANK NATIONAL ASSOCIATION	QUITMAN	TX	13	1,998,550	25,535
26765	3405	SM	VANTAGE BANK TEXAS	SAN ANTONIO	TX	23	2,824,439	33,713
30052	26658	NM	AMISTAD BANK	DEL RIO	TX	1	44,256	750
31255	17612	SM	CENTRAL BANK	HOUSTON	TX	4	871,609	13,360
31657	11904	NM	FIRST STATE BANK OF BEN WHEELER, TEXAS	BEN WHEELER	TX	4	183,713	2,243
32766	21693	NM	LAKESIDE BANK	ROCKWALL	TX	1	184,655	1,643
33268	1213	NM	ROSCOE STATE BANK, THE	ROSCOE	TX	3	209,331	1,994
42354	3110	N	COMMERCIAL NATIONAL BANK OF BRADY, THE	BRADY	TX	2	182,329	3,458
43959	18155	NM	BRIDGE CITY STATE BANK	BRIDGE CITY	TX	3	224,143	2,339
45560	16470	NM	JEFFERSON BANK	SAN ANTONIO	TX	12	2,542,036	24,618
49858	26727	NM	BANK OF SOUTH TEXAS	MCALLEN	TX	5	137,845	1,950
53051	11916	NM	BUCKHOLTS STATE BANK, THE	BUCKHOLTS	TX	3	97,964	1,365
54656	12501	NM	CITIZENS STATE BANK	BUFFALO	TX	10	1,276,598	17,978
56351	3250	N	VERABANK, NATIONAL ASSOCIATION	HENDERSON	TX	38	3,314,036	39,492
59352	3127	N	CITIZENS NATIONAL BANK	CAMERON	TX	9	549,753	6,242
60143	983	SM	COMERICA BANK	DALLAS	TX	430	90,106,000	1,156,000
77253	15345	N	HONDO NATIONAL BANK, THE	HONDO	TX	5	338,433	3,537
78157	26653	NM	BANDERA BANK	BANDERA	TX	1	85,523	853
88352	16895	NM	FIRST STATE BANK OF BEDIAS	BEDIAS	TX	2	190,504	2,668
89957	3098	N	CENDERA BANK, N.A.	BELLS	TX	2	129,560	116
91754	3099	N	FIRST NATIONAL BANK OF BELLVILLE, THE	BELLVILLE	TX	3	829,848	12,675
100357	3108	N	LEGEND BANK, N. A.	BOWIE	TX	13	934,583	14,217
101952	3109	N	BRADY NATIONAL BANK, THE	BRADY	TX	1	149,363	2,191
108269	3351	N	FIRST NATIONAL BANK OF MOODY, THE	MOODY	TX	1	52,760	307
112163	1208	N	GUARANTY BANK & TRUST, N.A.	MOUNT PLEASANT	TX	30	2,905,255	42,516
122854	3076	NM	INDEPENDENT BANK DBA INDEPENDENT FINANCIAL	MCKINNEY	TX	93	18,520,359	247,539
138257	3079	N	FIRST NATIONAL BANK OF ASPERMONT, THE	ASPERMONT	TX	2	89,599	699
160454	3087	N	FIRST NATIONAL BANK OF BALLINGER, THE	BALLINGER	TX	2	239,704	3,906
169354	3103	N	STATE NATIONAL BANK OF BIG SPRING, THE	BIG SPRING	TX	3	464,975	4,094
170257	14399	N	HASKELL NATIONAL BANK	HASKELL	TX	2	83,940	417
173959	3248	N	FIRST NATIONAL BANK OF HEBBRONVILLE, THE	HEBBRONVILLE	TX	1	96,405	1,096
174367	15346	NM	COMMERCE BANK TEXAS	STOCKDALE	TX	2	62,846	261
176464	11569	NM	ALLIANCE BANK	SULPHUR SPRINGS	TX	10	1,274,927	12,760
181963	5548	N	CITY NATIONAL BANK OF TAYLOR, THE	TAYLOR	TX	1	250,623	3,184
182951	3126	N	CLASSIC BANK, NATIONAL ASSOCIATION	CAMERON	TX	6	519,918	8,358
184656	3255	N	CITIZENS NATIONAL BANK OF HILLSBORO, THE	HILLSBORO	TX	2	221,684	2,064
190563	11922	NM	FIRST STATE BANK OF TEXAS	ORANGE	TX	4	237,133	1,515
193162	5557	N	FIRST NATIONAL BANK OF TOM BEAN, THE	TOM BEAN	TX	4	132,924	446
198961	5564	N	FIRST NATIONAL BANK OF BOSQUE COUNTY	VALLEY MILLS	TX	4	167,793	1,699
199463	1720	NM	WESTERN BANK	LUBBOCK	TX	8	392,668	5,036
215662	18609	NM	AMERICAN BANK OF COMMERCE	WOLFFORTH	TX	14	1,393,261	11,762
216164	24498	NM	FIRST STATE BANK	GRAHAM	TX	7	211,462	4,256
218261	18454	N	ZAPATA NATIONAL BANK	ZAPATA	TX	1	93,039	860
227357	3113	N	BRENHAM NATIONAL BANK, THE	BRENHAM	TX	3	439,837	5,445
229454	11181	NM	FIRST STATE BANK OF BROWNSBORO	BROWNSBORO	TX	3	128,334	986
230759	25679	NM	INTERNATIONAL BANK OF COMMERCE	BROWNSVILLE	TX	12	1,486,228	26,381
232856	19559	NM	TEXAS BANK	BROWNWOOD	TX	8	675,509	11,207
233358	14779	N	CITIZENS NATIONAL BANK AT BROWNWOOD	BROWNWOOD	TX	2	276,267	3,885
237066	22957	N	WEST TEXAS NATIONAL BANK	MIDLAND	TX	11	1,505,953	11,419
239659	3121	NM	FIRST BANK	BURKBURNETT	TX	7	581,519	17,833
240954	23430	N	FIRST NATIONAL BANK OF BURLESON	BURLESON	TX	2	240,291	2,957
247355	15809	NM	SECURITY STATE BANK & TRUST	FREDERICKSBURG	TX	17	1,544,206	23,206
253356	3210	N	MOODY NATIONAL BANK	GALVESTON	TX	15	1,538,812	18,437
261360	16753	NM	CITIZENS STATE BANK	SOMERVILLE	TX	7	848,841	12,354
262358	9967	SM	AMERICAN STATE BANK	ARP	TX	13	542,354	8,229
264455	15206	NM	FIRST STATE BANK	ATHENS	TX	6	616,049	7,516
266066	26219	N	FIRST NATIONAL BANK	SPEARMAN	TX	3	243,178	4,311
272151	3232	N	GRANGER NATIONAL BANK, THE	GRANGER	TX	1	41,340	149
273662	9978	NM	FIRST STATE BANK OF UVALDE	UVALDE	TX	8	1,978,953	19,170
283867	20845	NM	WALLIS BANK	WALLIS	TX	13	1,190,801	49,105
292467	13600	NM	POINTWEST BANK	WEST	TX	3	127,394	834
293053	24897	N	COMMUNITY NATIONAL BANK	MIDLAND	TX	10	1,513,420	16,309
294564	14778	NM	FIRST BANK & TRUST	LUBBOCK	TX	22	2,930,687	39,045
296755	15519	NM	CITIZENS STATE BANK	MILES	TX	2	189,075	4,171
297257	26967	NM	TEXAS BANK FINANCIAL	WEATHERFORD	TX	3	628,845	20,738
303653	11557	NM	FIRST STATE BANK OF BURNET	BURNET	TX	2	312,863	2,838
304762	18677	NM	SECURITY STATE BANK, THE	WINTERS	TX	2	70,240	504
305059	11175	NM	FIRST STATE BANK, THE	ABERNATHY	TX	3	49,663	1,907
307361	23886	N	AMERICAN BANK NATIONAL ASSOCIATION	WACO	TX	4	566,822	5,915
311265	5595	N	YOAKUM NATIONAL BANK, THE	YOAKUM	TX	1	224,747	1,462
317650	16934	NM	CITIZENS STATE BANK, GANADO, TEXAS	GANADO	TX	2	61,295	-281
323651	3219	N	GILMER NATIONAL BANK	GILMER	TX	1	247,504	2,615
324153	3217	N	FIRST NATIONAL BANK OF GIDDINGS	GIDDINGS	TX	1	267,830	2,414
327855	3226	SM	CIERA BANK	GRAHAM	TX	9	830,557	13,132
328357	3225	N	TITAN BANK, N.A.	MINERAL WELLS	TX	1	488,805	12,042
329952	3228	N	FIRST NATIONAL BANK OF GRANBURY, THE	GRANBURY	TX	7	829,188	8,810
333856	3230	NM	GRANDVIEW BANK	GRANDVIEW	TX	4	366,703	5,172
334264	22964	NM	FIRST COMMUNITY BANK	SAN BENITO	TX	9	653,836	9,247
336361	27043	SM	SANGER BANK	SANGER	TX	2	179,826	1,366
339456	24353	NM	FIRST COMMUNITY BANK	CORPUS CHRISTI	TX	11	559,693	8,042
340751	3067	N	FIRST NATIONAL BANK OF ALBANY/BRECKENRIDGE	ALBANY	TX	5	679,288	10,193
342362	5529	N	FIRST NATIONAL BANK OF SHINER, THE	SHINER	TX	5	961,246	15,128
346566	24902	N	FIRST NATIONAL BANK OF SOUTH PADRE ISLAND	SOUTH PADRE ISLAND	TX	2	81,114	183
352651	25328	SM	BOC BANK	MCLEAN	TX	2	130,588	1,964
353555	14531	N	AMARILLO NATIONAL BANK	AMARILLO	TX	30	7,321,564	131,635
354057	18282	N	FIRST NATIONAL BANK OF ALVIN	ALVIN	TX	2	172,612	1,245
361167	18297	NM	SOUTHSIDE BANK	TYLER	TX	56	6,995,540	124,268
362155	3075	N	FIRST NATIONAL BANK OF ANDERSON, THE	ANDERSON	TX	2	207,199	1,135
362856	3320	N	BIG BEND BANKS, N.A. DBA MARFA NATIONAL BANK, THE	MARFA	TX	2	171,613	1,603
366359	3078	N	FIRST NATIONAL BANK OF ANSON, THE	ANSON	TX	1	71,943	801
368054	3327	SM	MASON BANK	MASON	TX	1	138,503	1,602
369659	3325	N	FIRST NATIONAL BANK OF CENTRAL TEXAS	WACO	TX	5	1,201,553	19,361
370954	12298	NM	COWBOY BANK OF TEXAS, THE	MAYPEARL	TX	1	108,820	3,046
371362	1219	SM	WELLINGTON STATE BANK	WELLINGTON	TX	14	513,052	3,727
373553	3335	NM	FIRST BANK AND TRUST OF MEMPHIS	MEMPHIS	TX	2	65,011	287
375566	26543	N	FIRST NATIONAL BANK	WICHITA FALLS	TX	7	932,628	12,747
375650	3336	SM	MENARD BANK	MENARD	TX	1	76,716	471
377663	5589	NM	FANNIN BANK	BONHAM	TX	2	135,774	1,293
379153	3190	N	FIRST NATIONAL BANK OF EVANT, THE	EVANT	TX	3	136,288	1,666
