List of Banks in Peer Group -- TXCOM All Insured Commercial Banks in Texas

Reporting Period End Date	12/31/2009
Number of Banks in Peer Group	580

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1669	3384	N	LIBERTY NATIONAL BANK IN PARIS, THE	PARIS	TX	3	246,701	3,077
2161	23597	N	LAMAR NATIONAL BANK	PARIS	TX	2	115,377	2,030
8462	3388	N	PERRYTON NATIONAL BANK, THE	PERRYTON	TX	1	121,141	1,803
18050	3091	N	FIRST NATIONAL BANK OF BASTROP, THE	BASTROP	TX	6	297,393	5,122
24668	3402	N	BANK TEXAS, NATIONAL ASSOCIATION	QUITMAN	TX	6	205,822	1,278
26765	3405	N	SAN ANTONIO NATIONAL BANK	REFUGIO	TX	11	242,811	-15,112
26859	17325	N	OMNIBANK NATIONAL ASSOCIATION	HOUSTON	TX	8	375,831	-1,603
28255	3095	N	FIRST NATIONAL BANK OF BEEVILLE, THE	BEEVILLE	TX	3	181,329	441
30052	26658	NM	AMISTAD BANK	DEL RIO	TX	1	17,785	224
31255	17612	NM	CENTRAL BANK	HOUSTON	TX	6	320,927	944
31657	11904	NM	FIRST STATE BANK OF BEN WHEELER, TEXAS	BEN WHEELER	TX	4	90,127	1,100
32766	21693	N	LAKESIDE NATIONAL BANK	ROCKWALL	TX	1	48,816	262
33268	1213	NM	ROSCOE STATE BANK, THE	ROSCOE	TX	3	107,505	1,322
33754	10712	NM	FARMERS STATE BANK	BERTRAM	TX	2	31,890	248
42354	3110	N	COMMERCIAL NATIONAL BANK OF BRADY, THE	BRADY	TX	2	102,669	1,979
43959	18155	NM	BRIDGE CITY STATE BANK	BRIDGE CITY	TX	2	125,387	1,596
45560	16470	NM	JEFFERSON BANK	SAN ANTONIO	TX	11	664,727	5,365
49858	26727	NM	BANK OF SOUTH TEXAS	MCALLEN	TX	3	83,308	-336
53051	11916	NM	BUCKHOLTS STATE BANK, THE	BUCKHOLTS	TX	3	55,267	841
53752	16182	NM	FIRST STATE BANK	HEMPHILL	TX	1	49,934	241
54656	12501	NM	CITIZENS STATE BANK	BUFFALO	TX	5	311,845	4,519
56351	3250	N	CITIZENS NATIONAL BANK	HENDERSON	TX	18	844,055	8,434
57255	3122	N	FIRST NATIONAL BANK OF BYERS, THE	BYERS	TX	3	86,360	316
57956	16589	NM	FIRST FINANCIAL BANK	HEREFORD	TX	1	134,811	2,121
59352	3127	N	CITIZENS NATIONAL BANK	CAMERON	TX	6	276,824	2,668
60143	983	SM	COMERICA BANK	DALLAS	TX	437	62,649,779	97,639
75558	3086	N	FIRST NATIONAL BANK OF BAIRD, THE	BAIRD	TX	5	196,128	1,870
77253	15345	N	HONDO NATIONAL BANK, THE	HONDO	TX	4	116,069	1,085
78157	26653	NM	BANDERA BANK	BANDERA	TX	1	38,602	475
78858	3258	NM	PATRIOT BANK	HOUSTON	TX	10	1,095,993	3,107
88352	16895	NM	FIRST STATE BANK OF BEDIAS	BEDIAS	TX	2	107,078	1,795
89957	3098	N	FIRST NATIONAL BANK OF BELLS/SAVOY, THE	BELLS	TX	1	40,034	72
91754	3099	N	FIRST NATIONAL BANK OF BELLVILLE, THE	BELLVILLE	TX	2	243,443	3,628
99059	20349	NM	VISTA BANK TEXAS	HOUSTON	TX	6	376,301	1,240
100357	3108	N	LEGEND BANK, N. A.	BOWIE	TX	9	544,932	4,653
101952	3109	N	BRADY NATIONAL BANK, THE	BRADY	TX	1	83,273	1,327
103563	17909	NM	FIRST STATE BANK OF MOBEETIE	MOBEETIE	TX	2	78,403	749
106658	3114	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	SOUTHLAKE	TX	6	264,046	2,515
108269	3351	N	FIRST NATIONAL BANK OF MOODY, THE	MOODY	TX	1	41,340	509
111661	3355	N	FIRST NATIONAL BANK OF MOUNT VERNON, THE	MOUNT VERNON	TX	4	134,207	2,332
112163	1208	NM	GUARANTY BOND BANK	MOUNT PLEASANT	TX	11	786,924	13,143
114756	17209	N	FIRST SECURITY BANK, NATIONAL ASSOCIATION	FLOWER MOUND	TX	3	155,812	2,102
122854	3076	NM	INDEPENDENT BANK	MCKINNEY	TX	20	862,696	10,097
138257	3079	N	FIRST NATIONAL BANK OF ASPERMONT, THE	ASPERMONT	TX	1	38,050	495
160454	3087	N	FIRST NATIONAL BANK OF BALLINGER, THE	BALLINGER	TX	2	118,915	1,724
167864	15466	NM	WEST TEXAS STATE BANK	ODESSA	TX	5	254,856	5,636
169354	3103	N	STATE NATIONAL BANK OF BIG SPRING, THE	BIG SPRING	TX	3	217,047	2,494
170257	14399	N	HASKELL NATIONAL BANK	HASKELL	TX	2	66,989	553
173959	3248	N	FIRST NATIONAL BANK OF HEBBRONVILLE, THE	HEBBRONVILLE	TX	1	111,101	2,275
174367	15346	NM	COMMERCE BANK TEXAS	STOCKDALE	TX	1	31,636	-494
176464	11569	NM	ALLIANCE BANK	SULPHUR SPRINGS	TX	5	492,867	5,604
181963	5548	N	CITY NATIONAL BANK OF TAYLOR, THE	TAYLOR	TX	1	183,532	1,835
182951	3126	N	CLASSIC BANK, NATIONAL ASSOCIATION	CAMERON	TX	5	209,447	2,120
183051	3253	N	FIRST NATIONAL BANK OF HICO, THE	HICO	TX	1	34,654	463
184656	3255	N	CITIZENS NATIONAL BANK OF HILLSBORO, THE	HILLSBORO	TX	2	168,069	2,077
189352	26937	N	METROBANK, NATIONAL ASSOCIATION	HOUSTON	TX	13	1,177,889	-160
190563	11922	NM	FIRST STATE BANK	THREE RIVERS	TX	1	90,378	1,253
193162	5557	N	FIRST NATIONAL BANK OF TOM BEAN, THE	TOM BEAN	TX	2	40,946	-25
196257	12314	NM	FIRST STATE BANK, THE	AVINGER	TX	1	21,782	348
198961	5564	N	FIRST NATIONAL BANK OF BOSQUE COUNTY	VALLEY MILLS	TX	4	98,970	585
199463	1720	NM	WESTERN BANK	COAHOMA	TX	8	197,747	446
202251	3089	NM	VINTAGE BANK	WAXAHACHIE	TX	3	141,681	1,267
211954	24355	N	FIRST NATIONAL BANK OF THE MID-CITIES	BEDFORD	TX	1	32,469	-298
215662	18609	NM	AMERICAN BANK OF COMMERCE	WOLFFORTH	TX	15	706,707	3,937
216164	24498	NM	FIRST STATE BANK	GRAHAM	TX	4	119,016	1,423
