List of Banks in Peer Group -- TXCOM All Insured Commercial Banks in Texas

Reporting Period End Date	09/30/2018
Number of Banks in Peer Group	416

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1669	3384	N	LIBERTY NATIONAL BANK IN PARIS, THE	PARIS	TX	2	285,361	2,854
2161	23597	N	LAMAR NATIONAL BANK	PARIS	TX	3	154,929	1,325
8462	3388	N	PERRYTON NATIONAL BANK, THE	PERRYTON	TX	1	177,875	1,988
18050	3091	N	FIRST NATIONAL BANK OF BASTROP, THE	BASTROP	TX	6	568,289	8,392
24668	3402	N	BTH BANK NATIONAL ASSOCIATION	QUITMAN	TX	13	1,830,173	15,862
26765	3405	SM	VANTAGE BANK TEXAS	SAN ANTONIO	TX	6	538,342	570
28255	3095	N	FIRST NATIONAL BANK OF BEEVILLE, THE	BEEVILLE	TX	3	393,679	4,554
30052	26658	NM	AMISTAD BANK	DEL RIO	TX	1	28,786	278
31255	17612	SM	CENTRAL BANK	HOUSTON	TX	4	680,068	8,498
31657	11904	NM	FIRST STATE BANK OF BEN WHEELER, TEXAS	BEN WHEELER	TX	4	146,899	1,836
32766	21693	N	LAKESIDE NATIONAL BANK	ROCKWALL	TX	1	66,614	198
33268	1213	NM	ROSCOE STATE BANK, THE	ROSCOE	TX	3	154,767	1,682
42354	3110	N	COMMERCIAL NATIONAL BANK OF BRADY, THE	BRADY	TX	2	172,604	2,110
43959	18155	NM	BRIDGE CITY STATE BANK	BRIDGE CITY	TX	2	221,674	1,791
45560	16470	NM	JEFFERSON BANK	SAN ANTONIO	TX	12	1,825,213	17,104
49858	26727	NM	BANK OF SOUTH TEXAS	MCALLEN	TX	5	131,231	1,323
53051	11916	NM	BUCKHOLTS STATE BANK, THE	BUCKHOLTS	TX	3	73,981	1,362
53752	16182	NM	FIRST STATE BANK	HEMPHILL	TX	1	61,624	144
54656	12501	NM	CITIZENS STATE BANK	BUFFALO	TX	9	925,076	7,946
56351	3250	N	CITIZENS NATIONAL BANK	HENDERSON	TX	28	1,785,198	14,750
59352	3127	N	CITIZENS NATIONAL BANK	CAMERON	TX	9	403,285	3,802
60143	983	SM	COMERICA BANK	DALLAS	TX	434	71,039,615	906,815
75558	3086	N	FIRST NATIONAL BANK BAIRD DBA FIRST BANK TEXAS	BAIRD	TX	10	401,399	3,736
77253	15345	N	HONDO NATIONAL BANK, THE	HONDO	TX	5	247,090	2,498
78157	26653	NM	BANDERA BANK	BANDERA	TX	1	70,618	839
88352	16895	NM	FIRST STATE BANK OF BEDIAS	BEDIAS	TX	2	156,502	2,078
89957	3098	N	CENDERA BANK, N.A.	BELLS	TX	2	92,620	731
91754	3099	N	FIRST NATIONAL BANK OF BELLVILLE, THE	BELLVILLE	TX	3	681,510	7,055
100357	3108	N	LEGEND BANK, N. A.	BOWIE	TX	10	660,188	7,295
101952	3109	N	BRADY NATIONAL BANK, THE	BRADY	TX	1	119,266	896
103563	17909	NM	FIRST STATE BANK OF MOBEETIE	MOBEETIE	TX	2	79,066	573
108269	3351	N	FIRST NATIONAL BANK OF MOODY, THE	MOODY	TX	1	48,228	447
111661	3355	N	FIRST NATIONAL BANK OF MOUNT VERNON, THE	MOUNT VERNON	TX	3	204,376	2,217
112163	1208	N	GUARANTY BANK & TRUST, N.A.	MOUNT PLEASANT	TX	31	2,082,153	16,200
122854	3076	NM	INDEPENDENT BANK	MCKINNEY	TX	73	9,281,649	108,778
138257	3079	N	FIRST NATIONAL BANK OF ASPERMONT, THE	ASPERMONT	TX	1	66,566	677
160454	3087	N	FIRST NATIONAL BANK OF BALLINGER, THE	BALLINGER	TX	2	168,655	2,042
167864	15466	NM	WEST TEXAS STATE BANK	ODESSA	TX	6	419,989	4,043
169354	3103	N	STATE NATIONAL BANK OF BIG SPRING, THE	BIG SPRING	TX	3	360,536	3,907
170257	14399	N	HASKELL NATIONAL BANK	HASKELL	TX	2	72,164	486
173959	3248	N	FIRST NATIONAL BANK OF HEBBRONVILLE, THE	HEBBRONVILLE	TX	1	98,336	1,086
174367	15346	NM	COMMERCE BANK TEXAS	STOCKDALE	TX	2	50,506	370
176464	11569	NM	ALLIANCE BANK	SULPHUR SPRINGS	TX	6	744,634	6,540
181963	5548	N	CITY NATIONAL BANK OF TAYLOR, THE	TAYLOR	TX	1	194,263	1,798
182951	3126	N	CLASSIC BANK, NATIONAL ASSOCIATION	CAMERON	TX	6	341,245	2,215
184656	3255	N	CITIZENS NATIONAL BANK OF HILLSBORO, THE	HILLSBORO	TX	2	178,579	1,356
190563	11922	NM	FIRST STATE BANK OF TEXAS	THREE RIVERS	TX	3	157,721	887
193162	5557	N	FIRST NATIONAL BANK OF TOM BEAN, THE	TOM BEAN	TX	4	114,623	815
198961	5564	N	FIRST NATIONAL BANK OF BOSQUE COUNTY	VALLEY MILLS	TX	4	124,710	1,179
199463	1720	NM	WESTERN BANK	LUBBOCK	TX	7	235,772	1,867
215662	18609	NM	AMERICAN BANK OF COMMERCE	WOLFFORTH	TX	14	921,055	7,177
216164	24498	NM	FIRST STATE BANK	GRAHAM	TX	5	148,552	1,724
218261	18454	N	ZAPATA NATIONAL BANK	ZAPATA	TX	1	84,484	1,607
227357	3113	N	BRENHAM NATIONAL BANK, THE	BRENHAM	TX	3	331,231	3,109
229454	11181	NM	FIRST STATE BANK OF BROWNSBORO	BROWNSBORO	TX	3	102,198	929
230759	25679	NM	INTERNATIONAL BANK OF COMMERCE	BROWNSVILLE	TX	12	981,763	16,090
232856	19559	NM	TEXAS BANK	BROWNWOOD	TX	9	484,358	9,356
233358	14779	N	CITIZENS NATIONAL BANK AT BROWNWOOD	BROWNWOOD	TX	2	207,259	720
237066	22957	N	WEST TEXAS NATIONAL BANK	MIDLAND	TX	10	1,302,549	11,952
239659	3121	NM	FIRST BANK	BURKBURNETT	TX	7	387,289	7,272
240954	23430	N	FIRST NATIONAL BANK OF BURLESON	BURLESON	TX	2	203,560	2,231
247355	15809	NM	SECURITY STATE BANK & TRUST	FREDERICKSBURG	TX	16	997,173	14,959
253356	3210	N	MOODY NATIONAL BANK	GALVESTON	TX	15	1,019,399	11,397
257466	14776	NM	COMMUNITY BANK OF SNYDER	SNYDER	TX	1	112,287	378
