List of Banks in Peer Group -- 12 Insured commercial banks having assets between $50 million and $100 million, with 2 or fewer full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	03/31/2006
Number of Banks in Peer Group	401

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1213768	27311	N	ALASKA FIRST BANK AND TRUST, NATIONAL ASSOCIATION	ANCHORAGE	AK	2	59,309	58
1186956	27207	N	AB & T NATIONAL BANK	DOTHAN	AL	2	96,138	275
2877484	35314	NM	ALAMERICA BANK	BIRMINGHAM	AL	1	71,451	455
244037	2828	N	SLOCOMB NATIONAL BANK, THE	SLOCOMB	AL	1	52,079	157
112332	2804	N	FIRST NATIONAL BANK OF HARTFORD	HARTFORD	AL	1	84,806	205
117038	2805	N	HEADLAND NATIONAL BANK, THE	HEADLAND	AL	1	89,637	487
291732	1745	NM	FARMERS & MERCHANTS BANK	WATERLOO	AL	2	50,051	291
317735	17495	NM	AMERICAN BANK, THE	GENEVA	AL	1	87,183	426
320034	1730	NM	PEOPLES BANK OF GREENSBORO	GREENSBORO	AL	1	66,059	308
571135	22358	NM	CITIZENS BANK, THE	GREENSBORO	AL	1	73,382	313
572338	68	NM	PEACHTREE BANK	MAPLESVILLE	AL	2	62,505	212
586335	9057	NM	BANK OF MOUNDVILLE	MOUNDVILLE	AL	1	84,156	168
2753588	34866	NM	RELIANCE BANK	ATHENS	AL	2	93,820	283
2621285	34460	NM	COVENANT BANK	LEEDS	AL	2	74,250	384
3027053	57178	SM	CAPITAL BANK	MONTGOMERY	AL	2	54,252	23
2716828	34887	SM	FIRST COMMUNITY BANK OF EASTERN ARKANSAS	MARION	AR	2	88,343	158
50546	1298	NM	LITTLE RIVER BANK	LEPANTO	AR	1	50,359	156
2907493	35573	NM	FIRST COMMUNITY BANK OF CRAWFORD COUNTY	VAN BUREN	AR	2	52,047	54
2939391	57058	NM	PEOPLES BANK	SHERIDAN	AR	1	71,683	260
1879016	33470	NM	FIRST STATE BANK OF NORTHWEST ARKANSAS	HUNTSVILLE	AR	2	71,037	338
947543	11244	NM	BANK OF TRUMANN	TRUMANN	AR	1	85,071	227
2942524	57099	NM	YUMA COMMUNITY BANK	YUMA	AZ	1	61,548	188
2915797	35578	NM	ARROWHEAD COMMUNITY BANK	GLENDALE	AZ	1	87,747	226
2671093	34707	NM	CAMELBACK COMMUNITY BANK	PHOENIX	AZ	1	80,605	208
2671105	34708	NM	SOUTHERN ARIZONA COMMUNITY BANK	TUCSON	AZ	1	85,905	290
2685764	34875	NM	FIRST STATE BANK	FLAGSTAFF	AZ	2	73,417	134
2824657	34952	NM	BANK OF THE SOUTHWEST	TEMPE	AZ	1	65,994	89
2587998	34527	NM	VALLEY FIRST COMMUNITY BANK	SCOTTSDALE	AZ	1	75,346	161
1462986	33013	N	ASIAN PACIFIC NATIONAL BANK	SAN GABRIEL	CA	2	51,887	91
1377521	27477	N	MERCHANTS BANK OF CALIFORNIA, NATIONAL ASSOCIATION	CARSON	CA	1	91,260	238
2483438	34210	NM	COMMUNITY BANK OF THE BAY	OAKLAND	CA	1	55,113	75
2925620	35366	N	CHINO COMMERCIAL BANK, NATIONAL ASSOCIATION	CHINO	CA	2	87,179	265
2942814	57067	NM	SUNRISE BANK OF SAN DIEGO	SAN DIEGO	CA	1	69,724	231
206772	32277	NM	EASTERN INTERNATIONAL BANK	LOS ANGELES	CA	2	80,861	145
733661	25803	NM	RANCHO SANTA FE THRIFT AND LOAN ASSOCIATION	SAN MARCOS	CA	1	98,138	887
480059	19381	NM	PARK STATE BANK & TRUST	WOODLAND PARK	CO	2	83,691	237
499154	90040	NM	HOME LOAN INDUSTRIAL BANK	GRAND JUNCTION	CO	1	53,108	106
154257	26853	SM	CENTENNIAL BANK	CENTENNIAL	CO	1	53,702	363
427858	23404	N	EVERGREEN NATIONAL BANK	EVERGREEN	CO	2	74,762	94
899455	20674	NM	CITADEL BANK, THE	COLORADO SPRINGS	CO	1	71,474	516
884554	22268	NM	COMMERCE BANK	AURORA	CO	1	95,944	634
602356	22211	N	PEOPLES NATIONAL BANK MONUMENT	MONUMENT	CO	2	97,373	374
2996536	57138	NM	APPLE VALLEY BANK & TRUST COMPANY, THE	CHESHIRE	CT	1	56,213	31
2799399	35159	NM	CASTLE BANK AND TRUST COMPANY	MERIDEN	CT	2	63,065	57
238812	12700	NM	FELTON BANK, THE	FELTON	DE	2	78,884	203
310437	26970	NM	SOUTHERN COMMERCE BANK	TAMPA	FL	1	93,924	304
374774	33026	NM	SURETY BANK	DELAND	FL	2	82,793	497
392031	25266	N	COMMUNITY NATIONAL BANK AT BARTOW	BARTOW	FL	1	99,602	425
581237	21284	SM	FIRST NAVY BANK	PENSACOLA	FL	1	58,094	-23
914237	16458	NM	DUNNELLON STATE BANK	DUNNELLON	FL	1	63,125	344
1162099	27135	NM	HERNANDO COUNTY BANK, THE	BROOKSVILLE	FL	2	62,022	255
2145389	33872	NM	GREAT EASTERN BANK OF FLORIDA	MIAMI	FL	2	77,429	76
2233875	33959	N	NATBANK, NATIONAL ASSOCIATION	HOLLYWOOD	FL	2	82,100	204
110936	26725	NM	EUROBANK	BOCA RATON	FL	2	89,957	113
191832	26966	NM	TRI-COUNTY BANK	TRENTON	FL	2	71,880	308
2939001	35558	SM	CENTURY BANK OF FLORIDA	TAMPA	FL	1	84,305	234
2870430	35045	NM	BRISTOL BANK	CORAL GABLES	FL	1	92,287	-18
2847142	34908	NM	PINNACLE BANK	ORANGE CITY	FL	2	85,834	183
2860039	35212	NM	COMMUNITY BANK OF THE SOUTH	MERRITT ISLAND	FL	2	94,945	275
2771694	34997	NM	FIRST HOME BANK	SEMINOLE	FL	2	88,624	391
