List of Banks in Peer Group -- 101M Mutually-owned insured savings banks having assets greater than $1 billion

Reporting Period End Date	06/30/2019
Number of Banks in Peer Group	36

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	16	1,526,170	6,570
626101	15912	SI	SAVINGS BANK OF DANBURY	DANBURY	CT	16	1,065,461	6,310
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	18	1,684,622	3,974
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	55	5,131,449	40,725
120609	18258	SI	THOMASTON SAVINGS BANK	THOMASTON	CT	13	1,074,107	2,729
633501	18203	SI	UNITED BANK	HARTFORD	CT	59	7,329,303	28,916
345309	18238	SI	CHELSEA GROTON BANK	GROTON	CT	14	1,127,253	11,125
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	30	4,823,988	21,930
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	23	2,859,937	11,116
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HARWICH PORT	MA	20	3,463,678	12,488
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	35	5,048,991	32,463
818401	90235	SI	MAIN STREET BANK	MARLBOROUGH	MA	13	1,034,885	2,838
673909	90211	SI	HINGHAM INSTITUTION FOR SAVINGS	HINGHAM	MA	11	2,468,150	18,530
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	15	1,655,321	5,727
173575	26336	SI	VILLAGE BANK, THE	AUBURNDALE	MA	8	1,215,527	4,776
272302	90250	SI	INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY	NEWBURYPORT	MA	17	3,512,903	39,833
709602	90290	SI	UNIBANK FOR SAVINGS	WHITINSVILLE	MA	14	1,811,189	6,660
619701	90215	SI	AVIDIA BANK	HUDSON	MA	10	1,632,762	5,703
771609	90196	SI	BAYCOAST BANK	SWANSEA	MA	21	1,711,372	6,234
375502	90141	SI	PROVIDENT BANK, THE	AMESBURY	MA	7	995,510	4,731
419406	18408	SI	BANGOR SAVINGS BANK	BANGOR	ME	63	4,455,293	14,487
339607	17743	SI	SACO & BIDDEFORD SAVINGS INSTITUTION	SACO	ME	6	1,003,541	4,059
583905	17897	SI	KENNEBEC SAVINGS BANK	AUGUSTA	ME	4	1,071,068	5,530
241607	17748	SI	GORHAM SAVINGS BANK	GORHAM	ME	13	1,203,807	3,857
936583	58536	SI	THINK MUTUAL BANK	ROCHESTER	MN	11	1,647,861	6,312
657271	27774	SI	GATE CITY BANK	FARGO	ND	38	2,256,534	8,900
373601	12013	SI	UNION COUNTY SAVINGS BANK	ELIZABETH	NJ	4	1,751,605	2,262
845573	30076	SI	SPENCER SAVINGS BANK, SAVINGS AND LOAN ASSOCIATION	ELMWOOD PARK	NJ	22	2,983,378	8,051
237619	20741	SI	PIONEER SAVINGS BANK	ALBANY	NY	22	1,357,626	-1,934
29878	30303	SI	MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION	MASPETH	NY	6	1,903,123	13,358
859712	16026	SI	RIDGEWOOD SAVINGS BANK	RIDGEWOOD	NY	39	5,582,507	25,401
282075	29520	SI	WASHINGTON FINANCIAL BANK	WASHINGTON	PA	11	1,170,300	5,052
876700	17764	SI	CENTREVILLE BANK	WEST WARWICK	RI	7	1,233,834	13,668
105473	29683	SI	HOME FEDERAL BANK OF TENNESSEE	KNOXVILLE	TN	23	2,174,328	5,802
809771	28116	SI	YAKIMA FEDERAL SAVINGS AND LOAN ASSOCIATION	YAKIMA	WA	10	1,791,610	12,509
376273	28679	SI	NORTH SHORE BANK, F.S.B.	BROOKFIELD	WI	44	1,988,631	6,667
