List of Banks in Peer Group -- ILCOM All Insured Commercial Banks in Illinois

Reporting Period End Date	03/31/2023
Number of Banks in Peer Group	330

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
242	3850	SM	FIRST COMMUNITY BANK XENIA-FLORA	XENIA	IL	2	55,549	255
37949	11711	NM	BANK OF RANTOUL	RANTOUL	IL	2	267,387	1,486
45038	5740	NM	STATE BANK OF DAVIS	DAVIS	IL	1	176,091	268
75633	16571	N	BMO HARRIS BANK NATIONAL ASSOCIATION	CHICAGO	IL	984	242,125,833	-387,999
108746	16198	N	MASON CITY NATIONAL BANK	MASON CITY	IL	1	81,776	341
122546	3834	N	FIRST NATIONAL BANK OF SANDOVAL, THE	SANDOVAL	IL	1	86,109	165
129349	1049	N	FIRST NATIONAL BANK OF STEELEVILLE	STEELEVILLE	IL	3	239,723	785
129732	20624	NM	BYLINE BANK	CHICAGO	IL	39	7,526,772	26,072
137447	3840	SM	FNB COMMUNITY BANK,THE	VANDALIA	IL	4	478,027	1,024
145545	3842	N	FIRST NATIONAL BANK OF WATERLOO	WATERLOO	IL	12	846,781	558
156635	18855	NM	COLCHESTER STATE BANK	COLCHESTER	IL	1	81,628	199
177443	17572	N	FIRST NATIONAL BANK IN TAYLORVILLE	TAYLORVILLE	IL	2	229,967	616
180845	10788	SM	ILLINI STATE BANK	TONICA	IL	3	163,852	429
187648	16585	NM	VERMONT STATE BANK	VERMONT	IL	1	23,586	-101
193649	10831	SM	FIRST TRUST AND SAVINGS BANK OF WATSEKA, THE	WATSEKA	IL	2	335,619	1,306
201834	19573	NM	LAKESIDE BANK	CHICAGO	IL	10	2,433,351	8,843
207041	3770	N	FIRST NATIONAL BANK OF BROWNSTOWN, THE	BROWNSTOWN	IL	1	53,181	155
210434	913	SM	NORTHERN TRUST COMPANY, THE	CHICAGO	IL	60	148,472,967	337,729
226949	10816	NM	GRAND RIVERS COMMUNITY BANK	GRAND CHAIN	IL	2	20,759	-46
231279	30220	N	CHESTER NATIONAL BANK	CHESTER	IL	3	64,449	53
232847	1781	NM	FIRST STATE BANK SHANNON-POLO	SHANNON	IL	3	210,412	422
233442	11317	SM	IUKA STATE BANK, THE	SALEM	IL	2	125,576	309
238139	3702	SM	FIRST BANK OF MANHATTAN	MANHATTAN	IL	3	243,242	455
255547	18889	NM	COMMUNITY BANK OF TRENTON	TRENTON	IL	2	113,118	197
258146	23244	NM	NORTH ADAMS STATE BANK	URSA	IL	2	43,680	80
258445	20250	NM	MARINE BANK	SPRINGFIELD	IL	9	674,575	2,565
258539	11686	NM	STATE BANK OF CHERRY	CHERRY	IL	1	125,817	427
270531	22811	NM	BRICKYARD BANK	LINCOLNWOOD	IL	2	171,022	725
273840	3846	SM	COMMUNITY FIRST BANK OF THE HEARTLAND	MOUNT VERNON	IL	4	253,141	1,222
277240	22282	NM	FIRST NATIONS BANK	CHICAGO	IL	3	489,533	1,638
295646	13902	NM	FARMERS STATE BANK OF MEDORA	MEDORA	IL	1	23,226	16
298245	3814	N	CITY NATIONAL BANK OF METROPOLIS, THE	METROPOLIS	IL	2	464,667	811
302133	10471	SM	CAMP GROVE STATE BANK	CAMP GROVE	IL	1	46,779	-89
303747	3818	NM	FIRST BANK AND TRUST COMPANY OF MURPHYSBORO, THE	MURPHYSBORO	IL	1	88,241	476
