List of Banks in Peer Group -- ILCOM All Insured Commercial Banks in Illinois

Reporting Period End Date	09/30/2024
Number of Banks in Peer Group	314

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
937339	10434	NM	STATE BANK OF GRAYMONT	GRAYMONT	IL	5	328,105	1,280
333940	3826	N	FIRST NATIONAL BANK OF OKAWVILLE, THE	OKAWVILLE	IL	1	73,298	153
987231	23257	NM	COMMUNITY STATE BANK	GALVA	IL	6	358,134	2,793
295646	13902	NM	FARMERS STATE BANK OF MEDORA	MEDORA	IL	1	21,352	-27
887340	15752	NM	FIRST STATE BANK	MENDOTA	IL	18	1,545,418	8,695
557438	10467	NM	GIFFORD STATE BANK, THE	GIFFORD	IL	4	188,851	2,875
895448	15873	NM	MILLEDGEVILLE STATE BANK	MILLEDGEVILLE	IL	1	178,768	1,510
477648	11307	NM	FARMERS STATE BANK	PITTSFIELD	IL	5	316,259	4,588
691743	11682	NM	ANNA STATE BANK	ANNA	IL	1	104,550	370
416245	16450	NM	BUSEY BANK	CHAMPAIGN	IL	62	12,196,603	102,640
601032	11731	NM	FAIRVIEW STATE BANKING COMPANY	FAIRVIEW	IL	1	37,213	216
966272	30969	SM	FIRST FEDERAL SAVINGS BANK OF MASCOUTAH, ILLINOIS	MASCOUTAH	IL	3	177,746	737
353546	3749	N	FIRST NATIONAL BANK IN TREMONT, THE	TREMONT	IL	4	162,022	428
362940	5730	NM	STATE BANK OF ST. JACOB	SAINT JACOB	IL	1	85,930	527
749943	10438	NM	RARITAN STATE BANK	RARITAN	IL	3	254,949	1,143
762447	3705	N	FIRST MID BANK & TRUST, NATIONAL ASSOCIATION	MATTOON	IL	78	7,741,111	55,521
2869162	35412	NM	AMERICAN COMMUNITY BANK & TRUST	WOODSTOCK	IL	4	1,080,563	9,054
925037	3664	N	INB, NATIONAL ASSOCIATION	SPRINGFIELD	IL	13	2,259,073	11,982
332345	11300	NM	OAKDALE STATE BANK	OAKDALE	IL	1	25,428	261
2298995	34011	N	VILLAGE BANK & TRUST, NATIONAL ASSOCIATION	ARLINGTON HEIGHTS	IL	7	2,749,517	41,045
152440	8487	NM	CENTRAL STATE BANK	CLAYTON	IL	4	169,220	2,720
439338	19459	NM	UNITED COMMUNITY BANK	CHATHAM	IL	41	3,553,176	28,905
2732	17230	N	ALBANY BANK & TRUST CO., NATIONAL ASSOCIATION	CHICAGO	IL	4	715,784	3,898
916343	10858	NM	ANDERSON STATE BANK	ONEIDA	IL	1	107,788	921
498942	10821	NM	CLAY COUNTY STATE BANK	LOUISVILLE	IL	1	105,034	894
5435988	59195	NM	FWBANK	CHICAGO	IL	1	150,123	952
226949	10816	NM	GRAND RIVERS COMMUNITY BANK	GRAND CHAIN	IL	2	22,673	-321
976534	11732	NM	BANK OF FARMINGTON	FARMINGTON	IL	4	227,076	700
851631	1808	NM	BETTER BANKS	PEORIA	IL	10	460,915	2,410
137447	3840	SM	FNB COMMUNITY BANK,THE	VANDALIA	IL	4	477,762	2,187
653433	11680	SM	FARMERS STATE BANK OF WESTERN ILLINOIS	ALPHA	IL	5	159,602	974
565536	17241	NM	NORTH CENTRAL BANK	HENNEPIN	IL	2	154,785	1,330
338945	11706	NM	1ST COMMUNITY BANK	SHERRARD	IL	2	67,515	513
2508751	34395	N	BARRINGTON BANK & TRUST COMPANY, NATIONAL ASSOCIATION	BARRINGTON	IL	9	4,142,070	28,385
255547	18889	NM	COMMUNITY BANK OF TRENTON	TRENTON	IL	2	124,383	836
777441	22598	SM	FLORA BANK & TRUST	FLORA	IL	2	113,645	55
879336	11671	NM	STATE BANK OF HERSCHER	HERSCHER	IL	2	167,138	930
609832	10849	NM	TOMPKINS STATE BANK	AVON	IL	4	294,912	2,574
3353154	58216	N	BMO HARRIS CENTRAL NATIONAL ASSOCIATION	ROSELLE	IL	1	8,136	22
759045	25883	SM	FIRST EAGLE BANK	CHICAGO	IL	2	567,978	7,542
709143	3711	SM	MIDWEST BANK	MONMOUTH	IL	7	689,845	3,125
687830	10446	NM	FREDERICK COMMUNITY BANK, THE	PAXTON	IL	2	182,028	2,957
3459216	58214	NM	TOWN CENTER BANK	FRANKFORT	IL	2	153,986	1,087
604033	3600	N	FIRST NATIONAL BANK OF ASSUMPTION, THE	ASSUMPTION	IL	1	23,554	158
430344	10791	NM	COMMUNITY BANK	WINSLOW	IL	4	281,957	3,589
773247	1040	SM	MIDLAND STATES BANK	EFFINGHAM	IL	54	7,864,331	42,974
771047	931	NM	CITIZENS STATE BANK OF MILFORD	MILFORD	IL	1	55,919	390
800134	9079	NM	HARVARD STATE BANK, THE	HARVARD	IL	3	323,468	858
3116519	57359	NM	AMERICAN EAGLE BANK	SOUTH ELGIN	IL	2	434,180	1,333
397531	903	NM	AMALGAMATED BANK OF CHICAGO	CHICAGO	IL	2	1,111,248	8,069
45038	5740	NM	STATE BANK OF DAVIS	DAVIS	IL	1	181,965	1,311
767246	10872	NM	CHESTERFIELD STATE BANK	CHESTERFIELD	IL	1	23,452	36
770545	10463	NM	MIDDLETOWN STATE BANK	MIDDLETOWN	IL	3	41,653	583
608844	11306	NM	FNBC BANK AND TRUST	LA GRANGE	IL	3	587,120	2,126
235530	3701	N	RESOURCE BANK, NATIONAL ASSOCIATION	DEKALB	IL	15	838,066	6,189
426141	11302	SM	FIRST STATE BANK OF ST. PETER	SAINT PETER	IL	1	31,141	287
2805535	35223	NM	FIRST SECURE COMMUNITY BANK	SUGAR GROVE	IL	5	504,607	679
2044811	33803	N	WHEATON BANK & TRUST COMPANY, NATIONAL ASSOCIATION	WHEATON	IL	8	3,319,875	34,612
33839	10075	NM	PEOPLES STATE BANK OF COLFAX	COLFAX	IL	1	42,152	400
277240	22282	NM	FIRST NATIONS BANK	CHICAGO	IL	3	527,022	2,891
663638	899	NM	GERBER STATE BANK, THE	ARGENTA	IL	2	95,044	661
783349	13582	NM	STATE BANK OF NAUVOO	NAUVOO	IL	2	37,412	130
738143	3722	NM	PROSPECT BANK	PARIS	IL	9	774,719	-2,090
349343	10460	NM	TOWN AND COUNTRY BANK MIDWEST	QUINCY	IL	4	214,260	4,571
478140	10860	NM	MURPHY-WALL STATE BANK AND TRUST COMPANY	PINCKNEYVILLE	IL	5	173,544	1,017
129349	1049	N	FIRST NATIONAL BANK OF STEELEVILLE	STEELEVILLE	IL	3	248,995	3,649
306337	3614	NM	CASEY STATE BANK	CASEY	IL	6	477,367	4,551
715144	3713	SM	GRUNDY BANK	MORRIS	IL	3	358,632	8,015
460332	23546	NM	MUNICIPAL TRUST AND SAVINGS BANK	BOURBONNAIS	IL	3	355,099	6,518
104542	16318	NM	MARSEILLES BANK	MARSEILLES	IL	1	75,199	-88
347639	16249	NM	DEVON BANK	CHICAGO	IL	3	528,385	-1,259
352745	14857	NM	STATE STREET BANK AND TRUST COMPANY	QUINCY	IL	3	319,873	4,028
775241	19230	N	COMMUNITY NATIONAL BANK IN MONMOUTH	MONMOUTH	IL	1	51,482	340
2696180	34752	NM	FIRST COMMUNITY BANK OF HILLSBORO	HILLSBORO	IL	1	147,403	399
316934	12121	NM	BUCKLEY STATE BANK	BUCKLEY	IL	1	51,828	435
595430	5744	N	STATE BANK OF THE LAKES, NATIONAL ASSOCIATION	ANTIOCH	IL	9	2,037,244	22,591
371942	11719	NM	LIBERTY BANK	LIBERTY	IL	4	124,765	1,532
108746	16198	N	MASON CITY NATIONAL BANK	MASON CITY	IL	1	83,189	735
2938198	57082	N	NORTHBROOK BANK & TRUST COMPANY, NATIONAL ASSOCIATION	NORTHBROOK	IL	7	4,763,458	47,991
830748	12113	NM	GERMANTOWN TRUST & SAVINGS BANK	BREESE	IL	4	497,422	5,431
344647	16501	N	FIRST BANKERS TRUST COMPANY, NATIONAL ASSOCIATION	QUINCY	IL	9	1,151,372	3,347
242	3850	SM	FIRST COMMUNITY BANK XENIA-FLORA	XENIA	IL	2	56,111	630
921936	12107	NM	FARMERS STATE BANK	ELMWOOD	IL	1	71,428	-192
602543	10829	NM	PETEFISH, SKILES & COMPANY	VIRGINIA	IL	4	309,830	2,597
407645	9263	N	STILLMAN BANCCORP, N.A.	STILLMAN VALLEY	IL	6	587,971	1,217
926632	15945	N	FOREST PARK NATIONAL BANK AND TRUST COMPANY	FOREST PARK	IL	2	315,954	1,172
853747	15760	N	CITIZENS NATIONAL BANK OF ALBION	ALBION	IL	5	346,264	2,508
285348	22971	NM	FIRST SECURE STATE BANK	WONDER LAKE	IL	7	283,665	1,026
452841	12087	NM	SPRING VALLEY CITY BANK	SPRING VALLEY	IL	2	216,325	649
338646	14662	NM	TRUSTBANK	OLNEY	IL	8	567,820	6,429
459644	3745	NM	FIRST COMMUNITY BANK OF MOULTRIE COUNTY	SULLIVAN	IL	3	116,426	850
270148	19689	NM	STATE BANK OF WHITTINGTON	BENTON	IL	5	179,113	1,495
337340	21721	NM	HERITAGE BANK OF SCHAUMBURG	SCHAUMBURG	IL	1	143,095	760
210434	913	SM	NORTHERN TRUST COMPANY, THE	CHICAGO	IL	60	146,426,981	1,551,115
3547896	58348	NM	MILLENNIUM BANK	DES PLAINES	IL	2	503,884	4,482
963730	3661	N	UNION NATIONAL BANK	ELGIN	IL	2	361,497	4,089
936837	11699	NM	GOODFIELD STATE BANK	GOODFIELD	IL	5	208,346	3,290
857941	3762	NM	GREAT RIVERS BANK	BARRY	IL	4	163,561	1,678
421445	3830	N	FIRST NATIONAL BANK OF RAYMOND, THE	RAYMOND	IL	5	174,938	956
739832	17513	N	FISHER NATIONAL BANK, THE	FISHER	IL	6	337,288	3,444
940731	3677	N	HAVANA NATIONAL BANK, THE	HAVANA	IL	6	301,843	2,824
597041	5753	NM	FIDELITY BANK	SAVANNA	IL	6	175,451	-136
623548	10845	NM	CLAY CITY BANKING CO., THE	CLAY CITY	IL	4	210,061	1,330
560830	13983	N	GRANVILLE NATIONAL BANK, THE	GRANVILLE	IL	2	112,735	522
426534	20369	NM	HEARTLAND BANK AND TRUST COMPANY	BLOOMINGTON	IL	66	5,078,427	56,703
930442	16982	SM	BANK OF PONTIAC	PONTIAC	IL	13	1,103,682	9,819
482446	12384	NM	JERSEY STATE BANK	JERSEYVILLE	IL	2	179,855	998
821036	18566	NM	PEOPLES BANK OF KANKAKEE COUNTY	BOURBONNAIS	IL	3	343,977	427
2970657	57103	N	SCHAUMBURG BANK & TRUST COMPANY, NATIONAL ASSOCIATION	SCHAUMBURG	IL	6	2,137,423	21,578
25647	22536	NM	FIRST SECURE BANK AND TRUST CO.	PALOS HILLS	IL	6	357,104	589
850036	3657	NM	FIRST AMERICAN BANK	ELK GROVE VILLAGE	IL	58	7,085,124	89,676
487142	11750	NM	BANK OF KAMPSVILLE	KAMPSVILLE	IL	4	123,450	635
604640	10878	NM	WATERMAN BANK	WATERMAN	IL	3	149,968	858
630041	12098	SM	FIRST STATE BANK OF DONGOLA, THE	DONGOLA	IL	2	31,439	159
720746	3799	N	BRADFORD NATIONAL BANK OF GREENVILLE, THE	GREENVILLE	IL	7	633,010	5,770
535940	12386	NM	STATE BANK OF TOULON	TOULON	IL	3	322,814	2,279
646444	18641	NM	FIRST BANK AND TRUST COMPANY OF ILLINOIS	PALATINE	IL	1	219,668	1,027
556936	5749	NM	GERMAN-AMERICAN STATE BANK	GERMAN VALLEY	IL	3	340,749	2,210
1001648	12383	NM	CARROLLTON BANK	CARROLLTON	IL	11	3,385,853	23,470
1917301	27589	N	LAKE FOREST BANK & TRUST COMPANY, NATIONAL ASSOCIATION	LAKE FOREST	IL	8	8,031,295	136,174
855741	11739	NM	BANKORION	ORION	IL	7	659,802	2,779
370347	3807	N	FIRST NATIONAL BANK OF LITCHFIELD, THE	LITCHFIELD	IL	1	129,885	926
129732	20624	NM	BYLINE BANK	CHICAGO	IL	47	9,351,680	98,804
953535	9632	NM	FORTRESS BANK	PEORIA	IL	10	743,472	3,398
443634	8491	NM	SCOTT STATE BANK	BETHANY	IL	7	206,306	1,208
944935	10820	NM	STATE BANK OF INDUSTRY	INDUSTRY	IL	1	60,463	491
158741	21486	NM	CROSSROADS BANK	EFFINGHAM	IL	2	219,986	1,655
298245	3814	N	CITY NATIONAL BANK OF METROPOLIS, THE	METROPOLIS	IL	2	457,105	1,852
201834	19573	NM	LAKESIDE BANK	CHICAGO	IL	9	2,682,266	23,631
770639	3691	N	HOMETOWN NATIONAL BANK	LA SALLE	IL	2	312,501	1,950
166849	15928	N	FARMERS NATIONAL BANK OF GRIGGSVILLE	GRIGGSVILLE	IL	3	139,804	1,456
672238	3601	N	ATLANTA NATIONAL BANK, THE	ATLANTA	IL	3	69,478	124
760434	10473	NM	IPAVA STATE BANK	IPAVA	IL	7	209,137	1,569
924937	9631	NM	ALLIANCE COMMUNITY BANK	PETERSBURG	IL	5	404,243	2,031
621441	10844	N	BUENA VISTA NATIONAL BANK	CHESTER	IL	8	303,775	2,197
837541	9259	NM	FARMERS STATE BANK OF HOFFMAN	HOFFMAN	IL	3	216,302	309
2316714	34038	NM	TIME BANK	PARK RIDGE	IL	1	477,853	8,522
2119773	33849	N	HINSDALE BANK & TRUST COMPANY, NATIONAL ASSOCIATION	HINSDALE	IL	16	5,178,856	53,227
180845	10788	SM	ILLINI STATE BANK	TONICA	IL	3	168,391	1,138
2531562	34393	NM	1ST EQUITY BANK	SKOKIE	IL	1	116,782	1,522
2847085	35229	NM	SOUTHERN ILLINOIS BANK	JOHNSTON CITY	IL	5	147,389	1,172
2007991	33753	NM	CITIZENS COMMUNITY BANK	MASCOUTAH	IL	3	507,603	2,125
837448	11674	NM	WARREN-BOYNTON STATE BANK	NEW BERLIN	IL	4	250,068	2,174
825146	18429	NM	MORTON COMMUNITY BANK	MORTON	IL	47	5,671,268	56,602
3548763	58597	NM	PEOPLEFIRST BANK	JOLIET	IL	2	258,330	1,924
875132	3674	N	GRAND RIDGE NATIONAL BANK	WHEATON	IL	2	365,383	3,958
510947	10458	NM	FARMERS STATE BANK & TRUST CO.	MOUNT STERLING	IL	2	126,477	1,050
308836	21635	NM	BANK OF BOURBONNAIS	BOURBONNAIS	IL	1	88,417	280
667346	5722	NM	PHILO EXCHANGE BANK	PHILO	IL	4	131,980	676
635840	10886	NM	LEGENCE BANK	ELDORADO	IL	12	653,752	7,434
659341	16276	N	BANK OF HILLSBORO, NATIONAL ASSOCIATION	HILLSBORO	IL	13	620,179	2,275
958231	18568	NM	COMMUNITY BANK OF EASTON	EASTON	IL	1	39,684	780
232847	1781	NM	FIRST STATE BANK SHANNON-POLO	SHANNON	IL	3	204,397	1,264
356239	10474	NM	CITIZENS STATE BANK	LENA	IL	6	421,297	4,264
472148	10809	NM	FIRST STATE BANK OF VAN ORIN	VAN ORIN	IL	2	43,573	249
990642	12365	N	FIRST NATIONAL BANK OF ALLENDALE, THE	ALLENDALE	IL	3	388,837	2,479
413646	3747	N	FIRST NEIGHBOR BANK, NATIONAL ASSOCIATION	TOLEDO	IL	10	615,067	4,671
134848	11708	SM	TEUTOPOLIS STATE BANK	TEUTOPOLIS	IL	3	329,256	3,173
855844	3759	N	ANNA-JONESBORO NATIONAL BANK	ANNA	IL	1	251,290	1,677
