List of Banks in Peer Group -- BKR Bankers banks

Reporting Period End Date	12/31/2020
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2451240	34252	SM	PACIFIC COAST BANKERS' BANK	WALNUT CREEK	CA	1	1,276,714	26,122
732758	23210	SM	BANKERS' BANK OF THE WEST	DENVER	CO	1	469,742	5,445
1218446	27351	SM	BANKERS' BANK OF KANSAS	WICHITA	KS	1	205,807	1,878
1187551	27219	SM	BANKERS' BANK OF KENTUCKY, INC., THE	FRANKFORT	KY	1	254,146	910
734538	25247	N	FIRST NATIONAL BANKERS BANK	BATON ROUGE	LA	5	986,695	4,160
930358	22180	SM	UNITED BANKERS BANK	BLOOMINGTON	MN	2	1,082,402	7,445
977250	25849	SM	MIDWEST INDEPENDENT BANKERSBANK	JEFFERSON CITY	MO	2	271,223	3,165
859655	26677	SM	BANKERS BANK, THE	OKLAHOMA CITY	OK	1	219,732	-10,156
959715	24829	SM	ATLANTIC COMMUNITY BANKERS BANK	CAMP HILL	PA	2	817,345	2,452
529958	23647	N	TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION	FARMERS BRANCH	TX	6	3,542,868	24,014
77422	26871	SM	COMMUNITY BANKERS' BANK	MIDLOTHIAN	VA	1	157,224	542
408642	23537	SM	BANKERS' BANK	MADISON	WI	1	962,542	13,240
