List of Banks in Peer Group -- NDCOM All Insured Commercial Banks in North Dakota

Reporting Period End Date	06/30/2007
Number of Banks in Peer Group	94

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
228055	9122	NM	FARMERS SECURITY BANK	WASHBURN	ND	1	28,413	102
233554	9123	NM	WESTERN STATE BANK	DEVILS LAKE	ND	4	307,067	2,302
234056	23836	NM	MCKENZIE COUNTY BANK	WATFORD CITY	ND	1	42,236	191
236153	10248	NM	FIRST INTERNATIONAL BANK AND TRUST	WATFORD CITY	ND	18	847,549	2,698
238250	13196	NM	PEOPLES STATE BANK	WESTHOPE	ND	2	41,807	447
244251	15444	NM	AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON	WILLISTON	ND	1	222,260	1,610
245856	16975	NM	FIRST STATE BANK OF WILTON	WILTON	ND	1	25,945	145
248455	14801	N	FIRST NATIONAL BANK & TRUST COMPANY OF WILLISTON	WILLISTON	ND	5	172,304	1,212
251857	8642	NM	SECURITY STATE BANK, WISHEK, NORTH DAKOTA	WISHEK	ND	3	48,982	287
659453	16187	NM	CITIZENS STATE BANK OF FINLEY, THE	FINLEY	ND	3	77,010	296
667551	8390	NM	LINCOLN STATE BANK	HANKINSON	ND	3	40,124	195
668053	3934	N	FARMERS AND MERCHANTS NATIONAL BANK OF HATTON, THE	HATTON	ND	1	18,589	59
675659	2057	NM	STATE BANK & TRUST OF KENMARE	KENMARE	ND	1	74,624	-188
676151	19396	NM	UNISON BANK	JAMESTOWN	ND	1	157,749	529
677756	21728	NM	FARMERS AND MERCHANTS STATE BANK	LANGDON	ND	1	47,069	392
678258	16477	NM	STATE BANK OF LAKOTA	LAKOTA	ND	1	34,115	273
680055	10249	NM	UNITED COMMUNITY BANK OF NORTH DAKOTA	LEEDS	ND	4	128,354	487
687951	19123	SM	FIRST WESTERN BANK AND TRUST	MINOT	ND	3	418,112	1,961
688453	8632	NM	CITIZENS STATE BANK AT MOHALL, THE	MOHALL	ND	3	34,690	-77
