List of Banks in Peer Group -- NDCOM All Insured Commercial Banks in North Dakota

Reporting Period End Date	09/30/2019
Number of Banks in Peer Group	73

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
908450	21928	NM	KIRKWOOD BANK AND TRUST COMPANY	BISMARCK	ND	4	240,265	1,814
700458	8943	NM	MERCHANTS BANK	RUGBY	ND	3	166,185	2,245
837653	3919	SM	HEARTLAND STATE BANK	EDGELEY	ND	2	62,565	392
969059	10253	NM	FIRST SECURITY BANK - WEST	BEULAH	ND	2	65,166	816
838155	17174	NM	PEOPLES STATE BANK, FAIRMOUNT, NORTH DAKOTA	FAIRMOUNT	ND	2	27,602	151
676151	19396	NM	UNISON BANK	JAMESTOWN	ND	2	310,172	3,454
855956	13195	NM	UNION STATE BANK OF HAZEN	HAZEN	ND	2	146,868	1,013
992851	8942	NM	SARGENT COUNTY BANK	FORMAN	ND	4	185,444	2,638
696551	16082	NM	FIRST AND FARMERS BANK, THE	PORTLAND	ND	2	56,862	30
918655	15471	NM	FIRST STATE BANK OF CANDO	CANDO	ND	3	60,077	360
251857	8642	NM	SECURITY STATE BANK, WISHEK, NORTH DAKOTA	WISHEK	ND	3	70,998	658
803957	8386	NM	KODABANK	DRAYTON	ND	4	147,342	3,079
856458	17813	NM	BANK OF HAZELTON	HAZELTON	ND	1	47,866	584
238250	13196	NM	PEOPLES STATE BANK	WESTHOPE	ND	2	65,092	774
971959	22559	NM	AMERICAN BANK CENTER	DICKINSON	ND	16	1,470,144	15,488
815156	15728	N	DAKOTA COMMUNITY BANK & TRUST, NATIONAL ASSOCIATION	HEBRON	ND	11	812,776	11,171
879457	13198	NM	CORNERSTONE BANK	FARGO	ND	11	930,621	7,822
813059	9128	NM	HARWOOD STATE BANK	HARWOOD	ND	1	40,190	213
688453	8632	NM	CITIZENS STATE BANK AT MOHALL, THE	MOHALL	ND	3	59,819	490
933256	3931	N	ALERUS FINANCIAL, NATIONAL ASSOCIATION	GRAND FORKS	ND	15	2,182,565	25,345
947655	15333	NM	CITIZENS STATE BANK - MIDWEST	CAVALIER	ND	5	130,800	1,688
877350	15598	NM	HORIZON FINANCIAL BANK	MUNICH	ND	4	140,345	1,200
812557	8941	NM	BANK FORWARD	HANNAFORD	ND	13	633,402	9,102
233554	9123	NM	WESTERN STATE BANK	DEVILS LAKE	ND	9	1,182,878	14,098
713252	10250	NM	PEOPLES STATE BANK OF VELVA	VELVA	ND	2	113,327	1,065
1014554	9121	NM	STATE BANK OF BOTTINEAU	BOTTINEAU	ND	1	76,271	763
1012457	9120	NM	ROLETTE STATE BANK	ROLETTE	ND	1	39,571	200
228055	9122	NM	FARMERS SECURITY BANK	WASHBURN	ND	1	57,426	386
248455	14801	N	FIRST NATIONAL BANK & TRUST COMPANY OF WILLISTON	WILLISTON	ND	4	458,223	7,358
680055	10249	NM	UNITED COMMUNITY BANK OF NORTH DAKOTA	LEEDS	ND	4	367,580	2,198
720858	13794	NM	MCINTOSH COUNTY BANK	ASHLEY	ND	2	86,814	1,203
1009055	15440	NM	STOCK GROWERS BANK	NAPOLEON	ND	1	63,781	986
929352	19581	NM	BELL BANK	FARGO	ND	22	5,914,334	53,738
677756	21728	NM	FARMERS AND MERCHANTS STATE BANK	LANGDON	ND	1	105,183	1,802
3580334	58580	NM	BLACKRIDGEBANK	FARGO	ND	10	491,931	973
993353	16527	NM	BANK OF GLEN ULLIN	GLEN ULLIN	ND	1	58,331	1,030
244251	15444	NM	AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON	WILLISTON	ND	1	598,680	10,572
721350	8387	NM	BANKNORTH	ARTHUR	ND	10	408,887	5,972
1011955	15472	NM	FIRST UNITED BANK	PARK RIVER	ND	10	251,318	3,611
693952	11519	NM	SECURITY FIRST BANK OF NORTH DAKOTA	NEW SALEM	ND	4	178,202	2,697
974558	3902	N	FIRST NATIONAL BANK AND TRUST COMPANY OF BOTTINEAU	BOTTINEAU	ND	1	144,909	1,034
917050	15539	NM	FIRST STATE BANK	BUXTON	ND	3	192,460	2,105
667551	8390	NM	LINCOLN STATE BANK	HANKINSON	ND	3	76,086	850
808653	15306	NM	GARRISON STATE BANK AND TRUST	GARRISON	ND	2	143,635	1,320
816751	8946	NM	KINDRED STATE BANK	KINDRED	ND	1	30,479	263
768953	17280	NM	BANK OF TIOGA, THE	TIOGA	ND	2	349,121	4,834
821157	10236	NM	GOOSE RIVER BANK, THE	MAYVILLE	ND	3	117,504	1,768
668053	3934	NM	ASPIRE FINANCIAL	FARGO	ND	2	32,936	99
931159	10243	NM	FIRST STATE BANK OF GOLVA	GOLVA	ND	3	78,529	1,386
3626184	58586	NM	TURTLE MOUNTAIN STATE BANK	BELCOURT	ND	1	34,374	411
987352	3914	N	RAMSEY NATIONAL BANK	DEVILS LAKE	ND	6	255,264	4,028
827458	8637	SM	DAKOTA WESTERN BANK	BOWMAN	ND	4	273,438	4,598
983158	9417	NM	GRANT COUNTY STATE BANK	CARSON	ND	2	34,408	617
860352	16231	NM	DAKOTA HERITAGE BANK OF NORTH DAKOTA	HUNTER	ND	9	199,899	3,290
854351	9127	NM	BANK OF HAMILTON	HAMILTON	ND	1	19,486	83
997557	8383	NM	FIRST STATE BANK OF HARVEY	HARVEY	ND	2	83,138	703
890957	17922	NM	STRASBURG STATE BANK	STRASBURG	ND	1	64,814	438
831352	19480	NM	BANK OF TURTLE LAKE	TURTLE LAKE	ND	1	50,892	509
1008553	15741	NM	COMMERCIAL BANK OF MOTT	MOTT	ND	1	105,423	2,037
968557	20776	NM	UNION STATE BANK OF FARGO	FARGO	ND	2	107,379	579
852254	9420	NM	UNION BANK, THE	BEULAH	ND	4	155,622	603
2009605	33758	NM	STARION BANK	BISMARCK	ND	16	1,379,391	13,862
659453	16187	NM	CITIZENS STATE BANK OF FINLEY, THE	FINLEY	ND	3	130,659	1,921
883351	17096	NM	LIBERTY STATE BANK	POWERS LAKE	ND	1	91,336	1,284
687951	19123	SM	FIRST WESTERN BANK AND TRUST	MINOT	ND	5	1,101,668	7,964
954158	8640	NM	FARMERS & MERCHANTS BANK OF NORTH DAKOTA	TOLNA	ND	3	104,817	646
675659	2057	NM	STATE BANK & TRUST OF KENMARE	KENMARE	ND	3	141,393	1,038
3270046	57892	NM	VISIONBANK	FARGO	ND	3	193,238	853
826956	9423	NM	CHOICE FINANCIAL GROUP	FARGO	ND	20	2,154,193	24,737
922559	15478	NM	UNITED VALLEY BANK	CAVALIER	ND	6	359,998	3,200
940852	9422	NM	CITIZENS STATE BANK OF LANKIN	LANKIN	ND	4	44,654	477
236153	10248	NM	FIRST INTERNATIONAL BANK AND TRUST	WATFORD CITY	ND	27	3,057,192	34,239
678258	16477	NM	STATE BANK OF LAKOTA	LAKOTA	ND	1	48,531	557
