List of Banks in Peer Group -- 3 Insured commercial banks having assets between $3 billion and $10 billion

Reporting Period End Date	09/30/2024
Number of Banks in Peer Group	220

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
114260	16130	N	FIRST NATIONAL BANK ALASKA	ANCHORAGE	AK	30	5,472,238	47,117
3437157	58255	NM	RIVER BANK & TRUST	PRATTVILLE	AL	23	3,378,161	23,374
12946	1291	SM	FARMERS BANK & TRUST COMPANY	MAGNOLIA	AR	23	2,977,382	22,510
673440	5633	SM	FIRST SECURITY BANK	SEARCY	AR	77	8,272,085	90,455
2594240	34562	SM	ENCORE BANK	LITTLE ROCK	AR	18	3,956,467	2,213
3232204	57903	NM	POPPY BANK	SANTA ROSA	CA	30	5,916,560	36,842
479268	1536	NM	BANK OF STOCKTON	STOCKTON	CA	20	4,458,638	84,663
1436204	32779	NM	BANK OF MARIN	CORTE MADERA	CA	28	3,829,686	-13,413
808260	1331	NM	FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA	LODI	CA	28	5,414,025	68,212
703767	23030	NM	COMMUNITY WEST BANK	FRESNO	CA	26	3,446,800	5,437
2867337	35361	NM	FIVE STAR BANK	ROSEVILLE	CA	8	3,591,744	36,226
930965	18618	NM	SMBC MANUBANK	LOS ANGELES	CA	8	5,515,352	-142,653
100562	21943	NM	TRI COUNTIES BANK	CHICO	CA	69	9,935,603	90,374
697763	3430	SM	WESTAMERICA BANK	SAN RAFAEL	CA	76	6,460,965	104,146
1918344	33539	NM	PREFERRED BANK	LOS ANGELES	CA	16	6,844,059	100,441
996260	19416	NM	CTBC BANK CORP. (USA)	LOS ANGELES	CA	20	5,169,316	28,897
507068	8468	NM	EXCHANGE BANK	SANTA ROSA	CA	17	3,436,519	15,047
3835454	58816	NM	ROYAL BUSINESS BANK	LOS ANGELES	CA	24	3,920,538	26,316
2209553	33905	SM	HERITAGE BANK OF COMMERCE	SAN JOSE	CA	17	5,253,848	33,433
2734729	34788	NM	AMERICAN BUSINESS BANK	LOS ANGELES	CA	1	4,019,463	30,776
253468	18983	NM	RIVER CITY BANK	SACRAMENTO	CA	11	5,144,688	52,134
662369	22597	NM	BANK OF THE SIERRA	PORTERVILLE	CA	35	3,631,001	34,508
3076453	57044	N	CALIFORNIA BANK OF COMMERCE, NATIONAL ASSOCIATION	SAN DIEGO	CA	15	3,599,835	-9,848
657365	24170	NM	HANMI BANK	LOS ANGELES	CA	33	7,500,453	50,932
739560	19222	NM	FREMONT BANK	FREMONT	CA	22	5,842,881	39,375
255659	16980	NM	BANK OF COLORADO	FORT COLLINS	CO	53	7,734,889	39,014
828651	19220	SM	ANB BANK	DENVER	CO	30	3,201,536	12,958
260055	23091	NM	ALPINE BANK	GLENWOOD SPRINGS	CO	38	6,581,077	40,644
3109043	57368	NM	BANKWELL BANK	NEW CANAAN	CT	9	3,191,527	12,467
273336	21031	NM	BANK OF TAMPA, THE	TAMPA	FL	13	3,075,339	23,522
663834	24156	NM	OCEAN BANK	MIAMI	FL	23	6,430,119	45,419
3547131	58486	N	FINEMARK NATIONAL BANK & TRUST	FORT MYERS	FL	14	4,224,707	4,280
3402913	57815	NM	BANESCO USA	MIAMI	FL	6	4,103,725	33,759
725732	21265	NM	BRADESCO BANK	CORAL GABLES	FL	1	4,257,148	24,249
1867983	33440	NM	CITIZENS FIRST BANK	THE VILLAGES	FL	18	3,899,649	27,109
137915	57083	NM	EMIGRANT BANK	MIAMI	FL	3	6,069,572	61,630
876634	9622	SM	CAPITAL CITY BANK	TALLAHASSEE	FL	61	4,250,309	42,425
491934	22257	NM	COLONY BANK	FITZGERALD	GA	30	3,066,355	18,409
3437456	58181	NM	METRO CITY BANK	DORAVILLE	GA	20	3,559,416	48,428
3783948	26342	N	RBC BANK (GEORGIA), NATIONAL ASSOCIATION	ATLANTA	GA	1	6,588,913	112,278
701062	17308	NM	CENTRAL PACIFIC BANK	HONOLULU	HI	27	7,454,589	50,930
811046	953	NM	BANKERS TRUST COMPANY	DES MOINES	IA	18	6,780,447	43,756
731247	14650	NM	HILLS BANK AND TRUST COMPANY	HILLS	IA	18	4,344,046	36,928
836843	14843	NM	MIDWESTONE BANK	IOWA CITY	IA	54	6,695,229	-68,763
139740	15614	NM	WEST BANK	WEST DES MOINES	IA	10	4,043,901	21,182
543262	11666	NM	D.L. EVANS BANK	BURLEY	ID	40	3,244,561	23,699
1001648	12383	NM	CARROLLTON BANK	CARROLLTON	IL	11	3,385,853	23,470
1917301	27589	N	LAKE FOREST BANK & TRUST COMPANY, NATIONAL ASSOCIATION	LAKE FOREST	IL	8	8,031,295	136,174
129732	20624	NM	BYLINE BANK	CHICAGO	IL	47	9,351,680	98,804
426534	20369	NM	HEARTLAND BANK AND TRUST COMPANY	BLOOMINGTON	IL	66	5,078,427	56,703
850036	3657	NM	FIRST AMERICAN BANK	ELK GROVE VILLAGE	IL	58	7,085,124	89,676
2239288	33935	N	WINTRUST BANK, NATIONAL ASSOCIATION	CHICAGO	IL	31	9,513,644	133,408
2119773	33849	N	HINSDALE BANK & TRUST COMPANY, NATIONAL ASSOCIATION	HINSDALE	IL	16	5,178,856	53,227
825146	18429	NM	MORTON COMMUNITY BANK	MORTON	IL	47	5,671,268	56,602
439338	19459	NM	UNITED COMMUNITY BANK	CHATHAM	IL	41	3,553,176	28,905
762447	3705	N	FIRST MID BANK & TRUST, NATIONAL ASSOCIATION	MATTOON	IL	78	7,741,111	55,521
773247	1040	SM	MIDLAND STATES BANK	EFFINGHAM	IL	54	7,864,331	42,974
2508751	34395	N	BARRINGTON BANK & TRUST COMPANY, NATIONAL ASSOCIATION	BARRINGTON	IL	9	4,142,070	28,385
2938198	57082	N	NORTHBROOK BANK & TRUST COMPANY, NATIONAL ASSOCIATION	NORTHBROOK	IL	7	4,763,458	47,991
2044811	33803	N	WHEATON BANK & TRUST COMPANY, NATIONAL ASSOCIATION	WHEATON	IL	8	3,319,875	34,612
502849	17514	NM	BANTERRA BANK	MARION	IL	35	3,118,455	3,750
936136	3603	N	OLD SECOND NATIONAL BANK	AURORA	IL	47	5,692,207	71,295
1001639	19008	NM	PARKWAY BANK AND TRUST COMPANY	HARWOOD HEIGHTS	IL	27	3,392,627	24,116
547840	27235	NM	STAR FINANCIAL BANK	FORT WAYNE	IN	37	3,059,890	21,394
991340	9087	SM	1ST SOURCE BANK	SOUTH BEND	IN	77	8,869,037	106,344
130541	4360	NM	HORIZON BANK	MICHIGAN CITY	IN	73	7,900,408	53,583
37640	17393	NM	GERMAN AMERICAN BANK	JASPER	IN	70	6,449,097	65,758
2758613	34607	NM	FIRST INTERNET BANK OF INDIANA	FISHERS	IN	1	5,375,115	22,850
693345	4382	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	TERRE HAUTE	IN	77	5,171,490	33,187
874845	13102	SM	LAKE CITY BANK	WARSAW	IN	54	6,805,225	72,037
783648	12854	NM	CENTIER BANK	MERRILLVILLE	IN	60	8,986,730	113,513
139843	12839	SM	FIRST FARMERS BANK & TRUST CO.	CONVERSE	IN	37	3,163,420	24,502
762474	30895	N	FIDELITY BANK, NATIONAL ASSOCIATION	WICHITA	KS	17	3,143,071	11,354
1009354	4705	NM	SECURITY BANK OF KANSAS CITY	KANSAS CITY	KS	34	3,886,728	31,825
557858	4799	N	INTRUST BANK, NATIONAL ASSOCIATION	WICHITA	KS	41	7,592,510	40,687
3594005	58648	NM	CROSSFIRST BANK	LEAWOOD	KS	15	7,568,620	59,781
139656	25858	SM	EQUITY BANK	ANDOVER	KS	71	5,259,407	42,095
1007015	15815	NM	CENTRAL BANK & TRUST COMPANY	LEXINGTON	KY	28	3,547,243	26,584
648242	8136	SM	INDEPENDENCE BANK OF KENTUCKY	OWENSBORO	KY	26	3,759,465	15,714
316840	23627	NM	REPUBLIC BANK & TRUST COMPANY	LOUISVILLE	KY	47	6,896,588	82,624
317342	258	NM	STOCK YARDS BANK & TRUST COMPANY	LOUISVILLE	KY	72	8,352,558	85,777
509811	2720	SM	COMMUNITY TRUST BANK, INC.	PIKEVILLE	KY	81	5,925,753	58,854
