List of Banks in Peer Group -- 103S Stock-owned insured savings banks having assets between $100 million and $300 million

Reporting Period End Date	03/31/2021
Number of Banks in Peer Group	69

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
814074	31127	SI	FIRST FEDERAL BANK, A FSB	TUSCALOOSA	AL	3	159,488	3,773
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	215,135	14,836
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	179,960	197
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	2	107,774	536
206473	30707	SI	EQUITABLE SAVINGS AND LOAN ASSOCIATION	STERLING	CO	10	171,490	311
221775	31823	SI	INTERAMERICAN BANK, A FEDERAL SAVINGS BANK	MIAMI	FL	5	239,672	181
381932	16246	SI	COMMERCIAL BANKING COMPANY	VALDOSTA	GA	5	296,868	911
1163283	27153	SI	CITIZENS BANK AND TRUST, INC.	TRENTON	GA	3	118,888	371
2992501	35027	SI	CORNERSTONE BANK	ATLANTA	GA	3	218,349	519
364270	30692	SI	BANKPACIFIC, LTD.	HAGATNA	GU	6	189,886	2
346771	28445	SI	FIRST FEDERAL SAVINGS BANK OF CHAMPAIGN-URBANA	CHAMPAIGN	IL	2	213,564	342
250476	29399	SI	GN BANK	CHICAGO	IL	2	100,039	4
820477	29980	SI	MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	BRIDGEVIEW	IL	4	125,125	-183
817477	29121	SI	UNION SAVINGS BANK	FREEPORT	IL	5	186,767	37
775773	27683	SI	NORTH SHORE TRUST AND SAVINGS	WAUKEGAN	IL	3	241,557	-69
446877	30864	SI	MCHENRY SAVINGS BANK	MCHENRY	IL	1	266,662	451
2140348	55130	SI	ALLIED FIRST BANK, SB	OSWEGO	IL	1	150,865	1,816
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	236,576	471
2723376	34748	SI	CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	108,643	404
148171	28735	SI	GOLDEN BELT BANK, FSA	HAYS	KS	3	268,359	1,288
741974	29937	SI	FIRST FEDERAL SAVINGS BANK OF KENTUCKY	FRANKFORT	KY	6	246,643	247
527178	29679	SI	ANTHEM BANK & TRUST	PLAQUEMINE	LA	5	161,110	329
194570	29577	SI	HERITAGE BANK OF SAINT TAMMANY	COVINGTON	LA	4	147,881	317
794475	29268	SI	EUREKA HOMESTEAD	METAIRIE	LA	1	101,848	140
541307	27015	SI	ETHIC	BOSTON	MA	1	259,170	-1,189
2914268	35206	SI	FIDELITY PERSONAL TRUST COMPANY, F.S.B.	BOSTON	MA	2	108,161	10,941
204077	28684	SI	CHESAPEAKE BANK OF MARYLAND	PARKVILLE	MD	4	237,414	139
168357	10568	SI	COMMUNITY DEVELOPMENT BANK FSB	OGEMA	MN	3	208,902	218
284752	1415	SI	NORTHWOODS BANK OF MINNESOTA	PARK RAPIDS	MN	3	136,288	407
3529315	28390	SI	EDWARD JONES TRUST COMPANY	SAINT LOUIS	MO	1	107,885	1,793
943974	31077	SI	FIRST FEDERAL BANK	DUNN	NC	7	206,121	37
900379	27704	SI	WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION	WAKE FOREST	NC	1	109,378	283
644776	29170	SI	UNITED ROOSEVELT SAVINGS BANK	CARTERET	NJ	1	185,193	246
148470	30367	SI	1ST BANK OF SEA ISLE CITY	SEA ISLE CITY	NJ	3	278,590	47
905673	30976	SI	GOUVERNEUR SAVINGS AND LOAN ASSOCIATION	GOUVERNEUR	NY	2	125,847	577
900678	28942	SI	CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION	CARTHAGE	NY	4	275,733	652
516873	28805	SI	SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON	IRVINGTON	NY	1	100,343	-386
276074	29496	SI	SENECA SAVINGS	BALDWINSVILLE	NY	4	225,316	492
278872	30439	SI	EAGLE.BANK	CINCINNATI	OH	3	161,662	473
468673	29695	SI	HOME LOAN SAVINGS BANK, THE	COSHOCTON	OH	7	249,687	794
2729677	34710	SI	NATIONWIDE TRUST COMPANY, FSB	COLUMBUS	OH	1	212,136	14,484
2107181	33831	SI	FDS BANK	MASON	OH	1	142,521	127,156
80374	29345	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELTA	DELTA	OH	6	200,390	103
71073	28349	SI	HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES OHIO	NILES	OH	1	109,790	61
66677	28346	SI	CINCINNATI FEDERAL	CINCINNATI	OH	6	239,162	1,381
210779	29703	SI	PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION	SIDNEY	OH	4	129,030	182
346379	29705	SI	FIRST FEDERAL COMMUNITY BANK OF BUCYRUS	BUCYRUS	OH	6	217,857	517
