List of Banks in Peer Group -- UTCOM All Insured Commercial Banks in Utah

Reporting Period End Date	12/31/2011
Number of Banks in Peer Group	48

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2880019	35323	NM	UTAH COMMUNITY BANK	SANDY	UT	1	30,775	-677
2947556	35533	NM	FIRST ELECTRONIC BANK	SANDY	UT	1	7,734	607
3121072	57293	NM	ENERBANK USA	SALT LAKE CITY	UT	1	452,603	10,391
745570	2260	N	FIRST NATIONAL BANK OF LAYTON, THE	LAYTON	UT	7	254,866	887
2488956	34219	NM	VILLAGE BANK, THE	SAINT GEORGE	UT	4	194,288	-3,112
276579	2270	N	ZIONS FIRST NATIONAL BANK	SALT LAKE CITY	UT	140	16,448,754	150,511
622774	9204	NM	CENTRAL BANK	PROVO	UT	10	652,390	5,093
656470	17964	NM	STATE BANK OF SOUTHERN UTAH	CEDAR CITY	UT	13	665,338	2,588
688079	13718	N	WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION	OGDEN	UT	1	18,255,750	406,000
2493697	34232	NM	AMERICAN BANK OF COMMERCE	PROVO	UT	3	49,332	206
460770	26798	NM	HOME SAVINGS BANK	SALT LAKE CITY	UT	3	116,412	240
869971	9208	NM	LEWISTON STATE BANK	LEWISTON	UT	3	238,853	1,918
933975	17159	SM	BANK OF UTAH	OGDEN	UT	13	746,627	9,821
3407084	58148	NM	LCA BANK CORPORATION	PARK CITY	UT	1	64,004	2,227
2649177	34599	NM	PITNEY BOWES BANK INC., THE	SALT LAKE CITY	UT	1	723,916	80,897
406974	22578	NM	BRIGHTON BANK	SALT LAKE CITY	UT	5	148,321	2,262
2854113	35260	NM	REPUBLIC BANK, THE	BOUNTIFUL	UT	1	718,920	28,573
593771	26816	NM	LIBERTY BANK, INC.	SALT LAKE CITY	UT	1	12,148	-899
3181197	57529	NM	CAPMARK BANK	MIDVALE	UT	1	7,050,680	-15,136
805670	1250	NM	GUNNISON VALLEY BANK	GUNNISON	UT	1	70,171	320
3701054	58522	NM	TOWN & COUNTRY BANK, INC.	SAINT GEORGE	UT	1	65,983	304
256179	22514	SM	UTAH INDEPENDENT BANK	SALINA	UT	3	60,018	615
1456501	32992	N	MORGAN STANLEY BANK, N.A.	SALT LAKE CITY	UT	1	67,719,250	512,000
3309571	57920	NM	PRIME ALLIANCE BANK	WOODS CROSS	UT	1	102,258	748
3228908	57449	NM	MEDALLION BANK	SALT LAKE CITY	UT	1	592,455	15,418
3296149	57769	NM	TARGET BANK	SALT LAKE CITY	UT	1	50,521	5,384
617275	21448	NM	HOLLADAY BANK AND TRUST	SALT LAKE CITY	UT	1	51,497	-1,206
207872	22738	SM	FIRST UTAH BANK	SALT LAKE CITY	UT	7	268,229	-3,753
3220863	57571	NM	CONTINENTAL BANK	SALT LAKE CITY	UT	1	102,433	10,316
984379	12773	NM	BANK OF AMERICAN FORK	AMERICAN FORK	UT	12	860,210	6,605
2850722	35141	NM	BMW BANK OF NORTH AMERICA	SALT LAKE CITY	UT	1	9,197,011	241,110
2950677	35575	NM	CIT BANK	SALT LAKE CITY	UT	1	7,330,697	67,229
3284070	57803	NM	ALLY BANK	MIDVALE	UT	1	77,314,913	1,254,121
2908575	35495	NM	PROFICIO BANK	SALT LAKE CITY	UT	1	140,712	-6,614
3716852	58267	SM	MARLIN BUSINESS BANK	SALT LAKE CITY	UT	1	181,706	4,382
243375	22653	NM	GREEN DOT BANK	PROVO	UT	1	39,728	4
2736219	34781	NM	TRANSPORTATION ALLIANCE BANK, INC. DBA TAB BANK	OGDEN	UT	2	576,286	-7,315
2576134	34404	NM	WEBBANK	SALT LAKE CITY	UT	1	95,288	6,002
995076	22134	NM	CACHE VALLEY BANK	LOGAN	UT	6	338,133	16,214
2017570	33778	NM	GE CAPITAL FINANCIAL INC.	HOLLADAY	UT	1	9,212,629	287,073
3394278	58177	NM	SALLIE MAE BANK	MURRAY	UT	1	7,090,457	174,408
3202702	57408	NM	OPTUMHEALTH BANK, INC.	WEST VALLEY CITY	UT	1	1,828,269	41,435
178851	24922	NM	GRAND VALLEY BANK	HEBER CITY	UT	7	256,704	1,468
1914421	33542	NM	ROCK CANYON BANK	OREM	UT	2	115,544	636
2998576	57056	NM	CELTIC BANK CORPORATION	SALT LAKE CITY	UT	1	217,312	4,732
3212149	57565	NM	UBS BANK USA	SALT LAKE CITY	UT	1	31,500,589	378,769
2068107	33823	NM	CAPITAL COMMUNITY BANK	PROVO	UT	4	108,539	564
2700984	34697	NM	WRIGHT EXPRESS FINANCIAL SERVICES CORPORATION	MIDVALE	UT	1	1,214,401	124,876
