List of Banks in Peer Group -- UTCOM All Insured Commercial Banks in Utah

Reporting Period End Date	03/31/2008
Number of Banks in Peer Group	60

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
178851	24922	N	GRAND VALLEY NATIONAL BANK	HEBER CITY	UT	7	256,988	461
207872	22738	SM	FIRST UTAH BANK	SALT LAKE CITY	UT	6	354,336	228
243375	22653	NM	BONNEVILLE BANK	PROVO	UT	1	34,834	131
256179	22514	SM	UTAH INDEPENDENT BANK	SALINA	UT	3	53,927	427
276579	2270	N	ZIONS FIRST NATIONAL BANK	SALT LAKE CITY	UT	140	18,622,970	57,295
406974	22578	NM	BRIGHTON BANK	SALT LAKE CITY	UT	5	160,745	1,671
460770	26798	NM	HOME SAVINGS BANK	SALT LAKE CITY	UT	3	143,441	332
593771	26816	NM	LIBERTY BANK, INC.	SALT LAKE CITY	UT	1	18,832	46
617275	21448	NM	HOLLADAY BANK AND TRUST	SALT LAKE CITY	UT	1	51,960	94
622774	9204	NM	CENTRAL BANK	PROVO	UT	9	608,859	3,850
656470	17964	NM	STATE BANK OF SOUTHERN UTAH	CEDAR CITY	UT	15	587,651	1,982
673178	2263	N	FIRST NATIONAL BANK OF MORGAN, THE	MORGAN	UT	2	93,725	137
688079	13718	N	WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION	OGDEN	UT	1	14,975,000	75,000
745570	2260	N	FIRST NATIONAL BANK OF LAYTON, THE	LAYTON	UT	7	287,148	-1,758
805670	1250	NM	GUNNISON VALLEY BANK	GUNNISON	UT	1	76,100	444
868376	1252	SM	BARNES BANKING COMPANY	KAYSVILLE	UT	10	877,631	3,149
869971	9208	NM	LEWISTON STATE BANK	LEWISTON	UT	3	215,244	678
933975	17159	SM	BANK OF UTAH	OGDEN	UT	13	679,849	3,406
984379	12773	NM	BANK OF AMERICAN FORK	AMERICAN FORK	UT	11	884,482	3,556
995076	22134	SM	CACHE VALLEY BANK	LOGAN	UT	2	181,858	651
1225800	27374	NM	MERRILL LYNCH BANK USA	SALT LAKE CITY	UT	2	70,156,407	30,221
1456501	32992	NM	MORGAN STANLEY BANK	SALT LAKE CITY	UT	1	37,183,000	-100,000
1914421	33542	NM	WESTERN COMMUNITY BANK	OREM	UT	3	118,934	292
1916751	33535	NM	ADVANTA BANK CORP.	DRAPER	UT	1	2,400,219	16,352
2017570	33778	NM	GE CAPITAL FINANCIAL INC.	SALT LAKE CITY	UT	1	2,358,862	329,108
2068107	33823	NM	CAPITAL COMMUNITY BANK	PROVO	UT	4	123,610	331
2488956	34219	NM	VILLAGE BANK, THE	SAINT GEORGE	UT	4	258,010	753
2493697	34232	NM	AMERICAN BANK OF COMMERCE	PROVO	UT	2	47,599	50
2560526	34430	NM	CENTENNIAL BANK	OGDEN	UT	5	228,938	312
2576134	34404	NM	WEBBANK	SALT LAKE CITY	UT	1	28,120	276
2649177	34599	NM	PITNEY BOWES BANK INC., THE	SALT LAKE CITY	UT	1	717,584	25,235
2700984	34697	NM	WRIGHT EXPRESS FINANCIAL SERVICES CORPORATION	SALT LAKE CITY	UT	1	1,080,436	18,606
2736219	34781	NM	TRANSPORTATION ALLIANCE BANK, INC.	OGDEN	UT	2	518,589	1,486
2850722	35141	NM	BMW BANK OF NORTH AMERICA	SALT LAKE CITY	UT	1	2,576,221	4,441
2854113	35260	NM	REPUBLIC BANK, THE	BOUNTIFUL	UT	1	515,114	3,117
2856694	35228	NM	ESCROW BANK USA	MIDVALE	UT	1	41,117	21,850
2880019	35323	NM	UTAH COMMUNITY BANK	SANDY	UT	1	73,247	294
2908575	35495	NM	PROFICIO BANK	SALT LAKE CITY	UT	1	87,164	-1,096
2913346	35461	NM	AMERICA WEST BANK, L.C.	LAYTON	UT	3	284,259	730
2947556	35533	NM	FIRST ELECTRONIC BANK	SANDY	UT	1	14,749	132
2950677	35575	NM	CIT BANK	SALT LAKE CITY	UT	1	3,152,454	135
2998576	57056	NM	CELTIC BANK CORPORATION	SALT LAKE CITY	UT	1	145,385	726
3008306	57087	NM	SUNFIRST BANK	SAINT GEORGE	UT	4	232,805	426
3121072	57293	NM	ENERBANK USA	SALT LAKE CITY	UT	1	178,210	283
3181197	57529	NM	CAPMARK BANK	MIDVALE	UT	1	7,406,321	2,919
3202702	57408	NM	OPTUMHEALTH BANK, INC.	WEST VALLEY CITY	UT	1	701,709	5,358
3212149	57565	NM	UBS BANK USA	SALT LAKE CITY	UT	1	26,999,356	31,107
3220863	57571	NM	CONTINENTAL BANK	SALT LAKE CITY	UT	1	74,204	586
3228908	57449	NM	MEDALLION BANK	SALT LAKE CITY	UT	1	355,394	1,138
3278305	57485	NM	GOLDMAN SACHS BANK USA	SALT LAKE CITY	UT	1	22,973,730	-366,369
3284070	57803	NM	GMAC BANK	MIDVALE	UT	1	29,613,163	63,460
3296149	57769	NM	TARGET BANK	SALT LAKE CITY	UT	1	15,157	-152
3309571	57920	NM	PRIME ALLIANCE BANK	WOODS CROSS	UT	1	117,757	345
3370366	57962	NM	ADB BANK	CEDAR CITY	UT	1	46,832	-71
3376461	58009	NM	LEHMAN BROTHERS COMMERCIAL BANK	SALT LAKE CITY	UT	1	6,484,529	29,971
3385285	58001	NM	MAGNET BANK	SALT LAKE CITY	UT	1	451,986	-6,359
3394278	58177	NM	SALLIE MAE BANK	MURRAY	UT	1	1,182,864	21,216
3407084	58148	NM	LCA BANK CORPORATION	PARK CITY	UT	1	30,403	176
3701054	58522	NM	TOWN & COUNTRY BANK, INC.	SAINT GEORGE	UT	1	11,149	-214
3716852	58267	NM	MARLIN BUSINESS BANK	SALT LAKE CITY	UT	1	12,002	-14
