List of Banks in Peer Group -- OKCOM All Insured Commercial Banks in Oklahoma

Reporting Period End Date	12/31/2008
Number of Banks in Peer Group	247

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1856	22430	NM	WASHITA STATE BANK	BURNS FLAT	OK	1	226,477	4,620
3953	416	NM	FIRST CAPITAL BANK	GUTHRIE	OK	2	116,342	2,732
14650	16795	SM	BANK OF LOCUST GROVE	LOCUST GROVE	OK	1	25,935	375
17259	26260	N	FIRST NATIONAL BANK IN MARLOW, THE	MARLOW	OK	2	63,526	1,013
18854	4147	SM	BANK7	OKLAHOMA CITY	OK	3	93,571	1,007
19356	9881	NM	SECURITY BANK AND TRUST COMPANY	MIAMI	OK	1	79,979	583
24855	4155	N	FIRST NATIONAL BANK OF NASH, THE	NASH	OK	1	9,941	19
25357	20093	NM	ALL AMERICA BANK	OKLAHOMA CITY	OK	2	154,957	2,408
36054	18957	NM	COPPERMARK BANK	OKLAHOMA CITY	OK	9	1,012,622	13,111
37659	12758	NM	FARMERS STATE BANK, ALLEN, OKLAHOMA	ALLEN	OK	2	41,451	800
39756	4032	NM	NBC OKLAHOMA	OKLAHOMA CITY	OK	9	416,053	4,514
41553	12283	SM	FIRST STATE BANK	ANADARKO	OK	2	68,351	1,131
42055	15354	SM	ANADARKO BANK AND TRUST COMPANY	ANADARKO	OK	4	66,549	-283
49951	4041	NM	FIRST SECURITY BANK, THE	BEAVER	OK	1	85,949	1,167
50854	2332	NM	WILBURTON STATE BANK	WILBURTON	OK	2	60,051	1,555
51356	22839	NM	LATIMER STATE BANK	WILBURTON	OK	1	79,060	2,151
52951	8980	NM	SECURITY STATE BANK OF WEWOKA, OKLAHOMA	WEWOKA	OK	2	73,057	1,196
53453	15008	N	FIRST NATIONAL BANK IN WEWOKA	WEWOKA	OK	1	43,448	448
54357	2303	NM	FIRST STATE BANK, THE	CAMARGO	OK	1	27,403	329
58551	421	NM	SECURITY STATE BANK	CHEYENNE	OK	1	101,817	1,884
59754	2317	SM	BANK OF WYANDOTTE, THE	WYANDOTTE	OK	1	13,023	137
61953	4071	N	FIRST NATIONAL BANK OF COWETA, THE	COWETA	OK	2	64,138	267
