List of Banks in Peer Group -- OKCOM All Insured Commercial Banks in Oklahoma

Reporting Period End Date	03/31/2021
Number of Banks in Peer Group	187

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1856	22430	NM	WASHITA STATE BANK	BURNS FLAT	OK	1	76,995	171
14650	16795	SM	BANK OF LOCUST GROVE	LOCUST GROVE	OK	1	47,329	213
17259	26260	N	FIRST NATIONAL BANK IN MARLOW, THE	MARLOW	OK	3	62,209	13
18854	4147	SM	BANK7	OKLAHOMA CITY	OK	9	981,634	5,104
19356	9881	NM	SECURITY BANK AND TRUST COMPANY	MIAMI	OK	1	93,537	262
25357	20093	NM	ALL AMERICA BANK	OKLAHOMA CITY	OK	7	459,472	2,025
37659	12758	NM	FARMERS STATE BANK, ALLEN, OKLAHOMA	ALLEN	OK	1	46,837	213
39756	4032	NM	NBC OKLAHOMA	OKLAHOMA CITY	OK	7	783,556	2,015
41553	12283	SM	FIRST STATE BANK	ANADARKO	OK	2	111,081	434
49951	4041	NM	FIRST SECURITY BANK, THE	BEAVER	OK	1	117,703	415
51356	22839	NM	LATIMER STATE BANK	WILBURTON	OK	1	72,229	9
52951	8980	NM	SECURITY STATE BANK OF OKLAHOMA	WEWOKA	OK	5	284,266	1,556
58551	421	NM	SECURITY STATE BANK	CHEYENNE	OK	3	239,897	1,960
59754	2317	SM	BANK OF WYANDOTTE, THE	WYANDOTTE	OK	1	16,089	15
61953	4071	SM	FNB COWETA	COWETA	OK	2	93,351	209
64552	11521	SM	CHICKASAW COMMUNITY BANK	OKLAHOMA CITY	OK	1	295,006	2,181
67151	20156	NM	KIRKPATRICK BANK	EDMOND	OK	6	968,392	3,767
68756	11522	N	LIBERTY NATIONAL BANK	LAWTON	OK	8	738,408	2,749
73152	4097	N	FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW, THE	FAIRVIEW	OK	1	125,900	687
75259	12484	NM	FIRST OKLAHOMA BANK	JENKS	OK	3	933,106	2,722
76854	22065	NM	GRAND BANK	TULSA	OK	2	408,923	2,600
99853	9879	NM	FIRST STATE BANK	NOBLE	OK	1	50,458	34
106359	23473	SM	FIRST FIDELITY BANK	OKLAHOMA CITY	OK	29	2,268,941	9,091
114457	4086	N	FIRST NATIONAL BANK & TRUST, ELK CITY, OKLAHOMA	ELK CITY	OK	2	302,671	1,549
116554	18924	NM	FIRST STATE BANK	ELMORE CITY	OK	1	18,842	-66
119153	14966	N	SECURITY NATIONAL BANK OF ENID, THE	ENID	OK	3	381,732	1,722
125154	16416	N	FSNB, NATIONAL ASSOCIATION	LAWTON	OK	86	479,964	4,459
129358	9467	NM	VALOR BANK	EDMOND	OK	1	145,116	950
137456	11862	NM	BANK OF BEAVER CITY, THE	BEAVER	OK	2	147,848	180
139553	10667	SM	MABREY BANK	BIXBY	OK	14	1,488,597	4,707
141350	2301	NM	FIRST STATE BANK, THE	BOISE CITY	OK	1	94,640	944
142955	4048	NM	SPIRITBANK	TULSA	OK	6	716,313	2,297
145554	4050	N	FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW, THE	BROKEN ARROW	OK	2	234,508	485
146056	4051	SM	ALLNATIONS BANK	CALUMET	OK	2	45,609	-25
147651	26416	NM	COMMUNITY STATE BANK OF CANTON	CANTON	OK	2	53,483	63
152057	13274	SM	BANK OF COMMERCE	CHELSEA	OK	6	193,993	720
154154	4062	N	FIRST NATIONAL BANK AND TRUST COMPANY, CHICKASHA, OKLAHOMA, THE	CHICKASHA	OK	10	787,121	3,139
155759	406	NM	CLEO STATE BANK	CLEO SPRINGS	OK	4	90,203	525
157856	15348	SM	FIRST BANK AND TRUST COMPANY	CLINTON	OK	1	63,903	74
159953	4067	NM	OKLAHOMA BANK AND TRUST COMPANY	CLINTON	OK	2	175,265	953
163857	12761	NM	F&M BANK	EDMOND	OK	8	583,029	2,764
172457	4084	SM	CITIZENS BANK OF EDMOND, THE	EDMOND	OK	1	338,222	879
175056	4087	SM	BANK OF WESTERN OKLAHOMA	ELK CITY	OK	6	348,948	2,452
184759	2308	NM	WASHITA VALLEY BANK	FORT COBB	OK	1	50,543	271
185251	4098	N	FIRST NATIONAL BANK OF FLETCHER, THE	FLETCHER	OK	1	23,390	38
192857	22340	NM	BANK OF THE PANHANDLE	GUYMON	OK	1	203,228	782
195456	4111	N	FIRST NATIONAL BANK	HEAVENER	OK	2	90,669	315
237954	4241	N	IDABEL NATIONAL BANK, THE	IDABEL	OK	1	155,060	866
241157	4029	N	VISION BANK, NATIONAL ASSOCIATION	ADA	OK	9	850,802	2,609
243955	2331	NM	PEOPLES BANK & TRUST COMPANY	RYAN	OK	2	88,115	1,389
245351	4031	SM	FRAZER BANK	ALTUS	OK	6	314,916	242
246956	9465	NM	ALVA STATE BANK & TRUST COMPANY	ALVA	OK	5	424,514	2,196
250850	25750	NM	COMMUNITY BANK	ALVA	OK	1	116,410	357
251352	4033	N	BANCCENTRAL, NATIONAL ASSOCIATION	ALVA	OK	6	562,915	293
255556	22717	SM	CITIZENS BANK & TRUST COMPANY OF ARDMORE	ARDMORE	OK	4	264,044	885
256058	24472	SM	AMERICAN NATION BANK	ARDMORE	OK	9	534,306	2,099
