List of Banks in Peer Group -- VACOM All Insured Commercial Banks in Virginia

Reporting Period End Date	06/30/2009
Number of Banks in Peer Group	103

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
31826	6863	N	POWELL VALLEY NATIONAL BANK	JONESVILLE	VA	5	225,298	1,189
34425	11200	SM	BANK OF LANCASTER	KILMARNOCK	VA	9	323,350	564
41629	6913	SM	PIONEER BANK	STANLEY	VA	5	152,597	713
90328	6861	N	GRAYSON NATIONAL BANK, THE	INDEPENDENCE	VA	9	369,626	562
94522	20484	SM	BENCHMARK COMMUNITY BANK	KENBRIDGE	VA	12	379,575	1,918
105222	22331	SM	VIRGINIA COMMUNITY BANK	LOUISA	VA	7	199,176	558
112837	4297	N	CAPITAL ONE, NATIONAL ASSOCIATION	MC LEAN	VA	714	119,535,297	176,630
186221	6892	N	OLD POINT NATIONAL BANK OF PHOEBUS, THE	HAMPTON	VA	20	851,203	46
188720	6813	SM	FARMERS BANK OF APPOMATTOX, THE	APPOMATTOX	VA	4	160,451	660
214722	6862	SM	CHESAPEAKE BANK	KILMARNOCK	VA	11	566,838	2,826
223322	22918	SM	FIRST BANK AND TRUST COMPANY, THE	LEBANON	VA	19	1,003,896	7,121
233527	6872	SM	PAGE VALLEY BANK, THE	LURAY	VA	4	109,545	541
268828	19011	N	GRUNDY NATIONAL BANK	GRUNDY	VA	7	293,071	988
274829	21883	SM	TRUPOINT BANK	GRUNDY	VA	12	511,389	1,024
310875	31294	SM	SHORE BANK	ONLEY	VA	8	316,101	-27,584
353724	6128	NM	BANK OF FINCASTLE, THE	FINCASTLE	VA	8	167,254	788
355821	16993	SM	BANK OF FLOYD	FLOYD	VA	8	218,275	230
359324	10730	NM	PEOPLES BANK, THE	EWING	VA	6	85,073	101
365325	22858	SM	UNITED BANK	FAIRFAX	VA	58	4,110,399	6,165
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	MCLEAN	VA	480	175,117,573	-263,290
436823	21225	SM	CENTRAL VIRGINIA BANK	POWHATAN	VA	7	498,713	339
