List of Banks in Peer Group -- KSCOM All Insured Commercial Banks in Kansas

Reporting Period End Date	06/30/2023
Number of Banks in Peer Group	197

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
354	14083	NM	BISON STATE BANK	BISON	KS	2	54,072	-341
4156	13157	NM	KANZA BANK	KINGMAN	KS	4	279,997	661
5751	15194	NM	KCB BANK	LAKIN	KS	2	274,203	1,701
9955	15899	SM	FUSION BANK	LARNED	KS	3	195,179	1,158
14753	18101	NM	FARMERS STATE BANK OF BUCKLIN, KANSAS, THE	BUCKLIN	KS	1	62,794	464
21256	16583	SM	STATE BANK OF BURRTON	BURRTON	KS	1	12,482	46
43351	17685	NM	OUTDOOR BANK	MANHATTAN	KS	11	462,842	2,485
45458	17927	NM	VINTAGE BANK KANSAS	LEON	KS	12	223,601	916
48057	4775	NM	PRAIRIE BANK OF KANSAS	STAFFORD	KS	4	129,440	364
49652	16473	NM	FIRST BANK	STERLING	KS	3	145,022	382
51459	16436	NM	CENTERA BANK	SUBLETTE	KS	5	330,998	1,539
54058	1868	NM	BANK OF TESCOTT, THE	TESCOTT	KS	5	439,514	3,059
55653	1150	NM	FIDELITY STATE BANK AND TRUST COMPANY	TOPEKA	KS	2	151,555	922
65858	4789	NM	EMPRISE BANK	WICHITA	KS	32	2,433,650	16,554
71859	13959	NM	CBW BANK	WEIR	KS	1	86,480	2,017
72351	16941	NM	FARMERS STATE BANK	WATHENA	KS	1	75,431	227
73956	12422	NM	SECURITY STATE BANK	WELLINGTON	KS	1	51,972	117
132451	4722	N	FIRST NATIONAL BANK OF LOUISBURG, THE	LOUISBURG	KS	3	184,485	1,004
136655	12135	NM	LYNDON STATE BANK, THE	LYNDON	KS	3	93,451	245
137559	4611	N	FARMERS NATIONAL BANK	PHILLIPSBURG	KS	6	165,872	860
138051	18120	NM	FARMERS STATE BANK OF ALICEVILLE, KANSAS, THE	WESTPHALIA	KS	3	174,140	1,006
139656	25858	SM	EQUITY BANK	ANDOVER	KS	64	5,161,511	27,197
144052	4619	NM	EXCHANGE BANK & TRUST	ATCHISON	KS	8	577,030	3,177
153353	1365	NM	PEOPLES BANK AND TRUST COMPANY	MCPHERSON	KS	16	1,064,606	4,675
160959	19899	NM	KS STATEBANK	MANHATTAN	KS	4	2,440,152	15,589
167752	4728	N	MARION NATIONAL BANK, THE	MARION	KS	1	28,052	118
171656	17369	NM	CARSON BANK	MULVANE	KS	4	177,768	1,072
183958	4756	N	FIRST NATIONAL BANK AND TRUST	PHILLIPSBURG	KS	5	278,329	1,251
192558	18431	NM	FIRST BANK KANSAS	SALINA	KS	7	572,139	4,385
195157	4770	N	ELEVATE BANK, NATIONAL ASSOCIATION	SEDAN	KS	2	60,467	182
196752	18109	NM	TRICENTURY BANK	DE SOTO	KS	3	143,225	1,190
197254	4774	N	FIRST NATIONAL BANK OF SPEARVILLE	SPEARVILLE	KS	1	54,454	287
198073	28635	NM	FIRST FEDERAL SAVINGS AND LOAN BANK	OLATHE	KS	1	99,587	1,918
206950	16788	NM	UNION STATE BANK	UNIONTOWN	KS	2	65,202	452
207452	10918	NM	GRANT COUNTY BANK	ULYSSES	KS	2	287,102	2,396
209559	4792	SM	FNB WASHINGTON	WASHINGTON	KS	1	87,069	515
225054	16410	NM	ANDOVER STATE BANK	ANDOVER	KS	2	185,563	742
227151	1869	SM	UNION STATE BANK	ARKANSAS CITY	KS	10	614,989	2,220
234355	4702	N	CENTRAL NATIONAL BANK	JUNCTION CITY	KS	30	1,397,141	4,526
235950	15237	NM	JOHNSON STATE BANK	JOHNSON	KS	2	97,896	531
246657	1874	NM	BANK OF LABOR	KANSAS CITY	KS	3	921,168	3,772
252658	12426	NM	COMMUNITY FIRST BANK	KANSAS CITY	KS	2	316,815	1,810
265452	18165	NM	STOCKGROWERS STATE BANK, THE	MAPLE HILL	KS	4	98,471	651
273550	17672	NM	CITIZENS STATE BANK, THE	MOUNDRIDGE	KS	7	468,559	3,053
274052	14024	NM	FARMERS AND MERCHANTS BANK OF MOUND CITY, KANSAS	MOUND CITY	KS	1	54,669	347
275657	10503	SM	FIRST STATE BANK, THE	NESS CITY	KS	1	84,817	392
276159	4735	NM	SOUTHWIND BANK	NATOMA	KS	2	175,254	773
278256	1867	NM	FARMERS STATE BANK OF OAKLEY, KANSAS, THE	OAKLEY	KS	1	242,510	1,780
285852	4746	SM	FIRST OPTION BANK	OSAWATOMIE	KS	10	648,075	2,786
287959	10505	NM	KANSAS STATE BANK	OTTAWA	KS	2	189,504	935
296559	11777	NM	COMMERCIAL BANK	PARSONS	KS	9	379,930	2,015
297051	18019	NM	PATRIOTS BANK	GARNETT	KS	6	210,045	933
300456	18089	NM	PIQUA STATE BANK	GAS	KS	3	32,484	-44
302553	18118	NM	BANK OF THE PLAINS	PLAINS	KS	8	386,723	2,112
319551	18374	NM	SECURITY STATE BANK	SCOTT CITY	KS	2	383,464	3,237
326054	15323	NM	SILVER LAKE BANK	TOPEKA	KS	6	416,754	2,064
333650	26522	NM	BANK, THE	OBERLIN	KS	13	463,333	5,245
354552	25665	N	COMMUNITY NATIONAL BANK	SENECA	KS	6	900,671	6,418
356659	4773	NM	SOLOMON STATE BANK	SOLOMON	KS	3	176,846	1,734
358756	13584	NM	TAMPA STATE BANK	TAMPA	KS	2	69,884	199
359650	17652	NM	ALDEN STATE BANK, THE	STERLING	KS	1	22,042	61
361055	18100	NM	COREFIRST BANK & TRUST	TOPEKA	KS	13	1,267,804	5,324
366854	16471	NM	KENDALL BANK	OVERLAND PARK	KS	3	138,746	648
368951	17832	SM	KAW VALLEY STATE BANK AND TRUST COMPANY, OF WAMEGO, KANSAS, THE	WAMEGO	KS	3	246,337	1,837
369453	17399	SM	IMPACT BANK	WELLINGTON	KS	2	149,443	868
372855	21955	SM	STRYV BANK	WICHITA	KS	2	189,909	835
388258	18094	NM	MARQUETTE FARMERS STATE BANK OF MARQUETTE KANSAS	MARQUETTE	KS	1	30,410	78
392152	8108	SM	NEW CENTURY BANK	BELLEVILLE	KS	2	57,228	810
394259	5835	NM	FIRST STATE BANK, THE	NORTON	KS	5	488,177	3,627
412555	4766	NM	SJN BANK OF KANSAS	SAINT JOHN	KS	6	240,264	1,061
414652	4769	N	FIRST NATIONAL BANK OF SCOTT CITY, THE	SCOTT CITY	KS	1	158,135	664
418856	8110	NM	STATE BANK OF SPRING HILL, THE	SPRING HILL	KS	1	64,497	313
420653	14345	SM	VALLEY STATE BANK, THE	SYRACUSE	KS	2	227,688	1,683
422059	13957	NM	KANSASLAND BANK	QUINTER	KS	2	56,042	-290
424156	17650	NM	STOCKGROWERS STATE BANK	ASHLAND	KS	2	157,593	685
431350	4796	NM	BANK OF COMMERCE AND TRUST COMPANY, THE	WELLINGTON	KS	4	104,687	307
442057	15254	NM	CITIZENS STATE BANK AND TRUST COMPANY, THE	COUNCIL GROVE	KS	6	67,586	562
460350	4752	NM	FIRST SECURITY BANK, THE	OVERBROOK	KS	4	86,958	261
469250	13729	NM	PRESCOTT STATE BANK	PRESCOTT	KS	1	15,186	21
471057	15469	NM	FIRST STATE BANK OF RANSOM, THE	RANSOM	KS	2	46,139	115
481177	5826	N	LANDMARK NATIONAL BANK	MANHATTAN	KS	31	1,536,245	7,010
482156	17614	NM	FARMERS BANK & TRUST	GREAT BEND	KS	9	1,024,419	8,178
483751	17068	NM	LABETTE BANK	ALTAMONT	KS	11	494,521	1,306
485456	9665	NM	KAW VALLEY BANK	TOPEKA	KS	8	313,211	1,450
490955	17982	NM	WALTON STATE BANK, THE	WALTON	KS	1	11,316	24
499855	4801	N	SOUTHWEST NATIONAL BANK	WICHITA	KS	4	558,256	3,219
501655	12136	NM	WILSON STATE BANK	WILSON	KS	4	118,834	471
530655	1147	SM	PEOPLES BANK, THE	PRATT	KS	5	477,531	4,428
531157	23099	NM	BANK OF PROTECTION, THE	PROTECTION	KS	3	83,950	635
532752	16120	NM	RILEY STATE BANK OF RILEY KANSAS, THE	RILEY	KS	4	113,093	519
534859	14556	NM	EXCHANGE STATE BANK	SAINT PAUL	KS	3	90,824	360
540850	12139	NM	FORD COUNTY STATE BANK	SPEARVILLE	KS	1	51,240	43
543459	4779	N	DREAM FIRST BANK, NATIONAL ASSOCIATION	SYRACUSE	KS	6	479,558	3,993
552059	4791	SM	BANK OF THE FLINT HILLS	WAMEGO	KS	7	427,301	2,390
557858	4799	N	INTRUST BANK, NATIONAL ASSOCIATION	WICHITA	KS	40	7,639,741	39,021
571957	17375	NM	STATE EXCHANGE BANK, THE	MANKATO	KS	1	44,227	236
572459	14269	NM	CITIZENS STATE BANK, THE	MARYSVILLE	KS	4	376,920	4,039
582654	1865	NM	KANSAS STATE BANK	OVERBROOK	KS	2	89,083	482
603559	14344	SM	FARMERS STATE BANK	PHILLIPSBURG	KS	1	37,937	89
605656	14974	NM	FIRST STATE BANK AND TRUST	TONGANOXIE	KS	7	441,643	1,216
612159	16971	NM	SOLUTIONS NORTH BANK	STOCKTON	KS	5	314,855	1,618
614256	4794	N	FIRST NATIONAL BANK OF KANSAS	BURLINGTON	KS	3	92,113	132
615851	15164	NM	FARMERS STATE BANK, THE	WESTMORELAND	KS	3	226,401	881
636753	4654	N	FIRST NATIONAL BANK OF DIGHTON, THE	DIGHTON	KS	1	71,449	279
638850	10920	SM	FIDELITY STATE BANK AND TRUST COMPANY, THE	DODGE CITY	KS	2	208,303	1,637
651354	13413	NM	KAW VALLEY STATE BANK	EUDORA	KS	1	68,792	201
652959	15853	NM	FARMERS STATE BANK	FAIRVIEW	KS	1	25,987	60
663656	25744	SM	SMALL BUSINESS BANK	LENEXA	KS	1	101,278	-333
671053	15784	SM	STOCK EXCHANGE BANK	CALDWELL	KS	2	76,357	252
673851	17671	NM	BANK OF PRAIRIE VILLAGE	PRAIRIE VILLAGE	KS	1	128,224	1,020
677354	4638	N	FIRST NATIONAL BANK IN CIMARRON	CIMARRON	KS	2	141,280	1,041
678557	5830	NM	CITIZENS STATE BANK AND TRUST COMPANY	HIAWATHA	KS	1	108,945	740
679451	15259	NM	ELK STATE BANK	CLYDE	KS	3	128,961	383
723756	14636	SM	PEOPLES BANK	COLDWATER	KS	1	52,646	134
733951	11778	SM	CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS	ELLSWORTH	KS	4	250,667	953
736550	18610	SM	UNION STATE BANK OF EVEREST, THE	EVEREST	KS	8	415,130	1,603
738657	17607	NM	CITY STATE BANK, THE	FORT SCOTT	KS	2	53,249	310
741358	16744	NM	PEOPLES STATE BANK	CHERRYVALE	KS	1	17,299	279
746755	17769	NM	BANK OF HAYS	HAYS	KS	4	345,893	1,455
747257	17451	SM	HALSTEAD BANK, THE	HALSTEAD	KS	3	166,773	412
754853	4697	N	FIRST NATIONAL BANK OF HUTCHINSON, THE	HUTCHINSON	KS	6	998,028	5,013
762474	30895	N	FIDELITY BANK, NATIONAL ASSOCIATION	WICHITA	KS	20	3,118,400	10,701
785950	17676	NM	LEGACY BANK	COLWICH	KS	9	641,868	3,660
788559	12602	NM	FARMERS AND DROVERS BANK	COUNCIL GROVE	KS	2	221,006	932
789051	4652	NM	NINNESCAH VALLEY BANK	CUNNINGHAM	KS	1	39,224	149
792453	9659	NM	STATE BANK OF DOWNS	DOWNS	KS	2	129,026	1,368
796657	14952	NM	LYON COUNTY STATE BANK, THE	EMPORIA	KS	2	193,584	1,031
801056	13883	NM	FARMERS STATE BANK, THE	MCPHERSON	KS	4	151,284	882
805250	14420	NM	FNB BANK	GOODLAND	KS	5	267,309	1,577
823553	17569	NM	BANK OF DENTON, THE	DENTON	KS	1	24,547	33
837952	26340	NM	FLINT HILLS BANK	ESKRIDGE	KS	4	165,729	654
840251	4664	NM	HOME BANK AND TRUST COMPANY	EUREKA	KS	5	145,008	1,091
843953	13450	NM	INTEGRITY BANK	FOWLER	KS	3	75,524	37
844455	13798	N	FIRST NATIONAL BANK IN FREDONIA	FREDONIA	KS	1	92,750	629
850456	17317	NM	GOPPERT STATE SERVICE BANK	GARNETT	KS	9	255,441	1,736
857259	17995	NM	BANK OF GREELEY	GREELEY	KS	1	47,856	321
858153	13926	NM	STATE BANK OF CANTON	CANTON	KS	1	34,927	214
858854	15111	NM	CITIZENS STATE BANK, THE	GRIDLEY	KS	10	317,447	2,021
861153	17403	NM	HAVILAND STATE BANK, THE	HAVILAND	KS	2	44,161	328
862057	26217	SM	BANK OF COMMERCE	CHANUTE	KS	11	415,698	2,619
863652	15258	NM	FARMERS STATE BANK, THE	HOLTON	KS	1	71,353	312
864855	17661	NM	FIRST STATE BANK OF HEALY, THE	HEALY	KS	1	97,534	801
865759	15908	SM	UNION STATE BANK	CLAY CENTER	KS	3	205,399	627
866251	15098	NM	UNION STATE BANK	OLSBURG	KS	2	38,090	246
869551	15305	NM	DENISON STATE BANK, THE	HOLTON	KS	5	442,291	3,469
870856	4690	N	FIRST NATIONAL BANK OF HOPE, THE	HOPE	KS	3	82,644	424
871358	9661	SM	BANK OF HOLYROOD, THE	HOLYROOD	KS	1	71,591	437
906652	19749	NM	COMMUNITY STATE BANK	COFFEYVILLE	KS	1	185,425	1,444
916857	4660	SM	FIRSTOAK BANK	INDEPENDENCE	KS	3	231,845	1,951
918954	16629	NM	ESB FINANCIAL	EMPORIA	KS	3	329,904	1,659
919456	17374	NM	MID-AMERICA BANK	BALDWIN CITY	KS	4	374,058	2,680
921655	17160	SM	COTTONWOOD VALLEY BANK	CEDAR POINT	KS	5	38,871	107
922157	4636	NM	FIRST HERITAGE BANK	CENTRALIA	KS	5	241,180	1,343
923350	4668	N	FIRST NATIONAL BANK IN FRANKFORT	FRANKFORT	KS	1	56,398	248
923752	27046	N	COMMUNITY NATIONAL BANK & TRUST	CHANUTE	KS	38	2,028,029	5,848
924254	9658	NM	CITIZENS STATE BANK OF CHENEY, KANSAS, THE	CHENEY	KS	1	79,685	758
928056	4673	N	GNBANK, NATIONAL ASSOCIATION DBA GNBANK, N.A.	GIRARD	KS	16	982,320	4,455
931458	4683	N	FIRST NATIONAL BANK OF HARVEYVILLE, THE	HARVEYVILLE	KS	1	16,537	23
937759	15261	NM	CITIZENS STATE BANK	HUGOTON	KS	1	150,958	392
972750	4649	NM	CONWAY BANK	CONWAY SPRINGS	KS	4	106,521	255
973252	12865	NM	SWEDISH-AMERICAN STATE BANK	COURTLAND	KS	1	58,812	394
976954	17632	NM	FARMERS STATE BANK	DWIGHT	KS	1	17,522	19
981350	12425	NM	DICKINSON COUNTY BANK	ENTERPRISE	KS	1	18,408	162
