List of Banks in Peer Group -- ALCOM All Insured Commercial Banks in Alabama

Reporting Period End Date	12/31/2008
Number of Banks in Peer Group	147

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
42037	70	NM	PEOPLES EXCHANGE BANK OF MONROE COUNTY	BEATRICE	AL	2	63,359	357
44134	26359	NM	FIRST COMMERCIAL BANK	BIRMINGHAM	AL	14	1,929,084	15,433
51730	22131	NM	CITY BANK OF HARTFORD	HARTFORD	AL	2	51,928	476
60330	22537	NM	PEOPLES BANK OF ALABAMA	CULLMAN	AL	29	489,292	4,729
60433	20329	N	COMMUNITY BANK, NATIONAL ASSOCIATION	MOBILE	AL	2	33,458	-982
66275	29332	NM	FIRST SOUTHERN BANK	FLORENCE	AL	5	107,311	139
87533	9055	NM	CB&T BANK OF EAST ALABAMA	PHENIX CITY	AL	4	315,308	1,985
112332	2804	N	FIRST NATIONAL BANK OF HARTFORD	HARTFORD	AL	1	107,475	1,032
113937	46	NM	MERCHANTS BANK OF ALABAMA	CULLMAN	AL	6	246,964	1,155
117038	2805	N	HEADLAND NATIONAL BANK, THE	HEADLAND	AL	2	107,260	739
117775	29731	NM	SOUTHERN BANK COMPANY, THE	GADSDEN	AL	4	100,271	50
130635	25645	NM	FIRST COMMERCIAL BANK OF HUNTSVILLE	HUNTSVILLE	AL	5	648,727	7,737
134437	5598	NM	TROY BANK & TRUST COMPANY	TROY	AL	9	730,098	4,786
139133	2838	NM	AMERIFIRST BANK	UNION SPRINGS	AL	4	181,571	1,101
139834	22523	NM	CITIZENS STATE BANK	VERNON	AL	2	75,613	1,155
147633	18637	NM	MERCHANTS BANK	JACKSON	AL	4	198,900	786
157838	2808	N	FIRST NATIONAL BANK OF JASPER, THE	JASPER	AL	8	550,824	7,849
177135	22549	SM	FIRST PROGRESSIVE BANK	BREWTON	AL	1	30,745	205
180537	22621	N	TOWN-COUNTRY NATIONAL BANK	CAMDEN	AL	1	82,249	863
186838	14720	NM	FIRST COMMUNITY BANK	CHATOM	AL	10	322,310	3,062
194936	77	NM	BANKSOUTH	DOTHAN	AL	3	231,706	2,387
209830	17892	NM	PRIMESOUTH BANK	TALLASSEE	AL	3	150,822	2,545
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1796	139,585,056	-5,519,852
244037	2828	N	SLOCOMB NATIONAL BANK, THE	SLOCOMB	AL	2	61,821	657
246134	2829	NM	FIRST SOUTHERN STATE BANK	STEVENSON	AL	7	239,380	2,216
248633	23376	NM	FIRST JACKSON BANK	STEVENSON	AL	6	184,997	2,273
250430	21050	NM	FIRST STATE BANK OF THE SOUTH, INC.	SULLIGENT	AL	5	89,921	507
253730	9615	NM	SWEET WATER STATE BANK	SWEET WATER	AL	3	65,003	1,071
257233	2832	N	FIRST NATIONAL BANK OF TALLADEGA, THE	TALLADEGA	AL	3	337,512	5,112
259330	17077	NM	FIRST UNITED SECURITY BANK	THOMASVILLE	AL	18	671,504	5,711
