List of Banks in Peer Group -- ALCOM All Insured Commercial Banks in Alabama

Reporting Period End Date	09/30/2014
Number of Banks in Peer Group	127

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
42037	70	NM	PEOPLES EXCHANGE BANK OF MONROE COUNTY	MONROEVILLE	AL	1	63,394	372
51730	22131	NM	CITY BANK OF HARTFORD	HARTFORD	AL	2	54,485	513
60330	22537	NM	PEOPLES BANK OF ALABAMA	CULLMAN	AL	25	562,059	3,966
66275	29332	NM	FIRST SOUTHERN BANK	FLORENCE	AL	5	202,653	1,131
112332	2804	N	FIRST NATIONAL BANK OF HARTFORD	HARTFORD	AL	1	123,007	600
113937	46	NM	MERCHANTS BANK OF ALABAMA	CULLMAN	AL	6	247,607	1,185
117038	2805	NM	HNB FIRST BANK	HEADLAND	AL	2	102,336	482
117775	29731	NM	SOUTHERN BANK COMPANY, THE	GADSDEN	AL	4	94,537	-217
134437	5598	NM	TROY BANK & TRUST COMPANY	TROY	AL	9	834,731	3,309
139133	2838	NM	AMERIFIRST BANK	UNION SPRINGS	AL	3	146,010	124
139834	22523	NM	CITIZENS STATE BANK	VERNON	AL	2	83,405	613
147633	18637	NM	MERCHANTS BANK	JACKSON	AL	4	204,519	1,167
177135	22549	SM	FIRST PROGRESSIVE BANK	BREWTON	AL	1	31,755	75
180537	22621	N	TOWN-COUNTRY NATIONAL BANK	CAMDEN	AL	1	101,601	1,428
186838	14720	NM	FIRST COMMUNITY BANK	CHATOM	AL	10	319,477	2,354
194936	77	NM	BANKSOUTH	DOTHAN	AL	2	172,862	1,773
209830	17892	NM	PRIMESOUTH BANK	TALLASSEE	AL	4	187,674	1,093
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1583	117,164,944	1,015,800
244037	2828	NM	FRIEND BANK	SLOCOMB	AL	3	69,157	478
246134	2829	NM	FIRST SOUTHERN STATE BANK	STEVENSON	AL	7	354,596	2,759
248633	23376	NM	FIRST JACKSON BANK	STEVENSON	AL	6	219,802	1,441
250430	21050	NM	FIRST STATE BANK OF THE SOUTH, INC.	SULLIGENT	AL	5	96,657	618
253730	9615	NM	SWEET WATER STATE BANK	SWEET WATER	AL	4	93,450	870
257233	2832	N	FIRST NATIONAL BANK OF TALLADEGA, THE	TALLADEGA	AL	3	392,489	3,515
259330	17077	NM	FIRST UNITED SECURITY BANK	THOMASVILLE	AL	18	568,601	3,131
