List of Banks in Peer Group -- NJSVG All Insured Savings Banks in New Jersey

Reporting Period End Date	09/30/2008
Number of Banks in Peer Group	25

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
927479	29941	SI	BOGOTA SAVINGS BANK	BOGOTA	NJ	2	274,532	785
392778	30428	SI	CENTURY SAVINGS BANK	VINELAND	NJ	7	250,806	479
30418	27041	SI	COLLEGE SAVINGS BANK	PRINCETON	NJ	1	573,716	-1,748
644776	29170	SI	UNITED ROOSEVELT SAVINGS BANK	CARTERET	NJ	1	88,528	97
373601	12013	SI	UNION COUNTY SAVINGS BANK	ELIZABETH	NJ	4	1,084,634	-70,259
930871	28963	SI	LINCOLN PARK SAVINGS BANK	LINCOLN PARK	NJ	2	113,637	198
657178	30072	SI	SCHUYLER SAVINGS BANK	KEARNY	NJ	1	120,856	338
324274	28567	SI	ROSELLE SAVINGS BANK	ROSELLE	NJ	4	392,013	-6,140
849777	30099	SI	METUCHEN SAVINGS BANK	METUCHEN	NJ	2	269,538	537
564678	28708	SI	GSL SAVINGS BANK	GUTTENBERG	NJ	1	91,256	97
148809	12017	SI	RSI BANK	RAHWAY	NJ	4	435,334	869
147679	28729	SI	GLEN ROCK SAVINGS BANK	GLEN ROCK	NJ	3	125,461	123
2376	28866	SI	ORITANI BANK	TOWNSHIP OF WASHINGTON	NJ	18	1,397,135	4,965
1008076	28222	SI	HADDON SAVINGS BANK	HADDON HEIGHTS	NJ	2	263,584	79
459671	30470	SI	MANASQUAN SAVINGS BANK	WALL TOWNSHIP	NJ	9	574,197	1,949
35570	28892	SI	INVESTORS SAVINGS BANK	SHORT HILLS	NJ	55	6,201,442	15,541
1012671	29875	SI	NVE BANK	ENGLEWOOD	NJ	12	557,082	1,359
391977	28788	SI	STURDY SAVINGS BANK	STONE HARBOR	NJ	7	449,589	2,031
797775	30052	SI	BOILING SPRINGS SAVINGS BANK	RUTHERFORD	NJ	16	1,195,895	2,084
793571	30022	SI	MILLINGTON SAVINGS BANK	MILLINGTON	NJ	5	306,338	458
548771	30704	SI	MAGYAR BANK	NEW BRUNSWICK	NJ	5	506,416	-2,779
918477	30039	SI	HAVEN SAVINGS BANK	HOBOKEN	NJ	6	683,844	1,498
820178	28191	SI	AUDUBON SAVINGS BANK	AUDUBON	NJ	4	181,292	208
204004	12010	SI	PROVIDENT BANK, THE	JERSEY CITY	NJ	84	6,346,550	32,228
106377	28395	SI	CAPE BANK	CAPE MAY COURT HOUSE	NJ	18	1,084,488	-278
