List of Banks in Peer Group -- WACOM All Insured Commercial Banks in Washington

Reporting Period End Date	09/30/2023
Number of Banks in Peer Group	32

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
881478	29012	NM	HERITAGE BANK	OLYMPIA	WA	50	7,255,202	60,484
584377	6161	NM	KITSAP BANK	PORT ORCHARD	WA	16	1,700,886	12,847
111979	13232	NM	SECURITY STATE BANK	CENTRALIA	WA	11	629,614	15,294
3459207	58341	NM	MOUNTAIN PACIFIC BANK	EVERETT	WA	4	587,717	6,907
656377	28088	NM	WASHINGTON FEDERAL BANK	SEATTLE	WA	198	22,122,991	179,534
3282692	57799	NM	FIRST SOUND BANK	SEATTLE	WA	1	166,903	179
69678	2987	N	BAKER BOYER NATIONAL BANK	WALLA WALLA	WA	5	753,658	2,447
921178	29922	NM	RIVERVIEW BANK	VANCOUVER	WA	17	1,603,917	9,435
3438958	58322	NM	RIVERBANK	SPOKANE	WA	1	231,916	863
403179	28405	NM	FIRST FED BANK	PORT ANGELES	WA	12	2,125,803	9,315
2562164	34403	SM	COASTAL COMMUNITY BANK	EVERETT	WA	14	3,392,891	37,404
401951	8197	NM	PORTAGE BANK	BELLEVUE	WA	2	69,037	575
2642598	34627	NM	COMMUNITY FIRST BANK	KENNEWICK	WA	5	613,357	3,895
3102893	57167	NM	WASHINGTON BUSINESS BANK	OLYMPIA	WA	2	100,276	1,133
574976	1265	NM	CASHMERE VALLEY BANK	CASHMERE	WA	11	2,109,601	20,294
3346268	57978	NM	SAVIBANK	BURLINGTON	WA	10	563,453	2,546
352772	28489	NM	BANNER BANK	WALLA WALLA	WA	135	15,968,821	150,494
307679	23041	NM	BANK OF THE PACIFIC	ABERDEEN	WA	16	1,234,331	12,481
479071	2945	NM	STATE BANK NORTHWEST	SPOKANE VALLEY	WA	6	217,828	3,187
3943210	58778	NM	LIBERTY BANK	POULSBO	WA	1	181,789	273
519874	8681	NM	LAMONT BANK OF ST. JOHN	SAINT JOHN	WA	1	73,031	273
1494482	33183	NM	SOUND BANKING COMPANY	LAKEWOOD	WA	1	53,457	1,129
58971	1281	NM	WASHINGTON TRUST BANK	SPOKANE	WA	41	10,609,976	45,978
258771	32489	NM	HOMESTREET BANK	SEATTLE	WA	58	9,624,068	-16,149
3537897	58446	SM	COMMENCEMENT BANK	TACOMA	WA	4	599,391	2,239
694771	6156	NM	FARMERS STATE BANK	WINTHROP	WA	1	59,426	151
768074	29058	NM	FIRST FINANCIAL NORTHWEST BANK	RENTON	WA	15	1,544,588	5,999
2905761	35261	NM	TWIN CITY BANK	LONGVIEW	WA	1	72,173	338
429487	57451	NM	SOUND COMMUNITY BANK	SEATTLE	WA	9	998,161	7,067
455972	6158	NM	PEOPLES BANK	BELLINGHAM	WA	21	2,453,714	19,505
129479	22939	NM	WHEATLAND BANK	SPOKANE	WA	14	762,251	4,670
3487947	58407	SM	UNIBANK	LYNNWOOD	WA	4	600,047	7,489
