List of Banks in Peer Group -- TXSVG All Insured Savings Banks in Texas

Reporting Period End Date	03/31/2016
Number of Banks in Peer Group	32

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
279	28868	SI	MINEOLA COMMUNITY BANK, SSB	MINEOLA	TX	4	197,604	287
14977	30291	SI	FIRST FEDERAL BANK LITTLEFIELD, TEXAS, SSB	LITTLEFIELD	TX	2	45,320	36
75558	3086	SI	FIRST BANK TEXAS, SSB	BAIRD	TX	10	422,019	856
171768	12299	SI	SOUTHSTAR BANK, S.S.B.	MOULTON	TX	15	662,645	1,720
203070	32265	SI	PREFERRED BANK	HOUSTON	TX	5	227,958	686
260868	22327	SI	SPIRIT OF TEXAS BANK, SSB	COLLEGE STATION	TX	14	847,962	1,588
339072	31361	SI	COLONIAL SAVINGS, FA	FORT WORTH	TX	8	1,153,168	2,104
539872	28515	SI	TRUSTTEXAS BANK, S.S.B.	CUERO	TX	6	315,510	1,315
552974	32135	SI	SHELBY SAVINGS BANK, SSB	CENTER	TX	3	269,665	785
619877	32188	SI	USAA FEDERAL SAVINGS BANK	SAN ANTONIO	TX	1	70,407,325	193,272
652874	29209	SI	NEXBANK, SSB	DALLAS	TX	2	2,619,350	13,809
660879	32018	SI	ANGELINA SAVINGS BANK, SSB	LUFKIN	TX	1	63,484	66
675079	31936	SI	FAYETTE SAVINGS BANK, SSB	LA GRANGE	TX	3	102,820	121
703552	3256	SI	HORIZON BANK, SSB	AUSTIN	TX	4	650,813	2,426
729178	31905	SI	CYPRESS BANK, SSB	PITTSBURG	TX	4	177,217	270
766164	23498	SI	TBK BANK, SSB	DALLAS	TX	20	1,606,064	4,700
791072	31043	SI	INTERSTATE BANK, SSB	PERRYTON	TX	2	182,473	476
822556	20099	SI	TEXAS EXCHANGE BANK, SSB	CROWLEY	TX	2	172,586	640
839974	29206	SI	GRAHAM SAVINGS AND LOAN, SSB	GRAHAM	TX	1	121,086	404
849076	29241	SI	HENDERSON FEDERAL SAVINGS BANK	HENDERSON	TX	1	114,108	204
898579	27678	SI	FIRST FEDERAL COMMUNITY BANK, SSB	PARIS	TX	4	359,033	452
965789	34885	SI	AFFILIATED BANK	BEDFORD	TX	4	557,285	2,041
971070	29208	SI	DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB	DALHART	TX	2	108,616	157
1176881	32574	SI	BEAL BANK, SSB	PLANO	TX	17	2,055,273	22,996
2568063	34415	SI	FIRST COMMAND BANK	FORT WORTH	TX	1	694,185	3,011
2678449	34669	SI	SYNERGY BANK, S.S.B.	MCKINNEY	TX	5	137,790	47
2848493	35322	SI	CAPITAL BANK, S.S.B.	EL PASO	TX	4	359,648	240
3347911	58082	SI	AUSTIN CAPITAL BANK SSB	AUSTIN	TX	1	88,144	204
3595637	58577	SI	PIONEER BANK, SSB	DRIPPING SPRINGS	TX	22	803,284	10,164
3597677	58560	SI	PROVIDENCE BANK OF TEXAS, SSB	SOUTHLAKE	TX	2	121,491	159
3614930	58631	SI	INTEGRITY BANK, SSB	HOUSTON	TX	3	640,955	1,313
3630323	58716	SI	THIRD COAST BANK, SSB	HUMBLE	TX	6	413,644	1,178
