List of Banks in Peer Group -- 1 Insured commercial banks having assets greater than $100 billion

Reporting Period End Date	12/31/2014
Number of Banks in Peer Group	21

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1578	117,366,254	1,307,339
212465	22826	N	MUFG UNION BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	404	108,832,920	760,587
817824	6384	N	PNC BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	2701	316,595,019	3,413,421
497404	18409	N	TD BANK, N.A.	WILMINGTON	DE	1305	221,830,020	1,119,214
675332	867	SM	SUNTRUST BANK	ATLANTA	GA	1471	177,568,708	1,737,829
210434	913	SM	NORTHERN TRUST COMPANY, THE	CHICAGO	IL	69	103,658,784	822,068
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	14	233,048,619	1,845,160
852320	9846	NM	BRANCH BANKING AND TRUST COMPANY	WINSTON-SALEM	NC	1797	180,584,963	1,973,831
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	4819	1,476,901,000	17,075,000
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	18	289,339,000	1,409,000
2182786	33124	SM	GOLDMAN SACHS BANK USA	NEW YORK	NY	3	116,093,000	1,320,000
852218	628	N	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION	COLUMBUS	OH	5548	1,935,441,000	14,758,000
504713	6548	N	U.S. BANK NATIONAL ASSOCIATION	CINCINNATI	OH	3192	375,225,726	5,534,970
723112	6672	SM	FIFTH THIRD BANK	CINCINNATI	OH	1303	128,813,768	1,500,406
3303298	57957	N	CITIZENS BANK, NATIONAL ASSOCIATION	PROVIDENCE	RI	829	98,226,950	819,918
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	5951	1,431,489,250	19,569,000
476810	7213	N	CITIBANK, N.A.	SIOUX FALLS	SD	1134	1,373,343,250	10,353,000
1456501	32992	N	MORGAN STANLEY BANK, N.A.	SALT LAKE CITY	UT	1	113,979,750	1,172,000
3284070	57803	NM	ALLY BANK	MIDVALE	UT	1	100,748,363	1,120,499
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	MCLEAN	VA	233	174,939,863	557,607
112837	4297	N	CAPITAL ONE, NATIONAL ASSOCIATION	MC LEAN	VA	850	242,883,431	1,550,691
