List of Banks in Peer Group -- 1 Insured commercial banks having assets greater than $100 billion

Reporting Period End Date	06/30/2007
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1946	135,114,151	737,491
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	WILMINGTON	DE	448	164,199,923	615,516
675332	867	SM	SUNTRUST BANK	ATLANTA	GA	1711	177,365,349	1,171,705
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	1	98,496,935	615,478
852320	9846	NM	BRANCH BANKING AND TRUST COMPANY	WINSTON-SALEM	NC	1453	119,026,703	904,152
484422	33869	N	WACHOVIA BANK, NATIONAL ASSOCIATION	CHARLOTTE	NC	2913	520,923,000	3,193,000
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	5539	1,240,116,689	7,855,700
476810	7213	N	CITIBANK, N.A.	LAS VEGAS	NV	988	1,080,370,000	5,202,000
504713	6548	N	U.S. BANK NATIONAL ASSOCIATION	CINCINNATI	OH	2495	216,725,117	2,145,106
259518	6557	N	NATIONAL CITY BANK	CLEVELAND	OH	1360	133,868,322	699,812
852218	628	N	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION	COLUMBUS	OH	2953	1,218,038,000	5,637,000
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	3113	396,071,000	3,091,000
