List of Banks in Peer Group -- 1 Insured commercial banks having assets greater than $100 billion

Reporting Period End Date	09/30/2010
Number of Banks in Peer Group	16

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
233031	12368	SM	REGIONS BANK	BIRMINGHAM	AL	1681	132,323,628	-360,435
497404	18409	N	TD BANK, N.A.	WILMINGTON	DE	1099	150,583,788	479,741
817824	6384	N	PNC BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	2484	256,743,674	1,796,292
675332	867	SM	SUNTRUST BANK	ATLANTA	GA	1712	160,204,417	-98,405
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	13	145,465,281	1,659,680
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	5718	1,550,980,179	6,067,510
852320	9846	NM	BRANCH BANKING AND TRUST COMPANY	WINSTON-SALEM	NC	1755	153,695,772	459,172
476810	7213	N	CITIBANK, N.A.	LAS VEGAS	NV	1374	1,179,247,666	6,419,000
541101	639	SM	BANK OF NEW YORK MELLON, THE	NEW YORK	NY	19	169,476,000	1,177,000
504713	6548	N	U.S. BANK NATIONAL ASSOCIATION	CINCINNATI	OH	3030	278,181,894	2,221,471
723112	6672	SM	FIFTH THIRD BANK	CINCINNATI	OH	1310	110,793,639	492,317
852218	628	N	JPMORGAN CHASE BANK, NATIONAL ASSOCIATION	COLUMBUS	OH	5154	1,623,832,000	9,240,000
3303298	57957	N	RBS CITIZENS, NATIONAL ASSOCIATION	PROVIDENCE	RI	1093	114,380,936	-65,121
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	6062	1,068,150,333	7,515,000
413208	57890	N	HSBC BANK USA, NATIONAL ASSOCIATION	MCLEAN	VA	482	181,823,749	1,296,158
112837	4297	N	CAPITAL ONE, NATIONAL ASSOCIATION	MC LEAN	VA	945	125,105,918	618,151
