List of Banks in Peer Group -- 15 Insured commercial banks having assets less than $50 million, with 2 or more full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	03/31/2009
Number of Banks in Peer Group	245

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
290838	15270	NM	CITIZENS BANK OF VALLEY HEAD, THE	VALLEY HEAD	AL	3	23,623	3
420934	19023	NM	HERITAGE FIRST BANK	ORANGE BEACH	AL	3	44,841	-148
454340	18987	NM	FIRST STATE BANK	CROSSETT	AR	2	33,782	63
401447	15810	NM	FARMERS BANK	HAMBURG	AR	2	33,847	43
78241	21379	N	FIRST NATIONAL BANK OF MCGEHEE, THE	MCGEHEE	AR	2	46,356	102
2837059	35335	SM	SOUTHERN BANK OF COMMERCE	PARAGOULD	AR	4	29,733	-298
340555	3045	N	FIRST NATIONAL BANK OF ORDWAY, THE	ORDWAY	CO	2	46,344	26
587752	3047	N	FIRST COLORADO NATIONAL BANK	PAONIA	CO	2	43,235	28
713038	14794	NM	BANK OF JACKSON COUNTY	GRACEVILLE	FL	2	37,445	-7
894834	13832	NM	BANK OF LENOX	LENOX	GA	3	38,029	-290
959630	16281	NM	BANK OF LUMBER CITY	LUMBER CITY	GA	2	21,628	31
424633	17126	NM	WILCOX COUNTY STATE BANK	ABBEVILLE	GA	2	48,260	118
410944	8758	NM	CITIZENS BANK	SAC CITY	IA	2	33,320	206
358149	15369	NM	FIRST STATE BANK	SIOUX RAPIDS	IA	2	26,085	113
609645	10489	NM	ELGIN STATE BANK	ELGIN	IA	2	21,202	-30
527749	18448	NM	SECURITY STATE BANK	RADCLIFFE	IA	2	39,114	23
533740	15575	NM	ROLFE STATE BANK	ROLFE	IA	2	32,968	128
1009840	13736	NM	MAYNARD SAVINGS BANK	MAYNARD	IA	2	46,628	233
2632599	34694	NM	IOWA BANK	BELLEVUE	IA	3	49,421	92
886044	13446	SM	BLENCOE STATE BANK	BLENCOE	IA	2	28,259	84
902645	17450	NM	DEFIANCE STATE BANK	DEFIANCE	IA	2	25,745	65
791746	15431	SM	FIRST TRUST & SAVINGS BANK	MARCUS	IA	3	36,832	101
792640	14773	NM	STATE SAVINGS BANK	CRESTON	IA	3	42,942	225
834045	25866	NM	VALLEY BANK & TRUST	CHEROKEE	IA	2	27,712	63
735142	14498	NM	COMMUNITY BANK	ALTON	IA	2	40,113	105
618647	4457	N	FIRST NATIONAL BANK OF FARRAGUT, THE	SHENANDOAH	IA	2	31,576	42
601434	21982	NM	CENTRAL BANK OF ASHKUM	ASHKUM	IL	2	36,787	138
629849	10432	NM	FIRST STATE BANK OF DIX	DIX	IL	2	42,301	84
630041	12098	SM	FIRST STATE BANK OF DONGOLA, THE	DONGOLA	IL	2	19,177	30
695947	10883	NM	BANK OF BLUFFS	BLUFFS	IL	2	45,217	137
770545	10463	NM	MIDDLETOWN STATE BANK	MIDDLETOWN	IL	3	22,565	63
771047	931	NM	CITIZENS STATE BANK OF MILFORD	MILFORD	IL	2	45,207	90
783349	13582	NM	STATE BANK OF NAUVOO	NAUVOO	IL	2	30,938	20
