List of Banks in Peer Group -- 15 Insured commercial banks having assets less than $50 million, with 2 or more full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	03/31/2018
Number of Banks in Peer Group	76

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
290838	15270	NM	CITIZENS BANK OF VALLEY HEAD, THE	VALLEY HEAD	AL	3	27,543	16
894834	13832	NM	TRUST BANK, THE	LENOX	GA	3	35,405	186
959630	16281	NM	BANK OF LUMBER CITY	LUMBER CITY	GA	2	22,678	-3
902645	17450	NM	DEFIANCE STATE BANK	DEFIANCE	IA	2	33,500	86
791746	15431	SM	FIRST TRUST & SAVINGS BANK	MARCUS	IA	3	36,011	-75
808345	5820	NM	STATE CENTRAL BANK	BONAPARTE	IA	3	38,930	25
533740	15575	NM	ROLFE STATE BANK	ROLFE	IA	2	43,669	117
609645	10489	NM	ELGIN STATE BANK	ELGIN	IA	2	23,735	-8
618647	4457	SM	FIRST HERITAGE BANK	SHENANDOAH	IA	2	43,122	107
750444	1556	NM	STATE BANK OF BUSSEY	BUSSEY	IA	3	46,285	29
410944	8758	NM	CITIZENS BANK	SAC CITY	IA	2	49,599	99
441135	10843	NM	CITIZENS BANK OF CHATSWORTH	CHATSWORTH	IL	2	31,670	-33
472148	10809	NM	FIRST STATE BANK OF VAN ORIN	VAN ORIN	IL	2	41,600	27
242	3850	SM	FIRST COMMUNITY BANK XENIA-FLORA	XENIA	IL	2	42,750	168
102539	920	NM	COMMUNITY BANKS OF SHELBY COUNTY	COWDEN	IL	3	48,653	56
226949	10816	NM	GRAND RIVERS COMMUNITY BANK	GRAND CHAIN	IL	3	45,160	-469
258146	23244	NM	NORTH ADAMS STATE BANK	URSA	IL	2	37,793	86
575647	12391	NM	STATE BANK OF SAUNEMIN	SAUNEMIN	IL	2	32,586	82
630041	12098	SM	FIRST STATE BANK OF DONGOLA, THE	DONGOLA	IL	2	24,099	40
770545	10463	NM	MIDDLETOWN STATE BANK	MIDDLETOWN	IL	3	37,691	170
783349	13582	NM	STATE BANK OF NAUVOO	NAUVOO	IL	2	30,100	56
225241	14061	NM	STATE BANK OF BURNETTSVILLE	BURNETTSVILLE	IN	2	37,530	1
392152	8108	SM	NEW CENTURY BANK	BELLEVILLE	KS	2	44,795	288
442057	15254	NM	CITIZENS STATE BANK AND TRUST COMPANY, THE	WOODBINE	KS	6	45,969	132
300456	18089	NM	PIQUA STATE BANK	PIQUA	KS	3	30,505	49
331553	13603	NM	NEKOMA STATE BANK, THE	LA CROSSE	KS	2	46,779	65
232258	17573	NM	JAMESTOWN STATE BANK	JAMESTOWN	KS	2	20,181	40
182353	13710	NM	BANK OF PALMER	PALMER	KS	2	45,675	76
12656	14944	SM	EMERALD BANK	BURDEN	KS	2	17,168	25
861153	17403	NM	HAVILAND STATE BANK, THE	HAVILAND	KS	2	37,880	139
921655	17160	SM	COTTONWOOD VALLEY BANK	CEDAR POINT	KS	5	32,970	62
471057	15469	NM	FIRST STATE BANK OF RANSOM, THE	RANSOM	KS	2	43,331	126
738657	17607	NM	CITY STATE BANK, THE	FORT SCOTT	KS	2	40,956	122
739159	18067	NM	FREEPORT STATE BANK	HARPER	KS	2	22,896	26
745150	17114	NM	GORHAM STATE BANK	GORHAM	KS	2	29,969	90
446149	16603	SM	PEOPLES BANK, THE	MARION	KY	2	47,706	205
449841	10514	NM	FARMERS DEPOSIT BANK	MIDDLEBURG	KY	2	47,146	138
292850	5076	N	FIRST NATIONAL BANK OF WAKEFIELD, THE	WAKEFIELD	MI	2	48,368	88
343257	10208	NM	UNITED SOUTHWEST BANK	COTTONWOOD	MN	3	47,525	48
58355	9733	NM	VANTAGE BANK	KENT	MN	2	25,326	35
156457	10197	NM	HOMETOWN COMMUNITY BANK	CYRUS	MN	2	31,427	55
172251	10969	NM	RANDALL STATE BANK	RANDALL	MN	2	41,994	295
706450	17122	NM	LAKE COUNTRY COMMUNITY BANK	MORRISTOWN	MN	2	25,172	47
960551	8207	NM	PRAIRIE SUN BANK	MILAN	MN	2	30,918	32
833851	8218	NM	FIRST STATE BANK OF SWANVILLE	SWANVILLE	MN	2	25,310	84
879550	10626	NM	BANK OF NEW CAMBRIA	NEW CAMBRIA	MO	2	33,238	42
979357	19774	NM	KAHOKA STATE BANK	KAHOKA	MO	3	49,785	48
708753	19954	NM	BANK OF MINDEN	MINDENMINES	MO	2	28,869	30
3458	16103	NM	FARMERS BANK OF GREEN CITY	GREEN CITY	MO	2	48,105	78
380841	1421	NM	CBC BANK	BOWLING GREEN	MO	4	35,572	12
854548	8871	NM	OMNIBANK	BAY SPRINGS	MS	5	47,004	-28
940852	9422	NM	CITIZENS STATE BANK OF LANKIN	LANKIN	ND	4	45,080	92
745954	9425	NM	QUALITY BANK	FINGAL	ND	2	30,242	96
983158	9417	NM	GRANT COUNTY STATE BANK	CARSON	ND	2	37,444	176
838155	17174	NM	PEOPLES STATE BANK, FAIRMOUNT, NORTH DAKOTA	FAIRMOUNT	ND	2	27,147	40
736158	17205	NM	POTTER STATE BANK OF POTTER, THE	POTTER	NE	2	39,325	93
382256	5478	SM	STANTON STATE BANK	STANTON	NE	2	46,213	54
218850	10644	NM	STATE BANK OF ODELL	ODELL	NE	2	27,083	28
1004256	16110	SM	BUTTE STATE BANK	BUTTE	NE	2	38,085	55
324229	8397	NM	WATERFORD COMMERCIAL AND SAVINGS BANK, THE	WATERFORD	OH	2	42,374	71
513920	9860	SM	MARBLEHEAD BANK, THE	MARBLEHEAD	OH	2	48,448	74
514356	399	NM	FIRST STATE BANK, THE	RYAN	OK	2	27,050	51
243955	2331	NM	PEOPLES BANK & TRUST COMPANY	RYAN	OK	2	48,081	537
539452	2320	NM	PEOPLES BANK	WESTVILLE	OK	2	47,092	288
991854	17138	NM	PEOPLES STATE BANK	BLAIR	OK	2	16,865	67
624152	15787	NM	FIRST STATE BANK	WILMOT	SD	2	49,199	234
285553	15749	NM	SECURITY STATE BANK, THE	EMERY	SD	2	43,478	117
128258	492	NM	WESTERN DAKOTA BANK	TIMBER LAKE	SD	3	37,363	44
1014965	3377	N	FIRST NATIONAL BANK OF PADUCAH, THE	PADUCAH	TX	2	47,462	-13
755421	8672	NM	BLUE GRASS VALLEY BANK, THE	BLUE GRASS	VA	2	43,954	107
926342	15186	NM	STATE BANK	GRESHAM	WI	2	26,984	-132
74449	14400	N	FIRST NATIONAL BANK IN TIGERTON	TIGERTON	WI	2	24,213	22
37341	21085	NM	BANK OF ONTARIO	ONTARIO	WI	2	41,883	203
47256	27053	NM	COMMUNITY FINANCIAL BANK	PRENTICE	WI	2	37,453	39
544951	8725	SM	COWBOY STATE BANK	RANCHESTER	WY	2	44,351	6
2602828	34441	NM	STATE BANK	GREEN RIVER	WY	2	30,287	67
