List of Banks in Peer Group -- TNCOM All Insured Commercial Banks in Tennessee

Reporting Period End Date	12/31/2009
Number of Banks in Peer Group	178

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
28732	1475	NM	PEOPLES BANK & TRUST COMPANY	MANCHESTER	TN	1	75,842	212
45430	22070	NM	JOHNSON COUNTY BANK	MOUNTAIN CITY	TN	1	119,104	1,052
51253	9176	NM	BANK OF CAMDEN	CAMDEN	TN	6	163,929	1,344
55635	10319	NM	CITIZENS SAVINGS BANK AND TRUST COMPANY	NASHVILLE	TN	4	75,909	243
118156	9172	NM	SECURITY BANK AND TRUST COMPANY	PARIS	TN	6	157,295	3,129
126254	1479	NM	FIRST STATE BANK	UNION CITY	TN	28	1,411,892	-9,440
126834	893	NM	CITIZENS BANK	CARTHAGE	TN	9	496,354	9,021
133850	4972	N	FIRST CITIZENS NATIONAL BANK	DYERSBURG	TN	16	931,744	8,646
136459	10306	SM	GATES BANKING AND TRUST COMPANY	GATES	TN	1	37,421	485
159636	26962	NM	WILSON BANK & TRUST	LEBANON	TN	23	1,433,219	11,775
161433	11881	NM	LIBERTY STATE BANK	LIBERTY	TN	5	123,942	1,110
162337	20818	NM	CITIZENS TRI-COUNTY BANK	DUNLAP	TN	16	499,393	4,931
164032	1690	NM	FARMERS BANK OF LYNCHBURG, THE	LYNCHBURG	TN	6	210,239	-1,926
166531	1484	NM	BANK OF FRANKEWING	FRANKEWING	TN	3	207,259	-83
168731	57913	NM	COHUTTA BANKING COMPANY, THE	CHATTANOOGA	TN	10	369,773	-3,828
234739	10307	NM	FIRST VOLUNTEER BANK OF TENNESSEE	CHATTANOOGA	TN	24	642,634	5,468
235231	6088	NM	UNION BANK	JAMESTOWN	TN	2	162,811	1,360
381839	6103	NM	CITIZENS BANK	HARTSVILLE	TN	2	132,868	690
490937	4970	N	TRADERS NATIONAL BANK	TULLAHOMA	TN	4	139,453	1,164
497039	22354	SM	COMMERCIAL BANK	HARROGATE	TN	18	751,336	568
497851	2391	SM	SECURITY BANK	NEWBERN	TN	7	147,857	1,670
