List of Banks in Peer Group -- TNCOM All Insured Commercial Banks in Tennessee

Reporting Period End Date	06/30/2013
Number of Banks in Peer Group	169

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
28732	1475	NM	PEOPLES BANK & TRUST COMPANY	MANCHESTER	TN	1	85,205	205
118156	9172	NM	SECURITY BANK AND TRUST COMPANY	PARIS	TN	6	169,847	1,862
166531	1484	NM	BANK OF FRANKEWING	FRANKEWING	TN	3	214,947	590
211338	22090	NM	COFFEE COUNTY BANK	MANCHESTER	TN	2	120,852	1,361
218131	21227	NM	CITIZENS BANK OF BLOUNT COUNTY	MARYVILLE	TN	10	327,875	1,925
265676	31545	NM	CENTRAL BANK	SAVANNAH	TN	3	137,194	333
340135	21573	NM	BANK OF TENNESSEE	KINGSPORT	TN	19	914,939	3,298
361279	31272	SM	COMMUNITY BANK, LEXINGTON, TENNESSEE	LEXINGTON	TN	3	103,322	669
361439	22015	NM	ANDREW JOHNSON BANK	GREENEVILLE	TN	7	286,282	1,387
381839	6103	NM	CITIZENS BANK	HARTSVILLE	TN	2	165,085	556
421539	21874	NM	FIRST PEOPLES BANK OF TENNESSEE	JEFFERSON CITY	TN	7	132,652	310
423636	1693	NM	UBANK	JELLICO	TN	1	62,160	426
433550	15673	NM	BANK OF RIPLEY	RIPLEY	TN	4	213,099	502
436159	8663	NM	FIRST BANK	LEXINGTON	TN	36	2,196,391	12,117
437053	9174	NM	SOMERVILLE BANK & TRUST COMPANY, THE	SOMERVILLE	TN	3	200,502	607
450650	9956	NM	TRUST COMPANY BANK	MASON	TN	3	34,312	-960
451853	10316	NM	MEDINA BANKING COMPANY	MEDINA	TN	2	43,201	236
466754	10308	SM	BANK OF FAYETTE COUNTY, THE	PIPERTON	TN	10	309,823	1,211
467658	8660	NM	COMMERCIAL BANK & TRUST COMPANY	PARIS	TN	10	667,886	4,631
479839	20720	SM	TENNESSEE STATE BANK	PIGEON FORGE	TN	17	715,964	1,444
480853	13955	NM	MCKENZIE BANKING COMPANY	MCKENZIE	TN	6	121,150	986
481355	6106	NM	AVENUE BANK	NASHVILLE	TN	5	756,564	2,314
485559	4977	N	FIRST TENNESSEE BANK NATIONAL ASSOCIATION	MEMPHIS	TN	171	24,527,965	107,724
490937	4970	N	TRADERS NATIONAL BANK	TULLAHOMA	TN	5	154,323	732
497039	22354	SM	COMMERCIAL BANK	HARROGATE	TN	18	787,005	2,307
497851	2391	SM	SECURITY BANK	NEWBERN	TN	7	169,556	765
524757	8661	SM	FARMERS BANK	PARSONS	TN	1	36,114	87
526854	20993	NM	HARDIN COUNTY BANK, THE	SAVANNAH	TN	5	396,586	1,864
529855	8665	NM	MERCHANTS & PLANTERS BANK	BOLIVAR	TN	4	91,150	365
531250	8439	NM	FARMERS & MERCHANTS BANK	TREZEVANT	TN	6	283,030	1,539
535874	32021	NM	PROGRESSIVE SAVINGS BANK	JAMESTOWN	TN	6	254,951	542
631178	31146	NM	SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE	MC MINNVILLE	TN	3	163,018	587
638131	17327	NM	BANK OF DICKSON	DICKSON	TN	4	212,316	842
709639	6091	NM	MACON BANK AND TRUST COMPANY	LAFAYETTE	TN	7	339,008	1,444
714437	1705	NM	MOUNTAIN VALLEY BANK	DUNLAP	TN	3	96,253	-54
715630	10317	NM	CITIZENS BANK AND TRUST COMPANY OF GRAINGER COUNTY	RUTLEDGE	TN	4	187,116	938
717737	20954	N	CITIZENS NATIONAL BANK	SEVIERVILLE	TN	18	827,255	4,565
