List of Banks in Peer Group -- CTCOM All Insured Commercial Banks in Connecticut

Reporting Period End Date	12/31/2011
Number of Banks in Peer Group	21

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2756909	34876	N	CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION	WESTPORT	CT	9	407,749	-8,160
2236821	33928	N	PATRIOT NATIONAL BANK	STAMFORD	CT	15	673,545	-14,854
965800	26948	NM	WILTON BANK, THE	WILTON	CT	1	78,494	-3,270
509400	2521	N	CITIZENS NATIONAL BANK, THE	PUTNAM	CT	5	309,575	1,953
2290887	33999	NM	SIMSBURY BANK AND TRUST COMPANY, INC., THE	SIMSBURY	CT	4	333,384	1,040
821906	18467	NM	SALISBURY BANK AND TRUST COMPANY	LAKEVILLE	CT	8	590,659	4,128
1008209	2496	N	NATIONAL IRON BANK, THE	SALISBURY	CT	4	102,209	508
3428258	58257	NM	DARIEN ROWAYTON BANK	DARIEN	CT	2	162,394	-1,729
1439054	32836	NM	PRIME BANK	ORANGE	CT	1	52,681	279
3109043	57368	NM	BANK OF NEW CANAAN, THE	NEW CANAAN	CT	3	335,618	2,757
3715341	58785	NM	QUINNIPIAC BANK AND TRUST COMPANY	HAMDEN	CT	1	66,265	1,798
115100	2526	N	FIRST NATIONAL BANK OF SUFFIELD, THE	SUFFIELD	CT	4	214,001	1,516
761806	18221	N	WEBSTER BANK, NATIONAL ASSOCIATION	WATERBURY	CT	166	17,992,083	168,363
2914905	57041	NM	COMMUNITY'S BANK, THE	BRIDGEPORT	CT	1	38,615	-610
3843392	58952	SM	START COMMUNITY BANK	NEW HAVEN	CT	2	23,667	-2,575
3466988	58307	NM	FIRST BANK OF GREENWICH, THE	COS COB	CT	1	64,945	-846
2858205	35378	NM	NEW ENGLAND BANK	ENFIELD	CT	15	699,012	4,238
436711	20693	N	HUDSON VALLEY BANK, N.A.	STAMFORD	CT	35	2,804,622	-2,625
3794300	58880	NM	BANK OF FAIRFIELD, THE	FAIRFIELD	CT	2	101,270	134
3047314	57251	NM	BANK OF SOUTHERN CONNECTICUT, THE	NEW HAVEN	CT	4	157,967	-2,625
3251081	57690	SM	CONNECTICUT BANK & TRUST COMPANY, THE	HARTFORD	CT	9	279,579	-1,462
